months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,20.0,21.0,19.5,80.5,23.0,26.0,23.989944,68.17875,0.8,769.6889,0.0,10174.597,False,False,08-20 21:40,0.0,1.0
8.0,20.0,21.0,19.4,81.0,23.0,26.0,23.89122,68.673836,0.8,772.2074,0.0,9219.418,False,False,08-20 21:50,0.0,1.0
8.0,20.0,22.0,19.216667,82.0,23.0,26.0,23.3911,70.244606,0.8,741.5361,0.0,10429.019,False,False,08-20 22:00,0.0,1.0
8.0,20.0,22.0,19.033333,83.0,23.0,26.0,23.058594,70.977745,0.8,705.4805,0.0,11517.68,False,False,08-20 22:10,0.0,1.0
8.0,20.0,22.0,18.85,84.0,23.0,26.0,23.003368,70.733345,0.8,680.5757,0.0,32136.133,False,False,08-20 22:20,0.0,1.0
8.0,20.0,22.0,18.666666,85.0,23.0,26.0,23.000164,70.236786,0.8,654.20135,0.0,37139.11,False,False,08-20 22:30,0.0,1.0
8.0,20.0,22.0,18.483334,86.0,23.0,26.0,22.99997,69.83882,0.8,633.38983,0.0,47025.344,True,False,08-20 22:40,0.0,1.0
8.0,20.0,22.0,18.3,87.0,23.0,26.0,22.99996,69.51028,0.8,616.1266,0.0,57791.758,True,False,08-20 22:50,0.0,1.0
8.0,20.0,23.0,18.4,86.5,23.0,26.0,22.999956,69.03211,0.0,592.2623,0.0,74181.58,False,False,08-20 23:00,0.0,1.0
8.0,20.0,23.0,18.5,86.0,5.0,50.0,22.440933,70.80243,0.0,572.34344,0.0,0.0,False,False,08-20 23:10,0.0,0.0
8.0,20.0,23.0,18.6,85.5,5.0,50.0,22.094414,71.73036,0.0,542.8768,0.0,0.0,False,False,08-20 23:20,0.0,0.0
8.0,20.0,23.0,18.7,85.0,5.0,50.0,21.936699,72.01855,0.0,520.4684,0.0,0.0,False,False,08-20 23:30,0.0,0.0
8.0,20.0,23.0,18.8,84.5,5.0,50.0,21.852081,71.95616,0.0,497.55817,0.0,0.0,False,False,08-20 23:40,0.0,0.0
8.0,20.0,23.0,18.9,84.0,5.0,50.0,21.804022,71.82754,0.0,480.2995,0.0,0.0,False,False,08-20 23:50,0.0,0.0
8.0,21.0,0.0,18.716667,84.5,5.0,50.0,21.725653,71.86357,0.0,466.80112,0.0,0.0,False,False,08-21 00:00,0.0,0.0
8.0,21.0,0.0,18.533333,85.0,5.0,50.0,21.617857,72.02363,0.0,455.7698,0.0,0.0,False,False,08-21 00:10,0.0,0.0
8.0,21.0,0.0,18.35,85.5,5.0,50.0,21.500364,72.21056,0.0,446.54636,0.0,0.0,False,False,08-21 00:20,0.0,0.0
8.0,21.0,0.0,18.166666,86.0,5.0,50.0,21.383791,72.37856,0.0,438.79907,0.0,0.0,False,False,08-21 00:30,0.0,0.0
8.0,21.0,0.0,17.983334,86.5,5.0,50.0,21.269295,72.52588,0.0,432.31107,0.0,0.0,False,False,08-21 00:40,0.0,0.0
8.0,21.0,0.0,17.8,87.0,5.0,50.0,21.155327,72.661896,0.0,426.89737,0.0,0.0,False,False,08-21 00:50,0.0,0.0
8.0,21.0,1.0,17.7,87.5,5.0,50.0,21.049683,72.798325,0.0,422.38992,0.0,0.0,False,False,08-21 01:00,0.0,0.0
8.0,21.0,1.0,17.6,88.0,5.0,50.0,20.952873,72.93776,0.0,418.63953,0.0,0.0,False,False,08-21 01:10,0.0,0.0
8.0,21.0,1.0,17.5,88.5,5.0,50.0,20.860718,73.09933,0.0,415.51862,0.0,0.0,False,False,08-21 01:20,0.0,0.0
8.0,21.0,1.0,17.4,89.0,5.0,50.0,20.771267,73.28522,0.0,412.92075,0.0,0.0,False,False,08-21 01:30,0.0,0.0
8.0,21.0,1.0,17.3,89.5,5.0,50.0,20.683596,73.492386,0.0,410.75787,0.0,0.0,False,False,08-21 01:40,0.0,0.0
8.0,21.0,1.0,17.2,90.0,5.0,50.0,20.59745,73.71616,0.0,408.95694,0.0,0.0,False,False,08-21 01:50,0.0,0.0
8.0,21.0,2.0,17.016666,90.5,5.0,50.0,20.50428,73.944756,0.0,407.4572,0.0,0.0,False,False,08-21 02:00,0.0,0.0
8.0,21.0,2.0,16.833334,91.0,5.0,50.0,20.404308,74.169495,0.0,406.2082,0.0,0.0,False,False,08-21 02:10,0.0,0.0
8.0,21.0,2.0,16.65,91.5,5.0,50.0,20.30117,74.37128,0.0,405.16803,0.0,0.0,False,False,08-21 02:20,0.0,0.0
8.0,21.0,2.0,16.466667,92.0,5.0,50.0,20.197254,74.54409,0.0,404.30188,0.0,0.0,False,False,08-21 02:30,0.0,0.0
8.0,21.0,2.0,16.283333,92.5,5.0,50.0,20.093264,74.69059,0.0,403.58066,0.0,0.0,False,False,08-21 02:40,0.0,0.0
8.0,21.0,2.0,16.1,93.0,5.0,50.0,19.989248,74.81524,0.0,402.9802,0.0,0.0,False,False,08-21 02:50,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.901756,74.886986,0.0,402.48047,0.0,0.0,False,False,08-21 03:00,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.830887,74.92902,0.0,402.06464,0.0,0.0,False,False,08-21 03:10,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.769636,74.97589,0.0,401.7186,0.0,0.0,False,False,08-21 03:20,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.713152,75.04296,0.0,401.43066,0.0,0.0,False,False,08-21 03:30,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.659897,75.129135,0.0,401.191,0.0,0.0,False,False,08-21 03:40,0.0,0.0
8.0,21.0,3.0,16.1,93.0,5.0,50.0,19.610088,75.22675,0.0,400.99155,0.0,0.0,False,False,08-21 03:50,0.0,0.0
8.0,21.0,4.0,16.2,93.0,5.0,50.0,19.574919,75.32207,0.0,400.82553,0.0,0.0,False,False,08-21 04:00,0.0,0.0
8.0,21.0,4.0,16.3,93.0,5.0,50.0,19.554789,75.4309,0.0,400.68738,0.0,0.0,False,False,08-21 04:10,0.0,0.0
8.0,21.0,4.0,16.4,93.0,5.0,50.0,19.544456,75.57424,0.0,400.57242,0.0,0.0,False,False,08-21 04:20,0.0,0.0
8.0,21.0,4.0,16.5,93.0,5.0,50.0,19.539934,75.75867,0.0,400.4767,0.0,0.0,False,False,08-21 04:30,0.0,0.0
8.0,21.0,4.0,16.6,93.0,5.0,50.0,19.539543,75.97959,0.0,400.39703,0.0,0.0,False,False,08-21 04:40,0.0,0.0
8.0,21.0,4.0,16.7,93.0,5.0,50.0,19.542784,76.22923,0.0,400.33072,0.0,0.0,False,False,08-21 04:50,0.0,0.0
8.0,21.0,5.0,16.7,92.5,5.0,50.0,19.569555,76.32233,0.0,400.27545,0.0,0.0,False,False,08-21 05:00,0.0,0.0
8.0,21.0,5.0,16.7,92.0,5.0,50.0,19.610554,76.25633,0.0,400.22943,0.0,0.0,False,False,08-21 05:10,0.0,0.0
8.0,21.0,5.0,16.7,91.5,5.0,50.0,19.645155,76.12592,0.0,400.1911,0.0,0.0,False,False,08-21 05:20,0.0,0.0
8.0,21.0,5.0,16.7,91.0,5.0,50.0,19.697176,75.83336,0.0,400.15915,0.0,0.0,False,False,08-21 05:30,0.0,0.0
8.0,21.0,5.0,16.7,90.5,5.0,50.0,19.769262,75.38403,0.0,400.13254,0.0,0.0,False,False,08-21 05:40,0.0,0.0
8.0,21.0,5.0,16.7,90.0,5.0,50.0,19.855505,74.82068,0.0,400.11038,0.0,0.0,False,False,08-21 05:50,0.0,0.0
8.0,21.0,6.0,17.433332,88.166664,5.0,50.0,20.27044,73.05248,0.4,407.21896,0.0,0.0,True,False,08-21 06:00,0.0,0.0
8.0,21.0,6.0,18.166666,86.333336,23.0,26.0,23.107784,61.58247,0.4,416.12857,0.0,334930.0,False,False,08-21 06:10,0.0,1.0
8.0,21.0,6.0,18.9,84.5,23.0,26.0,23.063135,61.996555,0.4,422.8837,0.0,11789.227,False,False,08-21 06:20,0.0,1.0
8.0,21.0,6.0,19.633333,82.666664,23.0,26.0,23.003359,62.56239,0.4,430.80115,0.0,133378.83,False,False,08-21 06:30,0.0,1.0
8.0,21.0,6.0,20.366667,80.833336,23.0,26.0,23.000214,62.96584,0.4,437.96497,0.0,70089.01,False,False,08-21 06:40,0.0,1.0
8.0,21.0,6.0,21.1,79.0,23.0,26.0,23.000032,63.40014,0.4,444.71744,0.0,37915.098,False,False,08-21 06:50,0.0,1.0
8.0,21.0,7.0,21.383333,76.833336,23.0,26.0,23.062382,63.673576,0.8,456.05115,0.0,9219.418,False,False,08-21 07:00,0.0,1.0
8.0,21.0,7.0,21.666666,74.666664,23.0,26.0,23.211626,63.625942,0.8,469.76657,0.0,9219.418,False,False,08-21 07:10,0.0,1.0
8.0,21.0,7.0,21.95,72.5,23.0,26.0,23.398298,63.392185,0.8,483.78168,0.0,11106.827,False,False,08-21 07:20,0.0,1.0
8.0,21.0,7.0,22.233334,70.333336,23.0,26.0,23.587858,63.093685,0.8,497.27637,0.0,11584.862,False,False,08-21 07:30,0.0,1.0
8.0,21.0,7.0,22.516666,68.166664,23.0,26.0,23.77208,62.766647,0.8,510.13614,0.0,11626.435,False,False,08-21 07:40,0.0,1.0
8.0,21.0,7.0,22.8,66.0,23.0,26.0,23.951965,62.41265,0.8,522.442,0.0,11563.741,False,False,08-21 07:50,0.0,1.0
8.0,21.0,8.0,23.266666,64.0,23.0,26.0,25.130316,59.464718,3.4,581.7912,0.0,12885.812,False,False,08-21 08:00,0.0,1.0
8.0,21.0,8.0,23.733334,62.0,23.0,26.0,25.687868,59.0306,3.4,652.0416,0.0,13778.511,False,False,08-21 08:10,0.0,1.0
8.0,21.0,8.0,24.2,60.0,23.0,26.0,25.995964,58.89499,3.4,669.618,0.0,25291.902,False,False,08-21 08:20,0.0,1.0
8.0,21.0,8.0,24.666666,58.0,23.0,26.0,25.999607,59.50965,3.4,689.87256,0.0,75512.52,False,False,08-21 08:30,0.0,1.0
8.0,21.0,8.0,25.133333,56.0,23.0,26.0,25.999565,60.328636,3.4,742.61066,0.0,96313.4,False,False,08-21 08:40,0.0,1.0
8.0,21.0,8.0,25.6,54.0,23.0,26.0,25.999256,60.95082,3.4,799.52466,0.0,122387.125,False,False,08-21 08:50,0.0,1.0
8.0,21.0,9.0,25.866667,53.166668,23.0,26.0,25.998888,61.54272,4.0,862.5301,0.0,147504.64,False,True,08-21 09:00,0.0,1.0
8.0,21.0,9.0,26.133333,52.333332,23.0,26.0,25.998611,59.556026,4.0,787.41174,27000.0,179084.72,False,False,08-21 09:10,1.0,1.0
8.0,21.0,9.0,26.4,51.5,23.0,26.0,25.998735,57.01435,4.0,676.0181,27000.0,201860.14,False,False,08-21 09:20,1.0,1.0
8.0,21.0,9.0,26.666666,50.666668,23.0,26.0,25.998627,56.27563,4.0,668.072,0.0,181569.28,False,False,08-21 09:30,0.0,1.0
8.0,21.0,9.0,26.933332,49.833332,23.0,26.0,25.998356,56.630436,4.0,723.95087,0.0,189478.03,False,False,08-21 09:40,0.0,1.0
8.0,21.0,9.0,27.2,49.0,23.0,26.0,25.997902,57.271114,4.0,797.7866,0.0,196585.48,False,False,08-21 09:50,0.0,1.0
8.0,21.0,10.0,27.383333,48.166668,23.0,26.0,25.997663,57.83352,4.0,869.8656,0.0,200951.83,False,True,08-21 10:00,0.0,1.0
8.0,21.0,10.0,27.566668,47.333332,23.0,26.0,25.997086,56.374905,4.0,795.0409,27000.0,284698.25,False,False,08-21 10:10,1.0,1.0
8.0,21.0,10.0,27.75,46.5,23.0,26.0,25.996458,54.38793,4.0,680.94763,27000.0,294593.0,False,False,08-21 10:20,1.0,1.0
8.0,21.0,10.0,27.933332,45.666668,23.0,26.0,25.997202,53.8297,4.0,671.3641,0.0,207086.48,False,False,08-21 10:30,0.0,1.0
8.0,21.0,10.0,28.116667,44.833332,23.0,26.0,25.997902,54.167595,4.0,726.7173,0.0,207675.38,False,False,08-21 10:40,0.0,1.0
8.0,21.0,10.0,28.3,44.0,23.0,26.0,25.997684,54.760406,4.0,800.4921,0.0,207873.67,False,True,08-21 10:50,0.0,1.0
8.0,21.0,11.0,28.4,43.833332,23.0,26.0,25.996742,53.74946,4.0,748.25037,27000.0,323904.25,False,False,08-21 11:00,1.0,1.0
8.0,21.0,11.0,28.5,43.666668,23.0,26.0,25.995493,52.3608,4.0,656.53864,27000.0,327187.12,False,False,08-21 11:10,1.0,1.0
8.0,21.0,11.0,28.6,43.5,23.0,26.0,25.996832,52.13963,4.0,656.40686,0.0,204504.92,False,False,08-21 11:20,0.0,1.0
8.0,21.0,11.0,28.7,43.333332,23.0,26.0,25.997946,52.64813,4.0,713.81177,0.0,204370.86,False,False,08-21 11:30,0.0,1.0
8.0,21.0,11.0,28.8,43.166668,23.0,26.0,25.99779,53.362083,4.0,787.52545,0.0,205513.31,False,False,08-21 11:40,0.0,1.0
8.0,21.0,11.0,28.9,43.0,23.0,26.0,25.997662,54.04067,4.0,859.5766,0.0,208536.33,False,True,08-21 11:50,0.0,1.0
8.0,21.0,12.0,28.983334,43.833332,23.0,26.0,25.996754,53.312683,2.0,770.4385,27000.0,327217.47,False,False,08-21 12:00,1.0,1.0
8.0,21.0,12.0,29.066668,44.666668,23.0,26.0,25.995298,52.5436,2.0,639.9021,27000.0,337638.1,False,False,08-21 12:10,1.0,1.0
8.0,21.0,12.0,29.15,45.5,23.0,26.0,25.99671,52.18985,2.0,600.1471,0.0,198216.58,False,False,08-21 12:20,0.0,1.0
8.0,21.0,12.0,29.233334,46.333332,23.0,26.0,25.998041,52.089504,2.0,618.64935,0.0,207274.3,False,False,08-21 12:30,0.0,1.0
8.0,21.0,12.0,29.316668,47.166668,23.0,26.0,25.997858,52.066868,2.0,654.83795,0.0,216796.19,False,False,08-21 12:40,0.0,1.0
8.0,21.0,12.0,29.4,48.0,23.0,26.0,25.997305,52.054893,2.0,690.8368,0.0,222735.47,False,False,08-21 12:50,0.0,1.0
8.0,21.0,13.0,29.6,47.166668,23.0,26.0,25.996794,52.249058,3.2,737.64056,0.0,253934.89,False,False,08-21 13:00,0.0,1.0
8.0,21.0,13.0,29.8,46.333332,23.0,26.0,25.996077,52.51135,3.2,789.51886,0.0,263687.28,False,False,08-21 13:10,0.0,1.0
8.0,21.0,13.0,30.0,45.5,23.0,26.0,25.995708,52.72894,3.2,841.40094,0.0,273156.62,False,True,08-21 13:20,0.0,1.0
8.0,21.0,13.0,30.2,44.666668,23.0,26.0,25.993412,53.45767,3.2,762.84576,27000.0,474600.94,False,False,08-21 13:30,1.0,1.0
8.0,21.0,13.0,30.4,43.833332,23.0,26.0,25.987267,54.03067,3.2,652.2209,27000.0,493319.0,False,False,08-21 13:40,1.0,1.0
8.0,21.0,13.0,30.6,43.0,23.0,26.0,25.990263,54.144814,3.2,636.17896,0.0,300298.56,False,False,08-21 13:50,0.0,1.0
8.0,21.0,14.0,30.4,43.0,23.0,26.0,25.994246,54.008705,3.2,678.51135,0.0,301330.53,False,False,08-21 14:00,0.0,1.0
8.0,21.0,14.0,30.2,43.0,23.0,26.0,25.99454,53.808258,3.2,737.4681,0.0,301443.97,False,False,08-21 14:10,0.0,1.0
8.0,21.0,14.0,30.0,43.0,23.0,26.0,25.994589,53.599464,3.2,795.1234,0.0,300366.22,False,False,08-21 14:20,0.0,1.0
8.0,21.0,14.0,29.8,43.0,23.0,26.0,25.994583,53.38703,3.2,848.1489,0.0,301201.72,False,True,08-21 14:30,0.0,1.0
8.0,21.0,14.0,29.6,43.0,23.0,26.0,25.992851,52.696285,3.2,767.20044,27000.0,466716.62,False,False,08-21 14:40,1.0,1.0
8.0,21.0,14.0,29.4,43.0,23.0,26.0,25.988873,51.86534,3.2,653.9643,27000.0,460816.62,False,False,08-21 14:50,1.0,1.0
8.0,21.0,15.0,29.316668,43.166668,23.0,26.0,25.991219,51.386055,3.2,636.7835,0.0,308985.28,False,False,08-21 15:00,0.0,1.0
8.0,21.0,15.0,29.233334,43.333332,23.0,26.0,25.994188,51.13165,3.2,678.8601,0.0,313732.22,False,False,08-21 15:10,0.0,1.0
8.0,21.0,15.0,29.15,43.5,23.0,26.0,25.994083,50.945984,3.2,737.82556,0.0,318739.6,False,False,08-21 15:20,0.0,1.0
8.0,21.0,15.0,29.066668,43.666668,23.0,26.0,25.993956,50.762985,3.2,795.4978,0.0,318673.75,False,False,08-21 15:30,0.0,1.0
8.0,21.0,15.0,28.983334,43.833332,23.0,26.0,25.993982,50.58218,3.2,848.5051,0.0,317095.0,False,True,08-21 15:40,0.0,1.0
8.0,21.0,15.0,28.9,44.0,23.0,26.0,25.992939,50.5353,3.2,767.2521,27000.0,445464.84,False,False,08-21 15:50,1.0,1.0
8.0,21.0,16.0,28.716667,45.166668,23.0,26.0,25.990007,50.824818,3.2,653.7528,27000.0,431752.4,False,False,08-21 16:00,1.0,1.0
8.0,21.0,16.0,28.533333,46.333332,23.0,26.0,25.991695,50.96766,3.2,636.4677,0.0,298340.62,False,False,08-21 16:10,0.0,1.0
8.0,21.0,16.0,28.35,47.5,23.0,26.0,25.994518,51.02193,3.2,678.5222,0.0,288781.88,False,False,08-21 16:20,0.0,1.0
8.0,21.0,16.0,28.166666,48.666668,23.0,26.0,25.994995,51.093285,3.2,737.48224,0.0,281725.88,False,False,08-21 16:30,0.0,1.0
8.0,21.0,16.0,27.983334,49.833332,23.0,26.0,25.995241,51.220146,3.2,795.14056,0.0,274637.12,False,False,08-21 16:40,0.0,1.0
8.0,21.0,16.0,27.8,51.0,23.0,26.0,25.995441,51.408253,3.2,848.1214,0.0,267877.22,False,True,08-21 16:50,0.0,1.0
8.0,21.0,17.0,27.7,51.5,23.0,26.0,25.995644,52.817726,2.8,763.0882,27000.0,313958.47,False,False,08-21 17:00,1.0,1.0
8.0,21.0,17.0,27.6,52.0,23.0,26.0,25.994457,54.396282,2.8,645.397,27000.0,305591.75,False,False,08-21 17:10,1.0,1.0
8.0,21.0,17.0,27.5,52.5,23.0,26.0,25.995113,55.136288,2.8,621.7023,0.0,220168.11,False,False,08-21 17:20,0.0,1.0
8.0,21.0,17.0,27.4,53.0,23.0,26.0,25.99665,55.3773,2.8,656.29956,0.0,215441.89,False,False,08-21 17:30,0.0,1.0
8.0,21.0,17.0,27.3,53.5,23.0,26.0,25.997038,55.493904,2.8,707.7256,0.0,209734.4,False,False,08-21 17:40,0.0,1.0
8.0,21.0,17.0,27.2,54.0,23.0,26.0,25.997244,55.638012,2.8,758.13403,0.0,204364.67,False,False,08-21 17:50,0.0,1.0
8.0,21.0,18.0,27.016666,55.333332,23.0,26.0,25.998102,55.716793,1.6,789.68994,0.0,145742.16,False,False,08-21 18:00,0.0,1.0
8.0,21.0,18.0,26.833334,56.666668,23.0,26.0,25.998756,55.798176,1.6,810.18005,0.0,137967.48,False,True,08-21 18:10,0.0,1.0
8.0,21.0,18.0,26.65,58.0,23.0,26.0,25.998821,56.970844,1.6,714.4045,27000.0,170691.0,False,False,08-21 18:20,1.0,1.0
8.0,21.0,18.0,26.466667,59.333332,23.0,26.0,25.998425,58.497948,1.6,598.81274,27000.0,156170.03,False,False,08-21 18:30,1.0,1.0
8.0,21.0,18.0,26.283333,60.666668,23.0,26.0,25.99859,59.26608,1.6,564.5044,0.0,116934.26,False,False,08-21 18:40,0.0,1.0
8.0,21.0,18.0,26.1,62.0,23.0,26.0,25.999056,59.56821,1.6,579.54785,0.0,111217.35,False,False,08-21 18:50,0.0,1.0
8.0,21.0,19.0,25.916666,63.5,23.0,26.0,25.999235,59.75073,1.6,608.8698,0.0,106122.78,False,False,08-21 19:00,0.0,1.0
8.0,21.0,19.0,25.733334,65.0,23.0,26.0,25.999434,59.98502,1.6,637.65173,0.0,98871.01,False,False,08-21 19:10,0.0,1.0
8.0,21.0,19.0,25.55,66.5,23.0,26.0,25.999506,60.298473,1.6,663.22266,0.0,93072.34,False,False,08-21 19:20,0.0,1.0
8.0,21.0,19.0,25.366667,68.0,23.0,26.0,25.999557,60.676266,1.6,686.52545,0.0,87562.73,False,False,08-21 19:30,0.0,1.0
8.0,21.0,19.0,25.183332,69.5,23.0,26.0,25.999603,61.103134,1.6,708.56256,0.0,82268.76,False,False,08-21 19:40,0.0,1.0
8.0,21.0,19.0,25.0,71.0,23.0,26.0,25.99965,61.57084,1.6,729.77045,0.0,77109.914,False,False,08-21 19:50,0.0,1.0
8.0,21.0,20.0,24.816668,72.333336,23.0,26.0,25.99994,62.013073,0.8,740.58777,0.0,31743.621,False,False,08-21 20:00,0.0,1.0
8.0,21.0,20.0,24.633333,73.666664,23.0,26.0,26.00001,62.456833,0.8,745.4898,0.0,26469.11,True,False,08-21 20:10,0.0,1.0
8.0,21.0,20.0,24.45,75.0,23.0,26.0,26.000015,62.925514,0.8,748.63354,0.0,21297.26,True,False,08-21 20:20,0.0,1.0
8.0,21.0,20.0,24.266666,76.333336,23.0,26.0,26.000013,63.42713,0.8,751.66565,0.0,16234.115,True,False,08-21 20:30,0.0,1.0
8.0,21.0,20.0,24.083334,77.666664,23.0,26.0,26.000008,63.961338,0.8,754.8449,0.0,11232.583,True,False,08-21 20:40,0.0,1.0
8.0,21.0,20.0,23.9,79.0,23.0,26.0,25.988081,64.55937,0.8,758.04974,0.0,9219.418,False,False,08-21 20:50,0.0,1.0
8.0,21.0,21.0,23.983334,79.0,23.0,26.0,25.970816,65.21119,0.8,761.1776,0.0,9219.418,False,False,08-21 21:00,0.0,1.0
8.0,21.0,21.0,24.066668,79.0,23.0,26.0,25.954697,65.85141,0.8,764.19214,0.0,9219.418,False,False,08-21 21:10,0.0,1.0
8.0,21.0,21.0,24.15,79.0,23.0,26.0,25.941074,66.47316,0.8,767.09186,0.0,9219.418,False,False,08-21 21:20,0.0,1.0
8.0,21.0,21.0,24.233334,79.0,23.0,26.0,25.929167,67.080086,0.8,769.8844,0.0,9219.418,False,False,08-21 21:30,0.0,1.0
8.0,21.0,21.0,24.316668,79.0,23.0,26.0,25.918343,67.675476,0.8,772.5765,0.0,9219.418,False,False,08-21 21:40,0.0,1.0
8.0,21.0,21.0,24.4,79.0,23.0,26.0,25.908434,68.26049,0.8,775.17285,0.0,9219.418,False,False,08-21 21:50,0.0,1.0
8.0,21.0,22.0,24.316668,80.0,23.0,26.0,25.716837,69.802345,0.8,754.4946,0.0,9219.418,False,False,08-21 22:00,0.0,1.0
8.0,21.0,22.0,24.233334,81.0,23.0,26.0,25.54828,71.38439,0.8,723.31805,0.0,11019.836,False,False,08-21 22:10,0.0,1.0
8.0,21.0,22.0,24.15,82.0,23.0,26.0,25.44578,72.6966,0.8,692.6732,0.0,10804.127,False,False,08-21 22:20,0.0,1.0
8.0,21.0,22.0,24.066668,83.0,23.0,26.0,25.36981,73.85492,0.8,666.38635,0.0,10183.856,False,False,08-21 22:30,0.0,1.0
8.0,21.0,22.0,23.983334,84.0,23.0,26.0,25.292223,74.978874,0.8,644.4556,0.0,9219.418,False,False,08-21 22:40,0.0,1.0
8.0,21.0,22.0,23.9,85.0,23.0,26.0,25.214987,76.06925,0.8,625.9503,0.0,9219.418,False,False,08-21 22:50,0.0,1.0
8.0,21.0,23.0,23.9,85.0,23.0,26.0,25.085417,77.144714,0.0,601.0392,0.0,9219.418,False,False,08-21 23:00,0.0,1.0
8.0,21.0,23.0,23.9,85.0,5.0,50.0,24.950169,78.11084,0.0,571.52826,0.0,0.0,False,False,08-21 23:10,0.0,0.0
8.0,21.0,23.0,23.9,85.0,5.0,50.0,24.851814,78.84316,0.0,543.08154,0.0,0.0,False,False,08-21 23:20,0.0,0.0
8.0,21.0,23.0,23.9,85.0,5.0,50.0,24.782082,79.40459,0.0,518.58105,0.0,0.0,False,False,08-21 23:30,0.0,0.0
8.0,21.0,23.0,23.9,85.0,5.0,50.0,24.72286,79.886086,0.0,498.40152,0.0,0.0,False,False,08-21 23:40,0.0,0.0
8.0,21.0,23.0,23.9,85.0,5.0,50.0,24.6667,80.32487,0.0,481.8928,0.0,0.0,False,False,08-21 23:50,0.0,0.0
8.0,22.0,0.0,23.716667,85.833336,5.0,50.0,24.595718,80.80042,0.0,468.28125,0.0,0.0,False,False,08-22 00:00,0.0,0.0
8.0,22.0,0.0,23.533333,86.666664,5.0,50.0,24.51209,81.301506,0.0,456.96634,0.0,0.0,False,False,08-22 00:10,0.0,0.0
8.0,22.0,0.0,23.35,87.5,5.0,50.0,24.423115,81.79592,0.0,447.5219,0.0,0.0,False,False,08-22 00:20,0.0,0.0
8.0,22.0,0.0,23.166666,88.333336,5.0,50.0,24.332275,82.270874,0.0,439.63217,0.0,0.0,False,False,08-22 00:30,0.0,0.0
8.0,22.0,0.0,22.983334,89.166664,5.0,50.0,24.240015,82.72807,0.0,433.04492,0.0,0.0,False,False,08-22 00:40,0.0,0.0
8.0,22.0,0.0,22.8,90.0,5.0,50.0,24.146202,83.17137,0.0,427.549,0.0,0.0,False,False,08-22 00:50,0.0,0.0
8.0,22.0,1.0,22.8,89.5,5.0,50.0,24.067692,83.49126,0.0,422.96664,0.0,0.0,False,False,08-22 01:00,0.0,0.0
8.0,22.0,1.0,22.8,89.0,5.0,50.0,24.00409,83.67755,0.0,419.14703,0.0,0.0,False,False,08-22 01:10,0.0,0.0
8.0,22.0,1.0,22.8,88.5,5.0,50.0,23.947882,83.770256,0.0,415.96326,0.0,0.0,False,False,08-22 01:20,0.0,0.0
8.0,22.0,1.0,22.8,88.0,5.0,50.0,23.895792,83.79407,0.0,413.30933,0.0,0.0,False,False,08-22 01:30,0.0,0.0
8.0,22.0,1.0,22.8,87.5,5.0,50.0,23.847,83.76154,0.0,411.09686,0.0,0.0,False,False,08-22 01:40,0.0,0.0
8.0,22.0,1.0,22.8,87.0,5.0,50.0,23.801296,83.68064,0.0,409.25235,0.0,0.0,False,False,08-22 01:50,0.0,0.0
8.0,22.0,2.0,22.883333,86.166664,5.0,50.0,23.764118,83.5254,0.0,407.71478,0.0,0.0,False,False,08-22 02:00,0.0,0.0
8.0,22.0,2.0,22.966667,85.333336,5.0,50.0,23.735569,83.318306,0.0,406.43314,0.0,0.0,False,False,08-22 02:10,0.0,0.0
8.0,22.0,2.0,23.05,84.5,5.0,50.0,23.712685,83.07706,0.0,405.36475,0.0,0.0,False,False,08-22 02:20,0.0,0.0
8.0,22.0,2.0,23.133333,83.666664,5.0,50.0,23.693478,82.81171,0.0,404.47412,0.0,0.0,False,False,08-22 02:30,0.0,0.0
8.0,22.0,2.0,23.216667,82.833336,5.0,50.0,23.677376,82.524635,0.0,403.73157,0.0,0.0,False,False,08-22 02:40,0.0,0.0
8.0,22.0,2.0,23.3,82.0,5.0,50.0,23.66409,82.217026,0.0,403.11243,0.0,0.0,False,False,08-22 02:50,0.0,0.0
8.0,22.0,3.0,23.216667,82.333336,5.0,50.0,23.640661,81.99564,0.0,402.59607,0.0,0.0,False,False,08-22 03:00,0.0,0.0
8.0,22.0,3.0,23.133333,82.666664,5.0,50.0,23.607378,81.85954,0.0,402.16534,0.0,0.0,False,False,08-22 03:10,0.0,0.0
8.0,22.0,3.0,23.05,83.0,5.0,50.0,23.56935,81.783714,0.0,401.80603,0.0,0.0,False,False,08-22 03:20,0.0,0.0
8.0,22.0,3.0,22.966667,83.333336,5.0,50.0,23.529472,81.74824,0.0,401.50632,0.0,0.0,False,False,08-22 03:30,0.0,0.0
8.0,22.0,3.0,22.883333,83.666664,5.0,50.0,23.488325,81.744026,0.0,401.25632,0.0,0.0,False,False,08-22 03:40,0.0,0.0
