months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,22.0,21.0,28.0,23.0,23.0,26.0,25.999428,26.398642,3.96,532.9658,27000.0,302714.75,False,False,08-22 21:50,1.0,1.0
8.0,22.0,22.0,27.833334,23.5,23.0,26.0,25.999702,26.619385,3.96,524.6197,27000.0,185420.62,False,False,08-22 22:00,1.0,1.0
8.0,22.0,22.0,27.666666,24.0,23.0,26.0,25.999844,26.868576,3.96,514.6884,27000.0,160430.17,False,False,08-22 22:10,1.0,1.0
8.0,22.0,22.0,27.5,24.5,23.0,26.0,25.999886,27.13888,3.96,505.8274,27000.0,135599.34,False,False,08-22 22:20,1.0,1.0
8.0,22.0,22.0,27.333334,25.0,23.0,26.0,25.999922,27.423338,3.96,498.8854,27000.0,110872.89,False,False,08-22 22:30,1.0,1.0
8.0,22.0,22.0,27.166666,25.5,23.0,26.0,25.999962,27.716654,3.96,493.67505,27000.0,86203.23,False,False,08-22 22:40,1.0,1.0
8.0,22.0,22.0,27.0,26.0,23.0,26.0,25.99998,28.015036,3.96,489.74823,27000.0,61540.13,False,False,08-22 22:50,1.0,1.0
8.0,22.0,23.0,26.833334,26.333334,23.0,26.0,25.948872,28.173153,0.0,477.3071,27000.0,12282.434,False,False,08-22 23:00,1.0,1.0
8.0,22.0,23.0,26.666666,26.666666,5.0,50.0,25.81622,28.36717,0.0,466.00565,0.0,0.0,False,False,08-22 23:10,0.0,0.0
8.0,22.0,23.0,26.5,27.0,5.0,50.0,25.683968,28.545721,0.0,457.505,0.0,0.0,False,False,08-22 23:20,0.0,0.0
8.0,22.0,23.0,26.333334,27.333334,5.0,50.0,25.578585,28.694342,0.0,450.98392,0.0,0.0,False,False,08-22 23:30,0.0,0.0
8.0,22.0,23.0,26.166666,27.666666,5.0,50.0,25.48787,28.835957,0.0,445.55014,0.0,0.0,False,False,08-22 23:40,0.0,0.0
8.0,22.0,23.0,26.0,28.0,5.0,50.0,25.398466,28.98835,0.0,440.74615,0.0,0.0,False,False,08-22 23:50,0.0,0.0
8.0,23.0,0.0,25.833334,28.0,5.0,50.0,25.268053,29.19554,0.0,436.414,0.0,0.0,False,False,08-23 00:00,0.0,0.0
8.0,23.0,0.0,25.666666,28.0,5.0,50.0,25.140947,29.373562,0.0,432.50977,0.0,0.0,False,False,08-23 00:10,0.0,0.0
8.0,23.0,0.0,25.5,28.0,5.0,50.0,25.033754,29.490559,0.0,429.0092,0.0,0.0,False,False,08-23 00:20,0.0,0.0
8.0,23.0,0.0,25.333334,28.0,5.0,50.0,24.939316,29.560926,0.0,425.88162,0.0,0.0,False,False,08-23 00:30,0.0,0.0
8.0,23.0,0.0,25.166666,28.0,5.0,50.0,24.848818,29.603222,0.0,423.09116,0.0,0.0,False,False,08-23 00:40,0.0,0.0
8.0,23.0,0.0,25.0,28.0,5.0,50.0,24.758972,29.625942,0.0,420.6019,0.0,0.0,False,False,08-23 00:50,0.0,0.0
8.0,23.0,1.0,24.833334,28.166666,5.0,50.0,24.668343,29.648678,0.0,418.38092,0.0,0.0,False,False,08-23 01:00,0.0,0.0
8.0,23.0,1.0,24.666666,28.333334,5.0,50.0,24.577204,29.672503,0.0,416.39908,0.0,0.0,False,False,08-23 01:10,0.0,0.0
8.0,23.0,1.0,24.5,28.5,5.0,50.0,24.486078,29.698551,0.0,414.63046,0.0,0.0,False,False,08-23 01:20,0.0,0.0
8.0,23.0,1.0,24.333334,28.666666,5.0,50.0,24.395163,29.726324,0.0,413.05222,0.0,0.0,False,False,08-23 01:30,0.0,0.0
8.0,23.0,1.0,24.166666,28.833334,5.0,50.0,24.304436,29.755228,0.0,411.6439,0.0,0.0,False,False,08-23 01:40,0.0,0.0
8.0,23.0,1.0,24.0,29.0,5.0,50.0,24.213839,29.784853,0.0,410.38718,0.0,0.0,False,False,08-23 01:50,0.0,0.0
8.0,23.0,2.0,23.833334,29.333334,5.0,50.0,24.12329,29.824638,0.0,409.2659,0.0,0.0,False,False,08-23 02:00,0.0,0.0
8.0,23.0,2.0,23.666666,29.666666,5.0,50.0,24.032782,29.879574,0.0,408.26544,0.0,0.0,False,False,08-23 02:10,0.0,0.0
8.0,23.0,2.0,23.5,30.0,5.0,50.0,23.94234,29.950012,0.0,407.37283,0.0,0.0,False,False,08-23 02:20,0.0,0.0
8.0,23.0,2.0,23.333334,30.333334,5.0,50.0,23.851988,30.034262,0.0,406.57645,0.0,0.0,False,False,08-23 02:30,0.0,0.0
8.0,23.0,2.0,23.166666,30.666666,5.0,50.0,23.761732,30.130299,0.0,405.86594,0.0,0.0,False,False,08-23 02:40,0.0,0.0
8.0,23.0,2.0,23.0,31.0,5.0,50.0,23.671583,30.236362,0.0,405.23206,0.0,0.0,False,False,08-23 02:50,0.0,0.0
8.0,23.0,3.0,22.833334,31.333334,5.0,50.0,23.583206,30.342821,0.0,404.66656,0.0,0.0,False,False,08-23 03:00,0.0,0.0
8.0,23.0,3.0,22.666666,31.666666,5.0,50.0,23.496698,30.453856,0.0,404.16205,0.0,0.0,False,False,08-23 03:10,0.0,0.0
8.0,23.0,3.0,22.5,32.0,5.0,50.0,23.411386,30.56964,0.0,403.71198,0.0,0.0,False,False,08-23 03:20,0.0,0.0
8.0,23.0,3.0,22.333334,32.333332,5.0,50.0,23.32673,30.690144,0.0,403.3105,0.0,0.0,False,False,08-23 03:30,0.0,0.0
8.0,23.0,3.0,22.166666,32.666668,5.0,50.0,23.242508,30.814865,0.0,402.9523,0.0,0.0,False,False,08-23 03:40,0.0,0.0
8.0,23.0,3.0,22.0,33.0,5.0,50.0,23.158638,30.943125,0.0,402.6328,0.0,0.0,False,False,08-23 03:50,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,23.085192,31.06078,0.0,402.3479,0.0,0.0,False,False,08-23 04:00,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,23.02234,31.161173,0.0,402.09384,0.0,0.0,False,False,08-23 04:10,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,22.966034,31.25147,0.0,401.86734,0.0,0.0,False,False,08-23 04:20,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,22.913452,31.33672,0.0,401.66537,0.0,0.0,False,False,08-23 04:30,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,22.863634,31.418528,0.0,401.4853,0.0,0.0,False,False,08-23 04:40,0.0,0.0
8.0,23.0,4.0,22.0,33.0,5.0,50.0,22.81636,31.497124,0.0,401.3247,0.0,0.0,False,False,08-23 04:50,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.771696,31.577574,0.0,401.1815,0.0,0.0,False,False,08-23 05:00,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.729458,31.654205,0.0,401.0538,0.0,0.0,False,False,08-23 05:10,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.689291,31.727518,0.0,400.9399,0.0,0.0,False,False,08-23 05:20,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.650873,31.79805,0.0,400.83835,0.0,0.0,False,False,08-23 05:30,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.61398,31.866186,0.0,400.74777,0.0,0.0,False,False,08-23 05:40,0.0,0.0
8.0,23.0,5.0,22.0,33.0,5.0,50.0,22.625557,31.840977,0.0,400.66696,0.0,0.0,False,False,08-23 05:50,0.0,0.0
8.0,23.0,6.0,22.0,33.333332,5.0,50.0,22.795658,31.625923,1.98,406.03857,0.0,0.0,True,False,08-23 06:00,0.0,0.0
8.0,23.0,6.0,22.0,33.666668,23.0,26.0,22.948906,31.537024,1.98,413.47794,27000.0,18805.893,True,False,08-23 06:10,1.0,1.0
8.0,23.0,6.0,22.0,34.0,23.0,26.0,23.056368,31.580196,1.98,420.55225,27000.0,13868.763,False,False,08-23 06:20,1.0,1.0
8.0,23.0,6.0,22.0,34.333332,23.0,26.0,23.137924,31.68889,1.98,426.46133,27000.0,13395.504,False,False,08-23 06:30,1.0,1.0
8.0,23.0,6.0,22.0,34.666668,23.0,26.0,23.207153,31.827381,1.98,431.24786,27000.0,12282.434,False,False,08-23 06:40,1.0,1.0
8.0,23.0,6.0,22.0,35.0,23.0,26.0,23.270016,31.982145,1.98,435.16452,27000.0,12282.434,False,False,08-23 06:50,1.0,1.0
8.0,23.0,7.0,22.666666,33.833332,23.0,26.0,23.382433,32.041866,1.98,438.43115,27000.0,12282.434,False,False,08-23 07:00,1.0,1.0
8.0,23.0,7.0,23.333334,32.666668,23.0,26.0,23.543158,31.994936,1.98,441.18903,27000.0,13465.336,False,False,08-23 07:10,1.0,1.0
8.0,23.0,7.0,24.0,31.5,23.0,26.0,23.722836,31.893196,1.98,443.5277,27000.0,13987.403,False,False,08-23 07:20,1.0,1.0
8.0,23.0,7.0,24.666666,30.333334,23.0,26.0,23.928768,31.719357,1.98,445.51205,27000.0,14204.995,False,False,08-23 07:30,1.0,1.0
8.0,23.0,7.0,25.333334,29.166666,23.0,26.0,24.158113,31.47652,1.98,447.1955,27000.0,14506.213,False,False,08-23 07:40,1.0,1.0
8.0,23.0,7.0,26.0,28.0,23.0,26.0,24.404127,31.175507,1.98,448.6241,27000.0,14783.097,False,False,08-23 07:50,1.0,1.0
8.0,23.0,8.0,26.666666,27.0,23.0,26.0,25.286863,30.195774,7.92,472.17517,9000.0,14611.027,False,False,08-23 08:00,1.0,1.0
8.0,23.0,8.0,27.333334,26.0,23.0,26.0,25.816422,29.915796,7.92,497.2883,9000.0,15643.959,False,False,08-23 08:10,1.0,1.0
8.0,23.0,8.0,28.0,25.0,23.0,26.0,25.999893,29.954111,7.92,502.03546,13500.0,150188.9,False,False,08-23 08:20,1.0,1.0
8.0,23.0,8.0,28.666666,24.0,23.0,26.0,25.999397,30.180801,7.92,506.83313,27000.0,332448.47,False,False,08-23 08:30,1.0,1.0
8.0,23.0,8.0,29.333334,23.0,23.0,26.0,25.999208,30.455894,7.92,522.32776,27000.0,375530.88,False,False,08-23 08:40,1.0,1.0
8.0,23.0,8.0,30.0,22.0,23.0,26.0,25.998808,30.632078,7.92,538.41724,27000.0,487673.9,False,False,08-23 08:50,1.0,1.0
8.0,23.0,9.0,30.5,21.166666,23.0,26.0,25.998243,30.700178,7.92,552.72473,27000.0,552733.75,False,False,08-23 09:00,1.0,1.0
8.0,23.0,9.0,31.0,20.333334,23.0,26.0,25.997807,30.675367,7.92,564.7067,27000.0,610117.2,False,False,08-23 09:10,1.0,1.0
8.0,23.0,9.0,31.5,19.5,23.0,26.0,25.997385,30.570541,7.92,574.644,27000.0,662854.3,False,False,08-23 09:20,1.0,1.0
8.0,23.0,9.0,32.0,18.666666,23.0,26.0,25.996973,30.39591,7.92,582.9635,27000.0,712392.44,False,False,08-23 09:30,1.0,1.0
8.0,23.0,9.0,32.5,17.833334,23.0,26.0,25.996569,30.158537,7.92,590.004,27000.0,759701.2,False,False,08-23 09:40,1.0,1.0
8.0,23.0,9.0,33.0,17.0,23.0,26.0,25.996174,29.863153,7.92,596.0004,27000.0,805392.4,False,False,08-23 09:50,1.0,1.0
8.0,23.0,10.0,33.166668,16.5,23.0,26.0,25.995895,29.513096,7.92,601.10394,27000.0,824566.3,False,False,08-23 10:00,1.0,1.0
8.0,23.0,10.0,33.333332,16.0,23.0,26.0,25.995766,29.13037,7.92,605.4395,27000.0,841485.56,False,False,08-23 10:10,1.0,1.0
8.0,23.0,10.0,33.5,15.5,23.0,26.0,25.995663,28.721888,7.92,609.1201,27000.0,856817.94,False,False,08-23 10:20,1.0,1.0
8.0,23.0,10.0,33.666668,15.0,23.0,26.0,25.995586,28.291803,7.92,612.2461,27000.0,869922.9,False,False,08-23 10:30,1.0,1.0
8.0,23.0,10.0,33.833332,14.5,23.0,26.0,25.995535,27.842857,7.92,614.9042,27000.0,881748.2,False,False,08-23 10:40,1.0,1.0
8.0,23.0,10.0,34.0,14.0,23.0,26.0,25.995502,27.377005,7.92,617.1676,27000.0,892654.75,False,False,08-23 10:50,1.0,1.0
8.0,23.0,11.0,34.166668,14.0,23.0,26.0,25.995493,26.96893,7.92,619.103,27000.0,901347.5,False,False,08-23 11:00,1.0,1.0
8.0,23.0,11.0,34.333332,14.0,23.0,26.0,25.995478,26.648449,7.92,620.76416,27000.0,909541.75,False,False,08-23 11:10,1.0,1.0
8.0,23.0,11.0,34.5,14.0,23.0,26.0,25.995447,26.415968,7.92,622.1937,27000.0,917541.25,False,False,08-23 11:20,1.0,1.0
8.0,23.0,11.0,34.666668,14.0,23.0,26.0,25.995403,26.25788,7.92,623.4269,27000.0,925625.44,False,False,08-23 11:30,1.0,1.0
8.0,23.0,11.0,34.833332,14.0,23.0,26.0,25.995348,26.159313,7.92,624.49304,27000.0,934431.9,False,False,08-23 11:40,1.0,1.0
8.0,23.0,11.0,35.0,14.0,23.0,26.0,25.995275,26.108232,7.92,625.4173,27000.0,944390.6,False,False,08-23 11:50,1.0,1.0
8.0,23.0,12.0,35.166668,14.0,23.0,26.0,25.995169,26.094702,7.92,626.2212,27000.0,958629.75,False,False,08-23 12:00,1.0,1.0
8.0,23.0,12.0,35.333332,14.0,23.0,26.0,25.995012,26.11079,7.92,626.9229,27000.0,975884.75,False,False,08-23 12:10,1.0,1.0
8.0,23.0,12.0,35.5,14.0,23.0,26.0,25.994804,26.149632,7.92,627.538,27000.0,997787.75,False,False,08-23 12:20,1.0,1.0
8.0,23.0,12.0,35.666668,14.0,23.0,26.0,25.994535,26.205389,7.92,628.0797,27000.0,1023992.75,False,False,08-23 12:30,1.0,1.0
8.0,23.0,12.0,35.833332,14.0,23.0,26.0,25.994207,26.273384,7.92,628.5592,27000.0,1053597.1,False,False,08-23 12:40,1.0,1.0
8.0,23.0,12.0,36.0,14.0,23.0,26.0,25.993826,26.350042,7.92,628.98596,27000.0,1085958.9,False,False,08-23 12:50,1.0,1.0
8.0,23.0,13.0,36.0,13.5,23.0,26.0,25.993492,26.337965,7.92,629.35034,27000.0,1102388.5,False,False,08-23 13:00,1.0,1.0
8.0,23.0,13.0,36.0,13.0,23.0,26.0,25.993279,26.197609,7.92,629.6514,27000.0,1119126.0,False,False,08-23 13:10,1.0,1.0
8.0,23.0,13.0,36.0,12.5,23.0,26.0,25.993097,25.931196,7.92,629.8966,27000.0,1136179.9,False,False,08-23 13:20,1.0,1.0
8.0,23.0,13.0,36.0,12.0,23.0,26.0,25.992943,25.55927,7.92,630.0957,27000.0,1153195.5,False,False,08-23 13:30,1.0,1.0
8.0,23.0,13.0,36.0,11.5,23.0,26.0,25.991508,25.109133,7.92,630.2577,27000.0,1157107.0,False,False,08-23 13:40,1.0,1.0
8.0,23.0,13.0,36.0,11.0,23.0,26.0,25.991537,24.594057,7.92,630.3896,27000.0,1166054.8,False,False,08-23 13:50,1.0,1.0
8.0,23.0,14.0,36.166668,11.0,23.0,26.0,25.993685,23.8525,1.98,615.7514,27000.0,916912.75,False,False,08-23 14:00,1.0,1.0
8.0,23.0,14.0,36.333332,11.0,23.0,26.0,25.99536,23.073378,1.98,593.9691,27000.0,942876.2,False,False,08-23 14:10,1.0,1.0
8.0,23.0,14.0,36.5,11.0,23.0,26.0,25.99527,22.39375,1.98,572.38666,27000.0,969614.94,False,False,08-23 14:20,1.0,1.0
8.0,23.0,14.0,36.666668,11.0,23.0,26.0,25.995106,21.849604,1.98,553.9249,27000.0,996063.75,False,False,08-23 14:30,1.0,1.0
8.0,23.0,14.0,36.833332,11.0,23.0,26.0,25.994902,21.428091,1.98,538.78436,27000.0,1023432.7,False,False,08-23 14:40,1.0,1.0
8.0,23.0,14.0,37.0,11.0,23.0,26.0,25.994673,21.104385,1.98,526.32007,27000.0,1050896.5,False,False,08-23 14:50,1.0,1.0
8.0,23.0,15.0,36.833332,11.166667,23.0,26.0,25.994537,20.859835,1.98,515.8925,27000.0,1052009.1,False,False,08-23 15:00,1.0,1.0
8.0,23.0,15.0,36.666668,11.333333,23.0,26.0,25.994526,20.674759,1.98,507.07016,27000.0,1051903.2,False,False,08-23 15:10,1.0,1.0
8.0,23.0,15.0,36.5,11.5,23.0,26.0,25.994516,20.538061,1.98,499.57547,27000.0,1051438.6,False,False,08-23 15:20,1.0,1.0
8.0,23.0,15.0,36.333332,11.666667,23.0,26.0,25.994503,20.441133,1.98,493.20828,27000.0,1050461.5,False,False,08-23 15:30,1.0,1.0
8.0,23.0,15.0,36.166668,11.833333,23.0,26.0,25.994492,20.376999,1.98,487.8044,27000.0,1048613.2,False,False,08-23 15:40,1.0,1.0
8.0,23.0,15.0,36.0,12.0,23.0,26.0,25.994482,20.339808,1.98,483.22134,27000.0,1046142.44,False,False,08-23 15:50,1.0,1.0
8.0,23.0,16.0,36.166668,11.666667,23.0,26.0,25.994362,20.277645,1.98,479.34137,27000.0,1069900.0,False,False,08-23 16:00,1.0,1.0
8.0,23.0,16.0,36.333332,11.333333,23.0,26.0,25.994131,20.163452,1.98,476.06067,27000.0,1093701.4,False,False,08-23 16:10,1.0,1.0
8.0,23.0,16.0,36.5,11.0,23.0,26.0,25.99392,19.994429,1.98,473.2883,27000.0,1117197.1,False,False,08-23 16:20,1.0,1.0
8.0,23.0,16.0,36.666668,10.666667,23.0,26.0,25.993734,19.778278,1.98,470.9461,27000.0,1139286.8,False,False,08-23 16:30,1.0,1.0
8.0,23.0,16.0,36.833332,10.333333,23.0,26.0,25.993578,19.523804,1.98,468.96768,27000.0,1160443.4,False,False,08-23 16:40,1.0,1.0
8.0,23.0,16.0,37.0,10.0,23.0,26.0,25.993444,19.237919,1.98,467.29706,27000.0,1180677.1,False,False,08-23 16:50,1.0,1.0
8.0,23.0,17.0,36.833332,10.166667,23.0,26.0,25.993986,18.882921,0.0,460.95895,27000.0,1089823.1,False,False,08-23 17:00,1.0,1.0
8.0,23.0,17.0,36.666668,10.333333,5.0,50.0,27.319523,17.40588,0.0,460.53152,0.0,0.0,False,False,08-23 17:10,0.0,0.0
8.0,23.0,17.0,36.5,10.5,5.0,50.0,27.922003,16.801373,0.0,459.65775,0.0,0.0,False,False,08-23 17:20,0.0,0.0
8.0,23.0,17.0,36.333332,10.666667,5.0,50.0,28.225552,16.507505,0.0,459.12662,0.0,0.0,False,False,08-23 17:30,0.0,0.0
8.0,23.0,17.0,36.166668,10.833333,5.0,50.0,28.518936,16.237392,0.0,457.46368,0.0,0.0,False,False,08-23 17:40,0.0,0.0
8.0,23.0,17.0,36.0,11.0,5.0,50.0,28.654976,16.117943,0.0,456.08994,0.0,0.0,False,False,08-23 17:50,0.0,0.0
8.0,23.0,18.0,35.833332,11.0,5.0,50.0,28.902416,15.916555,0.0,452.08942,0.0,0.0,False,False,08-23 18:00,0.0,0.0
8.0,23.0,18.0,35.666668,11.0,5.0,50.0,29.094112,15.766516,0.0,447.00394,0.0,0.0,False,False,08-23 18:10,0.0,0.0
8.0,23.0,18.0,35.5,11.0,5.0,50.0,29.181864,15.698627,0.0,441.93753,0.0,0.0,False,False,08-23 18:20,0.0,0.0
8.0,23.0,18.0,35.333332,11.0,5.0,50.0,29.198936,15.678356,0.0,437.35825,0.0,0.0,False,False,08-23 18:30,0.0,0.0
8.0,23.0,18.0,35.166668,11.0,5.0,50.0,29.180902,15.674284,0.0,433.33023,0.0,0.0,False,False,08-23 18:40,0.0,0.0
8.0,23.0,18.0,35.0,11.0,5.0,50.0,29.112349,15.702463,0.0,429.78055,0.0,0.0,False,False,08-23 18:50,0.0,0.0
8.0,23.0,19.0,34.5,10.666667,5.0,50.0,29.007921,15.709272,0.0,426.6251,0.0,0.0,False,False,08-23 19:00,0.0,0.0
8.0,23.0,19.0,34.0,10.333333,5.0,50.0,28.888502,15.655158,0.0,423.80396,0.0,0.0,False,False,08-23 19:10,0.0,0.0
8.0,23.0,19.0,33.5,10.0,5.0,50.0,28.763369,15.531422,0.0,421.27676,0.0,0.0,False,False,08-23 19:20,0.0,0.0
8.0,23.0,19.0,33.0,9.666667,5.0,50.0,28.633478,15.345838,0.0,419.01315,0.0,0.0,False,False,08-23 19:30,0.0,0.0
8.0,23.0,19.0,32.5,9.333333,5.0,50.0,28.497715,15.109329,0.0,416.9869,0.0,0.0,False,False,08-23 19:40,0.0,0.0
8.0,23.0,19.0,32.0,9.0,5.0,50.0,28.35589,14.830592,0.0,415.1741,0.0,0.0,False,False,08-23 19:50,0.0,0.0
8.0,23.0,20.0,31.5,9.333333,5.0,50.0,28.21098,14.558262,0.0,413.55307,0.0,0.0,False,False,08-23 20:00,0.0,0.0
8.0,23.0,20.0,31.0,9.666667,5.0,50.0,28.063723,14.324631,0.0,412.10388,0.0,0.0,False,False,08-23 20:10,0.0,0.0
8.0,23.0,20.0,30.5,10.0,5.0,50.0,27.913519,14.136423,0.0,410.8085,0.0,0.0,False,False,08-23 20:20,0.0,0.0
8.0,23.0,20.0,30.0,10.333333,5.0,50.0,27.759857,13.989532,0.0,409.65073,0.0,0.0,False,False,08-23 20:30,0.0,0.0
8.0,23.0,20.0,29.5,10.666667,5.0,50.0,27.602648,13.877447,0.0,408.61597,0.0,0.0,False,False,08-23 20:40,0.0,0.0
8.0,23.0,20.0,29.0,11.0,5.0,50.0,27.442009,13.794505,0.0,407.69125,0.0,0.0,False,False,08-23 20:50,0.0,0.0
8.0,23.0,21.0,28.833334,11.166667,5.0,50.0,27.296083,13.727511,0.0,406.86545,0.0,0.0,False,False,08-23 21:00,0.0,0.0
8.0,23.0,21.0,28.666666,11.333333,5.0,50.0,27.165447,13.672538,0.0,406.1282,0.0,0.0,False,False,08-23 21:10,0.0,0.0
8.0,23.0,21.0,28.5,11.5,5.0,50.0,27.042976,13.633535,0.0,405.47012,0.0,0.0,False,False,08-23 21:20,0.0,0.0
8.0,23.0,21.0,28.333334,11.666667,5.0,50.0,26.92368,13.612308,0.0,404.8827,0.0,0.0,False,False,08-23 21:30,0.0,0.0
8.0,23.0,21.0,28.166666,11.833333,5.0,50.0,26.805912,13.607986,0.0,404.35834,0.0,0.0,False,False,08-23 21:40,0.0,0.0
8.0,23.0,21.0,28.0,12.0,5.0,50.0,26.68938,13.618819,0.0,403.89023,0.0,0.0,False,False,08-23 21:50,0.0,0.0
8.0,23.0,22.0,27.333334,12.666667,5.0,50.0,26.549274,13.669129,0.0,403.47205,0.0,0.0,False,False,08-23 22:00,0.0,0.0
8.0,23.0,22.0,26.666666,13.333333,5.0,50.0,26.384373,13.764039,0.0,403.0983,0.0,0.0,False,False,08-23 22:10,0.0,0.0
8.0,23.0,22.0,26.0,14.0,5.0,50.0,26.20381,13.893131,0.0,402.76428,0.0,0.0,False,False,08-23 22:20,0.0,0.0
8.0,23.0,22.0,25.333334,14.666667,5.0,50.0,26.013767,14.046536,0.0,402.4658,0.0,0.0,False,False,08-23 22:30,0.0,0.0
8.0,23.0,22.0,24.666666,15.333333,5.0,50.0,25.81645,14.217669,0.0,402.19916,0.0,0.0,False,False,08-23 22:40,0.0,0.0
8.0,23.0,22.0,24.0,16.0,5.0,50.0,25.612293,14.402087,0.0,401.96097,0.0,0.0,False,False,08-23 22:50,0.0,0.0
8.0,23.0,23.0,23.833334,16.166666,5.0,50.0,25.43219,14.571829,0.0,401.74844,0.0,0.0,False,False,08-23 23:00,0.0,0.0
8.0,23.0,23.0,23.666666,16.333334,5.0,50.0,25.277872,14.720119,0.0,401.55893,0.0,0.0,False,False,08-23 23:10,0.0,0.0
8.0,23.0,23.0,23.5,16.5,5.0,50.0,25.13815,14.855622,0.0,401.38995,0.0,0.0,False,False,08-23 23:20,0.0,0.0
8.0,23.0,23.0,23.333334,16.666666,5.0,50.0,25.005163,14.984988,0.0,401.2393,0.0,0.0,False,False,08-23 23:30,0.0,0.0
8.0,23.0,23.0,23.166666,16.833334,5.0,50.0,24.876444,15.11034,0.0,401.10495,0.0,0.0,False,False,08-23 23:40,0.0,0.0
8.0,23.0,23.0,23.0,17.0,5.0,50.0,24.75168,15.231871,0.0,400.98517,0.0,0.0,False,False,08-23 23:50,0.0,0.0
8.0,24.0,0.0,22.666666,17.666666,5.0,50.0,24.620522,15.37602,0.0,400.8783,0.0,0.0,False,False,08-24 00:00,0.0,0.0
8.0,24.0,0.0,22.333334,18.333334,5.0,50.0,24.482038,15.552508,0.0,400.783,0.0,0.0,False,False,08-24 00:10,0.0,0.0
8.0,24.0,0.0,22.0,19.0,5.0,50.0,24.339626,15.758552,0.0,400.698,0.0,0.0,False,False,08-24 00:20,0.0,0.0
8.0,24.0,0.0,21.666666,19.666666,5.0,50.0,24.195673,15.988488,0.0,400.62216,0.0,0.0,False,False,08-24 00:30,0.0,0.0
8.0,24.0,0.0,21.333334,20.333334,5.0,50.0,24.05084,16.23765,0.0,400.55453,0.0,0.0,False,False,08-24 00:40,0.0,0.0
8.0,24.0,0.0,21.0,21.0,5.0,50.0,23.898746,16.508865,0.0,400.49423,0.0,0.0,False,False,08-24 00:50,0.0,0.0
8.0,24.0,1.0,21.0,21.333334,5.0,50.0,23.764454,16.779541,0.0,400.44046,0.0,0.0,False,False,08-24 01:00,0.0,0.0
8.0,24.0,1.0,21.0,21.666666,5.0,50.0,23.654968,17.043015,0.0,400.39258,0.0,0.0,False,False,08-24 01:10,0.0,0.0
8.0,24.0,1.0,21.0,22.0,5.0,50.0,23.562742,17.305656,0.0,400.3499,0.0,0.0,False,False,08-24 01:20,0.0,0.0
8.0,24.0,1.0,21.0,22.333334,5.0,50.0,23.47978,17.573957,0.0,400.3119,0.0,0.0,False,False,08-24 01:30,0.0,0.0
8.0,24.0,1.0,21.0,22.666666,5.0,50.0,23.401976,17.85058,0.0,400.278,0.0,0.0,False,False,08-24 01:40,0.0,0.0
8.0,24.0,1.0,21.0,23.0,5.0,50.0,23.327652,18.135914,0.0,400.24783,0.0,0.0,False,False,08-24 01:50,0.0,0.0
8.0,24.0,2.0,20.833334,23.5,5.0,50.0,23.2466,18.43332,0.0,400.22092,0.0,0.0,False,False,08-24 02:00,0.0,0.0
8.0,24.0,2.0,20.666666,24.0,5.0,50.0,23.158356,18.743708,0.0,400.19693,0.0,0.0,False,False,08-24 02:10,0.0,0.0
8.0,24.0,2.0,20.5,24.5,5.0,50.0,23.066532,19.061663,0.0,400.17554,0.0,0.0,False,False,08-24 02:20,0.0,0.0
8.0,24.0,2.0,20.333334,25.0,5.0,50.0,22.973558,19.383665,0.0,400.15646,0.0,0.0,False,False,08-24 02:30,0.0,0.0
8.0,24.0,2.0,20.166666,25.5,5.0,50.0,22.880096,19.708384,0.0,400.13943,0.0,0.0,False,False,08-24 02:40,0.0,0.0
8.0,24.0,2.0,20.0,26.0,5.0,50.0,22.786142,20.035297,0.0,400.1243,0.0,0.0,False,False,08-24 02:50,0.0,0.0
8.0,24.0,3.0,20.166666,25.833334,5.0,50.0,22.7119,20.33596,0.0,400.11078,0.0,0.0,False,False,08-24 03:00,0.0,0.0
8.0,24.0,3.0,20.333334,25.666666,5.0,50.0,22.658344,20.600615,0.0,400.09875,0.0,0.0,False,False,08-24 03:10,0.0,0.0
8.0,24.0,3.0,20.5,25.5,5.0,50.0,22.617582,20.83778,0.0,400.088,0.0,0.0,False,False,08-24 03:20,0.0,0.0
8.0,24.0,3.0,20.666666,25.333334,5.0,50.0,22.583887,21.055296,0.0,400.07846,0.0,0.0,False,False,08-24 03:30,0.0,0.0
8.0,24.0,3.0,20.833334,25.166666,5.0,50.0,22.555237,21.256807,0.0,400.06998,0.0,0.0,False,False,08-24 03:40,0.0,0.0
