months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.983435,42.699085,3.8400002,510.67932,27000.0,268217.97,True,False,08-23 10:00,1.0,1.0
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.937342,42.866413,3.8400002,511.55405,27000.0,310834.2,True,False,08-23 10:10,1.0,1.0
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.907354,42.927235,3.8400002,512.198,27000.0,337943.0,True,False,08-23 10:20,1.0,1.0
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.99841,42.733444,3.8400002,512.6639,27000.0,295683.1,True,False,08-23 10:30,1.0,1.0
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.9714,42.85592,3.8400002,513.0009,27000.0,279439.0,True,False,08-23 10:40,1.0,1.0
8.0,23.0,10.0,17.0,59.0,23.0,26.0,22.999527,42.848984,3.8400002,513.2434,27000.0,290693.16,True,False,08-23 10:50,1.0,1.0
8.0,23.0,11.0,17.0,59.666668,23.0,26.0,22.941639,43.086845,3.8400002,513.4237,27000.0,307032.2,True,False,08-23 11:00,1.0,1.0
8.0,23.0,11.0,17.0,60.333332,23.0,26.0,22.872576,43.359653,3.8400002,513.56384,27000.0,369523.25,True,False,08-23 11:10,1.0,1.0
8.0,23.0,11.0,17.0,61.0,23.0,26.0,22.99789,43.288315,3.8400002,513.6642,27000.0,320158.97,True,False,08-23 11:20,1.0,1.0
8.0,23.0,11.0,17.0,61.666668,23.0,26.0,22.951551,43.742714,3.8400002,513.7377,27000.0,298008.16,True,False,08-23 11:30,1.0,1.0
8.0,23.0,11.0,17.0,62.333332,23.0,26.0,22.999279,44.025604,3.8400002,513.78925,27000.0,311363.75,True,False,08-23 11:40,1.0,1.0
8.0,23.0,11.0,17.0,63.0,23.0,26.0,23.000072,44.470577,3.8400002,513.82544,27000.0,284182.2,False,False,08-23 11:50,1.0,1.0
8.0,23.0,12.0,17.166666,61.166668,23.0,26.0,23.0001,44.722908,3.8400002,513.85614,27000.0,283237.78,False,False,08-23 12:00,1.0,1.0
8.0,23.0,12.0,17.333334,59.333332,23.0,26.0,23.000055,44.703888,3.8400002,513.88763,27000.0,270191.16,False,False,08-23 12:10,1.0,1.0
8.0,23.0,12.0,17.5,57.5,23.0,26.0,22.999998,44.442013,3.8400002,513.92255,27000.0,256005.5,True,False,08-23 12:20,1.0,1.0
8.0,23.0,12.0,17.666666,55.666668,23.0,26.0,22.99995,43.9985,3.8400002,513.96173,27000.0,244076.5,True,False,08-23 12:30,1.0,1.0
8.0,23.0,12.0,17.833334,53.833332,23.0,26.0,22.999918,43.425236,3.8400002,514.00494,27000.0,233069.23,True,False,08-23 12:40,1.0,1.0
8.0,23.0,12.0,18.0,52.0,23.0,26.0,22.999899,42.75637,3.8400002,514.0517,27000.0,222819.48,True,False,08-23 12:50,1.0,1.0
8.0,23.0,13.0,17.833334,52.5,23.0,26.0,22.999878,42.149693,3.8400002,514.08514,27000.0,230763.2,True,False,08-23 13:00,1.0,1.0
8.0,23.0,13.0,17.666666,53.0,23.0,26.0,22.999886,41.680595,3.8400002,514.09796,27000.0,240242.8,True,False,08-23 13:10,1.0,1.0
8.0,23.0,13.0,17.5,53.5,23.0,26.0,22.999907,41.33804,3.8400002,514.0915,27000.0,250937.1,True,False,08-23 13:20,1.0,1.0
8.0,23.0,13.0,17.333334,54.0,23.0,26.0,22.979767,41.118534,3.8400002,514.0712,27000.0,271388.06,True,False,08-23 13:30,1.0,1.0
8.0,23.0,13.0,17.166666,54.5,23.0,26.0,22.99959,40.86943,3.8400002,514.0393,27000.0,277171.84,True,False,08-23 13:40,1.0,1.0
8.0,23.0,13.0,17.0,55.0,23.0,26.0,22.999949,40.717,3.8400002,513.99854,27000.0,277014.84,True,False,08-23 13:50,1.0,1.0
8.0,23.0,14.0,17.0,54.5,23.0,26.0,22.999952,40.27559,0.96000004,500.64624,27000.0,397095.28,True,False,08-23 14:00,1.0,1.0
8.0,23.0,14.0,17.0,54.0,23.0,26.0,22.999859,39.690044,0.96000004,482.54266,27000.0,398267.34,True,False,08-23 14:10,1.0,1.0
8.0,23.0,14.0,17.0,53.5,23.0,26.0,22.999811,39.11133,0.96000004,466.7755,27000.0,399768.47,True,False,08-23 14:20,1.0,1.0
8.0,23.0,14.0,17.0,53.0,23.0,26.0,22.999815,38.593735,0.96000004,455.36365,27000.0,394974.66,True,False,08-23 14:30,1.0,1.0
8.0,23.0,14.0,17.0,52.5,23.0,26.0,22.999966,38.09598,0.96000004,451.9323,13500.0,386363.84,True,False,08-23 14:40,1.0,1.0
8.0,23.0,14.0,17.0,52.0,23.0,26.0,22.999945,37.649506,0.96000004,445.2647,13500.0,376770.94,True,False,08-23 14:50,1.0,1.0
8.0,23.0,15.0,17.166666,51.5,23.0,26.0,22.999939,37.375618,0.96000004,440.35617,27000.0,356741.34,True,False,08-23 15:00,1.0,1.0
8.0,23.0,15.0,17.333334,51.0,23.0,26.0,22.999926,37.113506,0.96000004,436.2671,27000.0,335597.22,True,False,08-23 15:10,1.0,1.0
8.0,23.0,15.0,17.5,50.5,23.0,26.0,22.999933,36.945946,0.96000004,433.90802,27000.0,313109.97,True,False,08-23 15:20,1.0,1.0
8.0,23.0,15.0,17.666666,50.0,23.0,26.0,22.887262,37.007633,0.96000004,432.46436,27000.0,354240.06,True,False,08-23 15:30,1.0,1.0
8.0,23.0,15.0,17.833334,49.5,23.0,26.0,22.997978,36.659092,0.96000004,431.4627,27000.0,322479.22,True,False,08-23 15:40,1.0,1.0
8.0,23.0,15.0,18.0,49.0,23.0,26.0,22.990532,36.634594,0.96000004,430.7124,27000.0,260892.47,True,False,08-23 15:50,1.0,1.0
8.0,23.0,16.0,17.833334,48.833332,23.0,26.0,22.99982,36.52717,0.96000004,430.1396,27000.0,286619.72,True,False,08-23 16:00,1.0,1.0
8.0,23.0,16.0,17.666666,48.666668,23.0,26.0,22.91302,36.472286,0.96000004,429.70853,27000.0,331156.2,True,False,08-23 16:10,1.0,1.0
8.0,23.0,16.0,17.5,48.5,23.0,26.0,22.998423,35.98903,0.96000004,429.3871,27000.0,328144.03,True,False,08-23 16:20,1.0,1.0
8.0,23.0,16.0,17.333334,48.333332,23.0,26.0,22.896393,35.81037,0.96000004,429.15005,27000.0,345765.97,True,False,08-23 16:30,1.0,1.0
8.0,23.0,16.0,17.166666,48.166668,23.0,26.0,22.749027,35.58045,0.96000004,428.97693,27000.0,472576.22,True,False,08-23 16:40,1.0,1.0
8.0,23.0,16.0,17.0,48.0,23.0,26.0,22.99551,34.62105,0.96000004,428.84482,27000.0,389081.8,True,False,08-23 16:50,1.0,1.0
8.0,23.0,17.0,16.666666,49.833332,23.0,26.0,22.784637,34.625443,0.0,424.30524,27000.0,442446.94,False,False,08-23 17:00,1.0,1.0
8.0,23.0,17.0,16.333334,51.666668,5.0,50.0,22.251291,35.63585,0.0,424.02466,0.0,0.0,False,False,08-23 17:10,0.0,0.0
8.0,23.0,17.0,16.0,53.5,5.0,50.0,21.876175,36.480057,0.0,423.176,0.0,0.0,False,False,08-23 17:20,0.0,0.0
8.0,23.0,17.0,15.666667,55.333332,5.0,50.0,21.62779,37.069187,0.0,422.43228,0.0,0.0,False,False,08-23 17:30,0.0,0.0
8.0,23.0,17.0,15.333333,57.166668,5.0,50.0,21.458012,37.490376,0.0,421.9341,0.0,0.0,False,False,08-23 17:40,0.0,0.0
8.0,23.0,17.0,15.0,59.0,5.0,50.0,21.230656,38.070168,0.0,421.22473,0.0,0.0,False,False,08-23 17:50,0.0,0.0
8.0,23.0,18.0,15.0,58.333332,5.0,50.0,20.675411,39.54161,0.0,419.34866,0.0,0.0,False,False,08-23 18:00,0.0,0.0
8.0,23.0,18.0,15.0,57.666668,5.0,50.0,20.235634,40.756226,0.0,416.76813,0.0,0.0,False,False,08-23 18:10,0.0,0.0
8.0,23.0,18.0,15.0,57.0,5.0,50.0,19.943914,41.543575,0.0,414.55905,0.0,0.0,False,False,08-23 18:20,0.0,0.0
8.0,23.0,18.0,15.0,56.333332,5.0,50.0,19.774218,41.967487,0.0,413.09586,0.0,0.0,False,False,08-23 18:30,0.0,0.0
8.0,23.0,18.0,15.0,55.666668,5.0,50.0,19.587975,42.38209,0.0,411.381,0.0,0.0,False,False,08-23 18:40,0.0,0.0
8.0,23.0,18.0,15.0,55.0,5.0,50.0,19.432257,42.663567,0.0,409.8991,0.0,0.0,False,False,08-23 18:50,0.0,0.0
8.0,23.0,19.0,14.833333,55.666668,5.0,50.0,19.29057,42.90679,0.0,408.61273,0.0,0.0,False,False,08-23 19:00,0.0,0.0
8.0,23.0,19.0,14.666667,56.333332,5.0,50.0,19.157505,43.145103,0.0,407.49353,0.0,0.0,False,False,08-23 19:10,0.0,0.0
8.0,23.0,19.0,14.5,57.0,5.0,50.0,19.033037,43.384735,0.0,406.51923,0.0,0.0,False,False,08-23 19:20,0.0,0.0
8.0,23.0,19.0,14.333333,57.666668,5.0,50.0,18.917324,43.62233,0.0,405.67114,0.0,0.0,False,False,08-23 19:30,0.0,0.0
8.0,23.0,19.0,14.166667,58.333332,5.0,50.0,18.809422,43.855724,0.0,404.93317,0.0,0.0,False,False,08-23 19:40,0.0,0.0
8.0,23.0,19.0,14.0,59.0,5.0,50.0,18.707869,44.085003,0.0,404.2911,0.0,0.0,False,False,08-23 19:50,0.0,0.0
8.0,23.0,20.0,13.666667,61.0,5.0,50.0,18.588236,44.403614,0.0,403.7324,0.0,0.0,False,False,08-23 20:00,0.0,0.0
8.0,23.0,20.0,13.333333,63.0,5.0,50.0,18.462584,44.80116,0.0,403.24615,0.0,0.0,False,False,08-23 20:10,0.0,0.0
8.0,23.0,20.0,13.0,65.0,5.0,50.0,18.332043,45.271683,0.0,402.823,0.0,0.0,False,False,08-23 20:20,0.0,0.0
8.0,23.0,20.0,12.666667,67.0,5.0,50.0,18.196634,45.80486,0.0,402.45477,0.0,0.0,False,False,08-23 20:30,0.0,0.0
8.0,23.0,20.0,12.333333,69.0,5.0,50.0,18.057213,46.38738,0.0,402.1344,0.0,0.0,False,False,08-23 20:40,0.0,0.0
8.0,23.0,20.0,12.0,71.0,5.0,50.0,17.914751,47.007244,0.0,401.85565,0.0,0.0,False,False,08-23 20:50,0.0,0.0
8.0,23.0,21.0,11.833333,71.833336,5.0,50.0,17.789412,47.578712,0.0,401.61322,0.0,0.0,False,False,08-23 21:00,0.0,0.0
8.0,23.0,21.0,11.666667,72.666664,5.0,50.0,17.682156,48.08284,0.0,401.4024,0.0,0.0,False,False,08-23 21:10,0.0,0.0
8.0,23.0,21.0,11.5,73.5,5.0,50.0,17.58538,48.537727,0.0,401.21912,0.0,0.0,False,False,08-23 21:20,0.0,0.0
8.0,23.0,21.0,11.333333,74.333336,5.0,50.0,17.493893,48.959755,0.0,401.05972,0.0,0.0,False,False,08-23 21:30,0.0,0.0
8.0,23.0,21.0,11.166667,75.166664,5.0,50.0,17.405474,49.357536,0.0,400.92114,0.0,0.0,False,False,08-23 21:40,0.0,0.0
8.0,23.0,21.0,11.0,76.0,5.0,50.0,17.319632,49.734062,0.0,400.80063,0.0,0.0,False,False,08-23 21:50,0.0,0.0
8.0,23.0,22.0,11.333333,74.5,5.0,50.0,17.269697,49.985596,0.0,400.69595,0.0,0.0,False,False,08-23 22:00,0.0,0.0
8.0,23.0,22.0,11.666667,73.0,5.0,50.0,17.256157,50.121475,0.0,400.60507,0.0,0.0,False,False,08-23 22:10,0.0,0.0
8.0,23.0,22.0,12.0,71.5,5.0,50.0,17.264807,50.185143,0.0,400.52612,0.0,0.0,False,False,08-23 22:20,0.0,0.0
8.0,23.0,22.0,12.333333,70.0,5.0,50.0,17.285364,50.206165,0.0,400.45755,0.0,0.0,False,False,08-23 22:30,0.0,0.0
8.0,23.0,22.0,12.666667,68.5,5.0,50.0,17.31394,50.19382,0.0,400.39798,0.0,0.0,False,False,08-23 22:40,0.0,0.0
8.0,23.0,22.0,13.0,67.0,5.0,50.0,17.34962,50.148384,0.0,400.34622,0.0,0.0,False,False,08-23 22:50,0.0,0.0
8.0,23.0,23.0,12.833333,67.666664,5.0,50.0,17.352386,50.201744,0.0,400.3012,0.0,0.0,False,False,08-23 23:00,0.0,0.0
8.0,23.0,23.0,12.666667,68.333336,5.0,50.0,17.320402,50.35081,0.0,400.26202,0.0,0.0,False,False,08-23 23:10,0.0,0.0
8.0,23.0,23.0,12.5,69.0,5.0,50.0,17.269138,50.547695,0.0,400.22794,0.0,0.0,False,False,08-23 23:20,0.0,0.0
8.0,23.0,23.0,12.333333,69.666664,5.0,50.0,17.209835,50.758114,0.0,400.19824,0.0,0.0,False,False,08-23 23:30,0.0,0.0
8.0,23.0,23.0,12.166667,70.333336,5.0,50.0,17.146334,50.971016,0.0,400.17242,0.0,0.0,False,False,08-23 23:40,0.0,0.0
8.0,23.0,23.0,12.0,71.0,5.0,50.0,17.079174,51.185665,0.0,400.14996,0.0,0.0,False,False,08-23 23:50,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,17.024187,51.35731,0.0,400.13043,0.0,0.0,False,False,08-24 00:00,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,16.982283,51.48669,0.0,400.11343,0.0,0.0,False,False,08-24 00:10,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,16.947672,51.593697,0.0,400.09866,0.0,0.0,False,False,08-24 00:20,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,16.916183,51.691864,0.0,400.0858,0.0,0.0,False,False,08-24 00:30,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,16.886452,51.78531,0.0,400.07462,0.0,0.0,False,False,08-24 00:40,0.0,0.0
8.0,24.0,0.0,12.0,71.0,5.0,50.0,16.858355,51.874153,0.0,400.0649,0.0,0.0,False,False,08-24 00:50,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.83005,51.96433,0.0,400.05646,0.0,0.0,False,False,08-24 01:00,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.80103,52.05744,0.0,400.0491,0.0,0.0,False,False,08-24 01:10,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.771795,52.151802,0.0,400.04272,0.0,0.0,False,False,08-24 01:20,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.742853,52.245686,0.0,400.03714,0.0,0.0,False,False,08-24 01:30,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.714407,52.33839,0.0,400.03232,0.0,0.0,False,False,08-24 01:40,0.0,0.0
8.0,24.0,1.0,12.0,71.0,5.0,50.0,16.686478,52.42979,0.0,400.0281,0.0,0.0,False,False,08-24 01:50,0.0,0.0
8.0,24.0,2.0,11.666667,71.833336,5.0,50.0,16.636276,52.5577,0.0,400.02444,0.0,0.0,False,False,08-24 02:00,0.0,0.0
8.0,24.0,2.0,11.333333,72.666664,5.0,50.0,16.56374,52.702156,0.0,400.02127,0.0,0.0,False,False,08-24 02:10,0.0,0.0
8.0,24.0,2.0,11.0,73.5,5.0,50.0,16.478699,52.82827,0.0,400.0185,0.0,0.0,False,False,08-24 02:20,0.0,0.0
8.0,24.0,2.0,10.666667,74.333336,5.0,50.0,16.3882,52.918144,0.0,400.01608,0.0,0.0,False,False,08-24 02:30,0.0,0.0
8.0,24.0,2.0,10.333333,75.166664,5.0,50.0,16.29482,52.970055,0.0,400.01398,0.0,0.0,False,False,08-24 02:40,0.0,0.0
8.0,24.0,2.0,10.0,76.0,5.0,50.0,16.199162,52.987804,0.0,400.01215,0.0,0.0,False,False,08-24 02:50,0.0,0.0
8.0,24.0,3.0,9.833333,76.833336,5.0,50.0,16.111317,52.99043,0.0,400.01056,0.0,0.0,False,False,08-24 03:00,0.0,0.0
8.0,24.0,3.0,9.666667,77.666664,5.0,50.0,16.031563,52.993164,0.0,400.0092,0.0,0.0,False,False,08-24 03:10,0.0,0.0
8.0,24.0,3.0,9.5,78.5,5.0,50.0,15.956022,53.0141,0.0,400.00797,0.0,0.0,False,False,08-24 03:20,0.0,0.0
8.0,24.0,3.0,9.333333,79.333336,5.0,50.0,15.882041,53.058273,0.0,400.00693,0.0,0.0,False,False,08-24 03:30,0.0,0.0
8.0,24.0,3.0,9.166667,80.166664,5.0,50.0,15.808857,53.122723,0.0,400.006,0.0,0.0,False,False,08-24 03:40,0.0,0.0
8.0,24.0,3.0,9.0,81.0,5.0,50.0,15.736723,53.201977,0.0,400.00522,0.0,0.0,False,False,08-24 03:50,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.674601,53.25768,0.0,400.00455,0.0,0.0,False,False,08-24 04:00,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.622395,53.29888,0.0,400.00394,0.0,0.0,False,False,08-24 04:10,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.576186,53.337444,0.0,400.00342,0.0,0.0,False,False,08-24 04:20,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.533211,53.3807,0.0,400.003,0.0,0.0,False,False,08-24 04:30,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.492481,53.429928,0.0,400.0026,0.0,0.0,False,False,08-24 04:40,0.0,0.0
8.0,24.0,4.0,9.0,81.0,5.0,50.0,15.453788,53.48403,0.0,400.00226,0.0,0.0,False,False,08-24 04:50,0.0,0.0
8.0,24.0,5.0,8.833333,82.0,5.0,50.0,15.406874,53.58051,0.0,400.00195,0.0,0.0,False,False,08-24 05:00,0.0,0.0
8.0,24.0,5.0,8.666667,83.0,5.0,50.0,15.351571,53.720253,0.0,400.0017,0.0,0.0,False,False,08-24 05:10,0.0,0.0
8.0,24.0,5.0,8.5,84.0,5.0,50.0,15.319688,53.79164,0.0,400.00146,0.0,0.0,False,False,08-24 05:20,0.0,0.0
8.0,24.0,5.0,8.333333,85.0,5.0,50.0,15.3302765,53.725925,0.0,400.00128,0.0,0.0,False,False,08-24 05:30,0.0,0.0
8.0,24.0,5.0,8.166667,86.0,5.0,50.0,15.377502,53.541237,0.0,400.00113,0.0,0.0,False,False,08-24 05:40,0.0,0.0
8.0,24.0,5.0,8.0,87.0,5.0,50.0,15.446898,53.28631,0.0,400.00098,0.0,0.0,False,False,08-24 05:50,0.0,0.0
8.0,24.0,6.0,8.833333,83.666664,5.0,50.0,15.600495,52.816216,0.0,400.00085,0.0,0.0,False,False,08-24 06:00,0.0,0.0
8.0,24.0,6.0,9.666667,80.333336,5.0,50.0,15.835411,52.173347,0.0,400.00073,0.0,0.0,False,False,08-24 06:10,0.0,0.0
8.0,24.0,6.0,10.5,77.0,5.0,50.0,16.120579,51.45776,0.0,400.00064,0.0,0.0,False,False,08-24 06:20,0.0,0.0
8.0,24.0,6.0,11.333333,73.666664,5.0,50.0,16.41449,50.783585,0.0,400.00055,0.0,0.0,False,False,08-24 06:30,0.0,0.0
8.0,24.0,6.0,12.166667,70.333336,5.0,50.0,16.70546,50.16127,0.0,400.0005,0.0,0.0,False,False,08-24 06:40,0.0,0.0
8.0,24.0,6.0,13.0,67.0,5.0,50.0,16.979694,49.609673,0.0,400.00043,0.0,0.0,False,False,08-24 06:50,0.0,0.0
8.0,24.0,7.0,13.5,65.0,5.0,50.0,17.22132,49.152443,0.0,400.00037,0.0,0.0,False,False,08-24 07:00,0.0,0.0
8.0,24.0,7.0,14.0,63.0,5.0,50.0,17.44612,48.725414,0.0,400.0003,0.0,0.0,False,False,08-24 07:10,0.0,0.0
8.0,24.0,7.0,14.5,61.0,5.0,50.0,17.667492,48.2814,0.0,400.00027,0.0,0.0,False,False,08-24 07:20,0.0,0.0
8.0,24.0,7.0,15.0,59.0,5.0,50.0,17.893862,47.792683,0.0,400.00024,0.0,0.0,False,False,08-24 07:30,0.0,0.0
8.0,24.0,7.0,15.5,57.0,5.0,50.0,18.119545,47.275177,0.0,400.0002,0.0,0.0,False,False,08-24 07:40,0.0,0.0
8.0,24.0,7.0,16.0,55.0,5.0,50.0,18.340693,46.73843,0.0,400.00018,0.0,0.0,False,False,08-24 07:50,0.0,0.0
8.0,24.0,8.0,16.0,55.666668,5.0,50.0,18.523993,46.333504,0.0,400.00015,0.0,0.0,False,False,08-24 08:00,0.0,0.0
8.0,24.0,8.0,16.0,56.333332,5.0,50.0,18.671864,46.080364,0.0,400.00015,0.0,0.0,False,False,08-24 08:10,0.0,0.0
8.0,24.0,8.0,16.0,57.0,5.0,50.0,18.798,45.942375,0.0,400.00012,0.0,0.0,False,False,08-24 08:20,0.0,0.0
8.0,24.0,8.0,16.0,57.666668,5.0,50.0,18.905561,45.903336,0.0,400.0001,0.0,0.0,False,False,08-24 08:30,0.0,0.0
8.0,24.0,8.0,16.0,58.333332,5.0,50.0,18.996878,45.94809,0.0,400.0001,0.0,0.0,False,False,08-24 08:40,0.0,0.0
8.0,24.0,8.0,16.0,59.0,5.0,50.0,19.074484,46.062634,0.0,400.0001,0.0,0.0,False,False,08-24 08:50,0.0,0.0
8.0,24.0,9.0,16.333334,57.333332,5.0,50.0,19.16225,46.11679,0.0,400.00006,0.0,0.0,False,False,08-24 09:00,0.0,0.0
8.0,24.0,9.0,16.666666,55.666668,5.0,50.0,19.26058,46.06281,0.0,400.00006,0.0,0.0,False,False,08-24 09:10,0.0,0.0
8.0,24.0,9.0,17.0,54.0,5.0,50.0,19.36148,45.915787,0.0,400.00006,0.0,0.0,False,False,08-24 09:20,0.0,0.0
8.0,24.0,9.0,17.333334,52.333332,5.0,50.0,19.456972,45.70424,0.0,400.00003,0.0,0.0,False,False,08-24 09:30,0.0,0.0
8.0,24.0,9.0,17.666666,50.666668,5.0,50.0,19.546112,45.438595,0.0,400.00003,0.0,0.0,False,False,08-24 09:40,0.0,0.0
8.0,24.0,9.0,18.0,49.0,5.0,50.0,19.630413,45.120686,0.0,400.00003,0.0,0.0,False,False,08-24 09:50,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.690435,44.843735,0.0,400.00003,0.0,0.0,False,False,08-24 10:00,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.727625,44.637814,0.0,400.00003,0.0,0.0,False,False,08-24 10:10,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.75023,44.487385,0.0,400.00003,0.0,0.0,False,False,08-24 10:20,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.762676,44.378918,0.0,400.00003,0.0,0.0,False,False,08-24 10:30,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.77866,44.271698,0.0,400.00003,0.0,0.0,False,False,08-24 10:40,0.0,0.0
8.0,24.0,10.0,18.0,49.0,5.0,50.0,19.790009,44.185867,0.0,400.0,0.0,0.0,False,False,08-24 10:50,0.0,0.0
8.0,24.0,11.0,18.5,47.166668,5.0,50.0,19.83182,44.003414,0.0,400.0,0.0,0.0,False,False,08-24 11:00,0.0,0.0
8.0,24.0,11.0,19.0,45.333332,5.0,50.0,19.899714,43.721077,0.0,400.0,0.0,0.0,False,False,08-24 11:10,0.0,0.0
8.0,24.0,11.0,19.5,43.5,5.0,50.0,19.98223,43.362686,0.0,400.0,0.0,0.0,False,False,08-24 11:20,0.0,0.0
8.0,24.0,11.0,20.0,41.666668,5.0,50.0,20.074085,42.938976,0.0,400.0,0.0,0.0,False,False,08-24 11:30,0.0,0.0
8.0,24.0,11.0,20.5,39.833332,5.0,50.0,20.175104,42.448116,0.0,400.0,0.0,0.0,False,False,08-24 11:40,0.0,0.0
8.0,24.0,11.0,21.0,38.0,5.0,50.0,20.286541,41.884815,0.0,400.0,0.0,0.0,False,False,08-24 11:50,0.0,0.0
8.0,24.0,12.0,20.833334,38.333332,5.0,50.0,20.36236,41.411312,0.0,400.0,0.0,0.0,False,False,08-24 12:00,0.0,0.0
8.0,24.0,12.0,20.666666,38.666668,5.0,50.0,20.403906,41.047123,0.0,400.0,0.0,0.0,False,False,08-24 12:10,0.0,0.0
8.0,24.0,12.0,20.5,39.0,5.0,50.0,20.433964,40.73908,0.0,400.0,0.0,0.0,False,False,08-24 12:20,0.0,0.0
8.0,24.0,12.0,20.333334,39.333332,5.0,50.0,20.466627,40.448727,0.0,400.0,0.0,0.0,False,False,08-24 12:30,0.0,0.0
8.0,24.0,12.0,20.166666,39.666668,5.0,50.0,20.504328,40.16566,0.0,400.0,0.0,0.0,False,False,08-24 12:40,0.0,0.0
8.0,24.0,12.0,20.0,40.0,5.0,50.0,20.545525,39.890106,0.0,400.0,0.0,0.0,False,False,08-24 12:50,0.0,0.0
8.0,24.0,13.0,19.833334,40.0,5.0,50.0,20.588936,39.594273,0.0,400.0,0.0,0.0,False,False,08-24 13:00,0.0,0.0
8.0,24.0,13.0,19.666666,40.0,5.0,50.0,20.634172,39.272984,0.0,400.0,0.0,0.0,False,False,08-24 13:10,0.0,0.0
8.0,24.0,13.0,19.5,40.0,5.0,50.0,20.675758,38.937954,0.0,400.0,0.0,0.0,False,False,08-24 13:20,0.0,0.0
8.0,24.0,13.0,19.333334,40.0,5.0,50.0,20.706161,38.610096,0.0,400.0,0.0,0.0,False,False,08-24 13:30,0.0,0.0
8.0,24.0,13.0,19.166666,40.0,5.0,50.0,20.724237,38.295345,0.0,400.0,0.0,0.0,False,False,08-24 13:40,0.0,0.0
8.0,24.0,13.0,19.0,40.0,5.0,50.0,20.731606,37.9924,0.0,400.0,0.0,0.0,False,False,08-24 13:50,0.0,0.0
8.0,24.0,14.0,19.166666,39.166668,5.0,50.0,20.755672,37.64488,0.0,400.0,0.0,0.0,False,False,08-24 14:00,0.0,0.0
8.0,24.0,14.0,19.333334,38.333332,5.0,50.0,20.801273,37.236923,0.0,400.0,0.0,0.0,False,False,08-24 14:10,0.0,0.0
8.0,24.0,14.0,19.5,37.5,5.0,50.0,20.856066,36.798164,0.0,400.0,0.0,0.0,False,False,08-24 14:20,0.0,0.0
8.0,24.0,14.0,19.666666,36.666668,5.0,50.0,20.920303,36.328762,0.0,400.0,0.0,0.0,False,False,08-24 14:30,0.0,0.0
8.0,24.0,14.0,19.833334,35.833332,5.0,50.0,20.994904,35.827545,0.0,400.0,0.0,0.0,False,False,08-24 14:40,0.0,0.0
8.0,24.0,14.0,20.0,35.0,5.0,50.0,21.078608,35.29828,0.0,400.0,0.0,0.0,False,False,08-24 14:50,0.0,0.0
8.0,24.0,15.0,20.166666,33.5,5.0,50.0,21.16927,34.702705,0.0,400.0,0.0,0.0,False,False,08-24 15:00,0.0,0.0
8.0,24.0,15.0,20.333334,32.0,5.0,50.0,21.265253,34.02221,0.0,400.0,0.0,0.0,False,False,08-24 15:10,0.0,0.0
8.0,24.0,15.0,20.5,30.5,5.0,50.0,21.36555,33.257954,0.0,400.0,0.0,0.0,False,False,08-24 15:20,0.0,0.0
8.0,24.0,15.0,20.666666,29.0,5.0,50.0,21.465273,32.4278,0.0,400.0,0.0,0.0,False,False,08-24 15:30,0.0,0.0
8.0,24.0,15.0,20.833334,27.5,5.0,50.0,21.561724,31.545626,0.0,400.0,0.0,0.0,False,False,08-24 15:40,0.0,0.0
8.0,24.0,15.0,21.0,26.0,5.0,50.0,21.654573,30.61881,0.0,400.0,0.0,0.0,False,False,08-24 15:50,0.0,0.0
8.0,24.0,16.0,20.333334,31.5,5.0,50.0,21.675276,30.14375,0.0,400.0,0.0,0.0,False,False,08-24 16:00,0.0,0.0
