months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,25.0,22.0,28.333334,9.333333,23.0,26.0,25.999475,12.012868,0.8,618.7306,0.0,149032.69,False,False,08-25 22:30,0.0,1.0
8.0,25.0,22.0,28.166666,9.166667,23.0,26.0,25.99953,11.907792,0.8,603.72906,0.0,142824.4,False,False,08-25 22:40,0.0,1.0
8.0,25.0,22.0,28.0,9.0,23.0,26.0,25.99958,11.7902565,0.8,591.0782,0.0,136677.56,False,False,08-25 22:50,0.0,1.0
8.0,25.0,23.0,28.0,9.0,23.0,26.0,25.999657,11.494284,0.0,571.14874,0.0,120742.69,False,False,08-25 23:00,0.0,1.0
8.0,25.0,23.0,28.0,9.0,5.0,50.0,26.940622,10.653296,0.0,550.30066,0.0,0.0,False,False,08-25 23:10,0.0,0.0
8.0,25.0,23.0,28.0,9.0,5.0,50.0,27.15302,10.416747,0.0,543.82983,0.0,0.0,False,False,08-25 23:20,0.0,0.0
8.0,25.0,23.0,28.0,9.0,5.0,50.0,27.26368,10.255313,0.0,532.59015,0.0,0.0,False,False,08-25 23:30,0.0,0.0
8.0,25.0,23.0,28.0,9.0,5.0,50.0,27.34588,10.071554,0.0,512.28735,0.0,0.0,False,False,08-25 23:40,0.0,0.0
8.0,25.0,23.0,28.0,9.0,5.0,50.0,27.386541,9.92881,0.0,493.29706,0.0,0.0,False,False,08-25 23:50,0.0,0.0
8.0,26.0,0.0,27.666666,9.5,5.0,50.0,27.388891,9.85403,0.0,477.26492,0.0,0.0,False,False,08-26 00:00,0.0,0.0
8.0,26.0,0.0,27.333334,10.0,5.0,50.0,27.356588,9.859739,0.0,464.1661,0.0,0.0,False,False,08-26 00:10,0.0,0.0
8.0,26.0,0.0,27.0,10.5,5.0,50.0,27.29959,9.934755,0.0,453.45197,0.0,0.0,False,False,08-26 00:20,0.0,0.0
8.0,26.0,0.0,26.666666,11.0,5.0,50.0,27.225441,10.063856,0.0,444.59558,0.0,0.0,False,False,08-26 00:30,0.0,0.0
8.0,26.0,0.0,26.333334,11.5,5.0,50.0,27.137735,10.2347145,0.0,437.2164,0.0,0.0,False,False,08-26 00:40,0.0,0.0
8.0,26.0,0.0,26.0,12.0,5.0,50.0,27.038311,10.438279,0.0,431.0489,0.0,0.0,False,False,08-26 00:50,0.0,0.0
8.0,26.0,1.0,25.833334,12.166667,5.0,50.0,26.943586,10.640479,0.0,425.8948,0.0,0.0,False,False,08-26 01:00,0.0,0.0
8.0,26.0,1.0,25.666666,12.333333,5.0,50.0,26.853832,10.827971,0.0,421.59186,0.0,0.0,False,False,08-26 01:10,0.0,0.0
8.0,26.0,1.0,25.5,12.5,5.0,50.0,26.764038,11.001215,0.0,418.0023,0.0,0.0,False,False,08-26 01:20,0.0,0.0
8.0,26.0,1.0,25.333334,12.666667,5.0,50.0,26.671904,11.163512,0.0,415.0089,0.0,0.0,False,False,08-26 01:30,0.0,0.0
8.0,26.0,1.0,25.166666,12.833333,5.0,50.0,26.577576,11.317296,0.0,412.5129,0.0,0.0,False,False,08-26 01:40,0.0,0.0
8.0,26.0,1.0,25.0,13.0,5.0,50.0,26.481646,11.464127,0.0,410.43167,0.0,0.0,False,False,08-26 01:50,0.0,0.0
8.0,26.0,2.0,24.666666,13.166667,5.0,50.0,26.36891,11.606897,0.0,408.69577,0.0,0.0,False,False,08-26 02:00,0.0,0.0
8.0,26.0,2.0,24.333334,13.333333,5.0,50.0,26.240614,11.738426,0.0,407.24783,0.0,0.0,False,False,08-26 02:10,0.0,0.0
8.0,26.0,2.0,24.0,13.5,5.0,50.0,26.103493,11.854894,0.0,406.04013,0.0,0.0,False,False,08-26 02:20,0.0,0.0
8.0,26.0,2.0,23.666666,13.666667,5.0,50.0,25.961235,11.956587,0.0,405.033,0.0,0.0,False,False,08-26 02:30,0.0,0.0
8.0,26.0,2.0,23.333334,13.833333,5.0,50.0,25.814726,12.045844,0.0,404.19327,0.0,0.0,False,False,08-26 02:40,0.0,0.0
8.0,26.0,2.0,23.0,14.0,5.0,50.0,25.664206,12.124918,0.0,403.49323,0.0,0.0,False,False,08-26 02:50,0.0,0.0
8.0,26.0,3.0,23.0,14.333333,5.0,50.0,25.536873,12.211102,0.0,402.91003,0.0,0.0,False,False,08-26 03:00,0.0,0.0
8.0,26.0,3.0,23.0,14.666667,5.0,50.0,25.436646,12.320743,0.0,402.42435,0.0,0.0,False,False,08-26 03:10,0.0,0.0
8.0,26.0,3.0,23.0,15.0,5.0,50.0,25.349867,12.46512,0.0,402.0199,0.0,0.0,False,False,08-26 03:20,0.0,0.0
8.0,26.0,3.0,23.0,15.333333,5.0,50.0,25.270664,12.64236,0.0,401.68307,0.0,0.0,False,False,08-26 03:30,0.0,0.0
8.0,26.0,3.0,23.0,15.666667,5.0,50.0,25.197233,12.846717,0.0,401.4025,0.0,0.0,False,False,08-26 03:40,0.0,0.0
8.0,26.0,3.0,23.0,16.0,5.0,50.0,25.128004,13.07365,0.0,401.16873,0.0,0.0,False,False,08-26 03:50,0.0,0.0
8.0,26.0,4.0,23.0,16.166666,5.0,50.0,25.063343,13.305237,0.0,400.974,0.0,0.0,False,False,08-26 04:00,0.0,0.0
8.0,26.0,4.0,23.0,16.333334,5.0,50.0,25.002737,13.531855,0.0,400.81174,0.0,0.0,False,False,08-26 04:10,0.0,0.0
8.0,26.0,4.0,23.0,16.5,5.0,50.0,24.945383,13.751464,0.0,400.6765,0.0,0.0,False,False,08-26 04:20,0.0,0.0
8.0,26.0,4.0,23.0,16.666666,5.0,50.0,24.890713,13.965088,0.0,400.56384,0.0,0.0,False,False,08-26 04:30,0.0,0.0
8.0,26.0,4.0,23.0,16.833334,5.0,50.0,24.83838,14.174174,0.0,400.46997,0.0,0.0,False,False,08-26 04:40,0.0,0.0
8.0,26.0,4.0,23.0,17.0,5.0,50.0,24.788126,14.379814,0.0,400.39172,0.0,0.0,False,False,08-26 04:50,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.76366,14.550708,0.0,400.3265,0.0,0.0,False,False,08-26 05:00,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.73625,14.702269,0.0,400.27216,0.0,0.0,False,False,08-26 05:10,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.698793,14.841293,0.0,400.22684,0.0,0.0,False,False,08-26 05:20,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.657316,14.965858,0.0,400.1891,0.0,0.0,False,False,08-26 05:30,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.616285,15.075444,0.0,400.15762,0.0,0.0,False,False,08-26 05:40,0.0,0.0
8.0,26.0,5.0,23.0,17.0,5.0,50.0,24.648474,15.106933,0.0,400.13138,0.0,0.0,False,False,08-26 05:50,0.0,0.0
8.0,26.0,6.0,23.333334,16.833334,5.0,50.0,24.83318,15.094683,0.4,405.48486,0.0,0.0,False,False,08-26 06:00,0.0,0.0
8.0,26.0,6.0,23.666666,16.666666,23.0,26.0,25.029224,15.105421,0.4,413.2089,0.0,11199.943,False,False,08-26 06:10,0.0,1.0
8.0,26.0,6.0,24.0,16.5,23.0,26.0,25.22204,15.125873,0.4,421.2306,0.0,8702.931,False,False,08-26 06:20,0.0,1.0
8.0,26.0,6.0,24.333334,16.333334,23.0,26.0,25.414639,15.144587,0.4,428.8643,0.0,8679.102,False,False,08-26 06:30,0.0,1.0
8.0,26.0,6.0,24.666666,16.166666,23.0,26.0,25.614964,15.153661,0.4,436.06616,0.0,8687.416,False,False,08-26 06:40,0.0,1.0
8.0,26.0,6.0,25.0,16.0,23.0,26.0,25.824245,15.152921,0.4,442.93103,0.0,8781.302,False,False,08-26 06:50,0.0,1.0
8.0,26.0,7.0,25.666666,15.5,23.0,26.0,25.991257,15.240616,0.8,454.3684,0.0,49018.63,False,False,08-26 07:00,0.0,1.0
8.0,26.0,7.0,26.333334,15.0,23.0,26.0,25.999445,15.438142,0.8,468.17422,0.0,90897.63,False,False,08-26 07:10,0.0,1.0
8.0,26.0,7.0,27.0,14.5,23.0,26.0,25.999712,15.586408,0.8,482.27872,0.0,109143.49,False,False,08-26 07:20,0.0,1.0
8.0,26.0,7.0,27.666666,14.0,23.0,26.0,25.999563,15.677515,0.8,495.87018,0.0,128446.875,False,False,08-26 07:30,0.0,1.0
8.0,26.0,7.0,28.333334,13.5,23.0,26.0,25.999422,15.718045,0.8,508.83768,0.0,146117.42,False,False,08-26 07:40,0.0,1.0
8.0,26.0,7.0,29.0,13.0,23.0,26.0,25.999275,15.714249,0.8,521.2636,0.0,163210.48,False,False,08-26 07:50,0.0,1.0
8.0,26.0,8.0,29.333334,12.666667,23.0,26.0,25.998482,16.19803,3.4,564.6942,0.0,295008.28,False,False,08-26 08:00,0.0,1.0
8.0,26.0,8.0,29.666666,12.333333,23.0,26.0,25.996634,16.918043,3.4,624.647,0.0,307198.7,False,False,08-26 08:10,0.0,1.0
8.0,26.0,8.0,30.0,12.0,23.0,26.0,25.996038,17.633778,3.4,687.6066,0.0,318686.1,False,False,08-26 08:20,0.0,1.0
8.0,26.0,8.0,30.333334,11.666667,23.0,26.0,25.99563,18.253456,3.4,748.2581,0.0,329265.62,False,False,08-26 08:30,0.0,1.0
8.0,26.0,8.0,30.666666,11.333333,23.0,26.0,25.995304,18.768715,3.4,805.8394,0.0,338953.72,False,True,08-26 08:40,0.0,1.0
8.0,26.0,8.0,31.0,11.0,23.0,26.0,25.99341,17.748022,3.4,740.2076,27000.0,528969.75,False,False,08-26 08:50,1.0,1.0
8.0,26.0,9.0,31.666666,10.5,23.0,26.0,25.990015,16.463114,4.0,647.73944,27000.0,567890.7,False,False,08-26 09:00,1.0,1.0
8.0,26.0,9.0,32.333332,10.0,23.0,26.0,25.99233,16.3855,4.0,649.5817,0.0,376669.44,False,False,08-26 09:10,0.0,1.0
8.0,26.0,9.0,33.0,9.5,23.0,26.0,25.99487,17.013416,4.0,708.539,0.0,390577.03,False,False,08-26 09:20,0.0,1.0
8.0,26.0,9.0,33.666668,9.0,23.0,26.0,25.994183,17.784765,4.0,783.15967,0.0,406122.2,False,False,08-26 09:30,0.0,1.0
8.0,26.0,9.0,34.333332,8.5,23.0,26.0,25.993526,18.450384,4.0,855.8435,0.0,421817.72,False,True,08-26 09:40,0.0,1.0
8.0,26.0,9.0,35.0,8.0,23.0,26.0,25.98913,17.043814,4.0,787.656,27000.0,754300.06,False,False,08-26 09:50,1.0,1.0
8.0,26.0,10.0,35.333332,8.0,23.0,26.0,25.981411,15.304302,4.0,680.11664,27000.0,769591.2,False,False,08-26 10:00,1.0,1.0
8.0,26.0,10.0,35.666668,8.0,23.0,26.0,25.988647,15.007522,4.0,673.29596,0.0,445314.62,False,False,08-26 10:10,0.0,1.0
8.0,26.0,10.0,36.0,8.0,23.0,26.0,25.994024,15.598309,4.0,729.3839,0.0,452834.44,False,False,08-26 10:20,0.0,1.0
8.0,26.0,10.0,36.333332,8.0,23.0,26.0,25.993507,16.416847,4.0,803.4263,0.0,461605.72,False,True,08-26 10:30,0.0,1.0
8.0,26.0,10.0,36.666668,8.0,23.0,26.0,25.988394,16.022602,4.0,753.02155,27000.0,842069.8,False,False,08-26 10:40,1.0,1.0
8.0,26.0,10.0,37.0,8.0,23.0,26.0,25.978182,15.2883,4.0,662.6442,27000.0,859772.8,False,False,08-26 10:50,1.0,1.0
8.0,26.0,11.0,37.166668,7.8333335,23.0,26.0,25.986664,15.380789,4.0,662.9925,0.0,474064.47,False,False,08-26 11:00,0.0,1.0
8.0,26.0,11.0,37.333332,7.6666665,23.0,26.0,25.993187,15.992674,4.0,720.594,0.0,476804.53,False,False,08-26 11:10,0.0,1.0
8.0,26.0,11.0,37.5,7.5,23.0,26.0,25.99303,16.720282,4.0,794.54736,0.0,479740.03,False,False,08-26 11:20,0.0,1.0
8.0,26.0,11.0,37.666668,7.3333335,23.0,26.0,25.992662,17.373571,4.0,866.9435,0.0,483037.78,False,True,08-26 11:30,0.0,1.0
8.0,26.0,11.0,37.833332,7.1666665,23.0,26.0,25.986937,16.320389,4.0,796.7136,27000.0,904755.6,False,False,08-26 11:40,1.0,1.0
8.0,26.0,11.0,38.0,7.0,23.0,26.0,25.975254,14.866189,4.0,686.5728,27000.0,910531.75,False,False,08-26 11:50,1.0,1.0
8.0,26.0,12.0,38.166668,6.8333335,23.0,26.0,25.987076,14.153733,2.0,654.3045,0.0,455201.25,False,False,08-26 12:00,0.0,1.0
8.0,26.0,12.0,38.333332,6.6666665,23.0,26.0,25.99478,13.971253,2.0,672.76245,0.0,458979.56,False,False,08-26 12:10,0.0,1.0
8.0,26.0,12.0,38.5,6.5,23.0,26.0,25.994925,13.968519,2.0,706.8013,0.0,464789.34,False,False,08-26 12:20,0.0,1.0
8.0,26.0,12.0,38.666668,6.3333335,23.0,26.0,25.994728,13.967503,2.0,740.7409,0.0,471443.56,False,False,08-26 12:30,0.0,1.0
8.0,26.0,12.0,38.833332,6.1666665,23.0,26.0,25.994576,13.925833,2.0,771.42303,0.0,479543.66,False,False,08-26 12:40,0.0,1.0
8.0,26.0,12.0,39.0,6.0,23.0,26.0,25.994434,13.849089,2.0,799.65753,0.0,488295.97,False,False,08-26 12:50,0.0,1.0
8.0,26.0,13.0,39.166668,6.0,23.0,26.0,25.99403,14.055466,3.2,840.9936,0.0,517929.75,False,True,08-26 13:00,0.0,1.0
8.0,26.0,13.0,39.333332,6.0,23.0,26.0,25.988203,13.440262,3.2,763.6977,27000.0,991206.2,False,False,08-26 13:10,1.0,1.0
8.0,26.0,13.0,39.5,6.0,23.0,26.0,25.975418,12.682414,3.2,656.48846,27000.0,1004290.56,False,False,08-26 13:20,1.0,1.0
8.0,26.0,13.0,39.666668,6.0,23.0,26.0,25.985638,12.645625,3.2,642.1891,0.0,542462.3,False,False,08-26 13:30,0.0,1.0
8.0,26.0,13.0,39.833332,6.0,23.0,26.0,25.992994,13.041079,3.2,685.07,0.0,553985.5,False,False,08-26 13:40,0.0,1.0
8.0,26.0,13.0,40.0,6.0,23.0,26.0,25.99273,13.527582,3.2,744.2332,0.0,565809.94,False,False,08-26 13:50,0.0,1.0
8.0,26.0,14.0,40.166668,5.8333335,23.0,26.0,25.992151,13.943025,3.2,802.13544,0.0,577953.94,False,True,08-26 14:00,0.0,1.0
8.0,26.0,14.0,40.333332,5.6666665,23.0,26.0,25.985638,13.359385,3.2,738.93286,27000.0,1093858.6,False,False,08-26 14:10,1.0,1.0
8.0,26.0,14.0,40.5,5.5,23.0,26.0,25.972912,12.500522,3.2,642.5678,27000.0,1110758.1,False,False,08-26 14:20,1.0,1.0
8.0,26.0,14.0,40.666668,5.3333335,23.0,26.0,25.984257,12.332145,3.2,632.3956,0.0,606523.9,False,False,08-26 14:30,0.0,1.0
8.0,26.0,14.0,40.833332,5.1666665,23.0,26.0,25.991714,12.602832,3.2,676.074,0.0,618574.6,False,False,08-26 14:40,0.0,1.0
8.0,26.0,14.0,41.0,5.0,23.0,26.0,25.991453,12.971662,3.2,735.2313,0.0,630847.1,False,False,08-26 14:50,0.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.990894,13.283063,3.2,793.2099,0.0,638620.4,False,False,08-26 15:00,0.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.990454,13.514762,3.2,846.8421,0.0,646400.7,False,True,08-26 15:10,0.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.983482,12.727547,3.2,770.0637,27000.0,1185347.9,False,False,08-26 15:20,1.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.975622,11.79436,3.2,660.2107,27000.0,1190677.5,False,False,08-26 15:30,1.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.986055,11.597408,3.2,644.291,0.0,662356.44,False,False,08-26 15:40,0.0,1.0
8.0,26.0,15.0,41.0,5.0,23.0,26.0,25.992077,11.854198,3.2,686.6613,0.0,669011.9,False,False,08-26 15:50,0.0,1.0
8.0,26.0,16.0,40.833332,5.0,23.0,26.0,25.991861,12.223096,3.2,745.77924,0.0,670817.94,False,False,08-26 16:00,0.0,1.0
8.0,26.0,16.0,40.666668,5.0,23.0,26.0,25.991478,12.544645,3.2,803.71533,0.0,671623.44,False,True,08-26 16:10,0.0,1.0
8.0,26.0,16.0,40.5,5.0,23.0,26.0,25.985577,12.038548,3.2,740.15295,27000.0,1176414.1,False,False,08-26 16:20,1.0,1.0
8.0,26.0,16.0,40.333332,5.0,23.0,26.0,25.977047,11.340713,3.2,643.26984,27000.0,1163801.0,False,False,08-26 16:30,1.0,1.0
8.0,26.0,16.0,40.166668,5.0,23.0,26.0,25.986322,11.248249,3.2,632.84326,0.0,660000.56,False,False,08-26 16:40,0.0,1.0
8.0,26.0,16.0,40.0,5.0,23.0,26.0,25.992104,11.54251,3.2,676.43475,0.0,656203.5,False,False,08-26 16:50,0.0,1.0
8.0,26.0,17.0,39.833332,5.0,23.0,26.0,25.992495,11.858615,2.8,730.701,0.0,621526.6,False,False,08-26 17:00,0.0,1.0
8.0,26.0,17.0,39.666668,5.0,23.0,26.0,25.992756,12.101422,2.8,781.16235,0.0,617552.6,False,False,08-26 17:10,0.0,1.0
8.0,26.0,17.0,39.5,5.0,23.0,26.0,25.992725,12.282846,2.8,826.7224,0.0,613248.06,False,True,08-26 17:20,0.0,1.0
8.0,26.0,17.0,39.333332,5.0,23.0,26.0,25.988098,11.553587,2.8,748.82263,27000.0,1055148.8,False,False,08-26 17:30,1.0,1.0
8.0,26.0,17.0,39.166668,5.0,23.0,26.0,25.979937,10.679176,2.8,641.23474,27000.0,1034850.4,False,False,08-26 17:40,1.0,1.0
8.0,26.0,17.0,39.0,5.0,23.0,26.0,25.986551,10.522489,2.8,622.2841,0.0,582278.1,False,False,08-26 17:50,0.0,1.0
8.0,26.0,18.0,38.5,5.1666665,23.0,26.0,25.993788,10.544731,1.6,643.62256,0.0,515618.94,False,False,08-26 18:00,0.0,1.0
8.0,26.0,18.0,38.0,5.3333335,23.0,26.0,25.994932,10.570369,1.6,672.8924,0.0,495671.88,False,False,08-26 18:10,0.0,1.0
8.0,26.0,18.0,37.5,5.5,23.0,26.0,25.995323,10.585183,1.6,699.5322,0.0,473706.84,False,False,08-26 18:20,0.0,1.0
8.0,26.0,18.0,37.0,5.6666665,23.0,26.0,25.995684,10.610962,1.6,722.85785,0.0,452854.94,False,False,08-26 18:30,0.0,1.0
8.0,26.0,18.0,36.5,5.8333335,23.0,26.0,25.99601,10.661323,1.6,744.245,0.0,432004.47,False,False,08-26 18:40,0.0,1.0
8.0,26.0,18.0,36.0,6.0,23.0,26.0,25.996378,10.746226,1.6,764.6133,0.0,404242.38,False,False,08-26 18:50,0.0,1.0
8.0,26.0,19.0,35.5,6.5,23.0,26.0,25.996698,10.871721,1.6,784.2799,0.0,385790.72,False,False,08-26 19:00,0.0,1.0
8.0,26.0,19.0,35.0,7.0,23.0,26.0,25.9969,11.031679,1.6,803.28845,0.0,369662.8,False,True,08-26 19:10,0.0,1.0
8.0,26.0,19.0,34.5,7.5,23.0,26.0,25.99518,11.216911,1.6,712.2929,27000.0,652453.8,False,False,08-26 19:20,1.0,1.0
8.0,26.0,19.0,34.0,8.0,23.0,26.0,25.991098,11.500153,1.6,600.6627,27000.0,622934.9,False,False,08-26 19:30,1.0,1.0
8.0,26.0,19.0,33.5,8.5,23.0,26.0,25.994541,11.762184,1.6,567.7991,0.0,328073.16,False,False,08-26 19:40,0.0,1.0
8.0,26.0,19.0,33.0,9.0,23.0,26.0,25.997236,12.006183,1.6,583.05743,0.0,316200.7,False,False,08-26 19:50,0.0,1.0
8.0,26.0,20.0,32.5,9.0,23.0,26.0,25.997805,12.055139,0.8,602.64923,0.0,269323.47,False,False,08-26 20:00,0.0,1.0
8.0,26.0,20.0,32.0,9.0,23.0,26.0,25.998276,11.999731,0.8,616.54083,0.0,257670.52,False,False,08-26 20:10,0.0,1.0
8.0,26.0,20.0,31.5,9.0,23.0,26.0,25.998472,11.923101,0.8,626.24097,0.0,246399.97,False,False,08-26 20:20,0.0,1.0
8.0,26.0,20.0,31.0,9.0,23.0,26.0,25.998615,11.858139,0.8,634.28937,0.0,235302.4,False,False,08-26 20:30,0.0,1.0
8.0,26.0,20.0,30.5,9.0,23.0,26.0,25.998734,11.809466,0.8,641.90186,0.0,224442.52,False,False,08-26 20:40,0.0,1.0
8.0,26.0,20.0,30.0,9.0,23.0,26.0,25.99884,11.7737,0.8,649.36163,0.0,213767.16,False,False,08-26 20:50,0.0,1.0
8.0,26.0,21.0,29.666666,8.833333,23.0,26.0,25.998932,11.745273,0.8,656.6386,0.0,205737.4,False,False,08-26 21:00,0.0,1.0
8.0,26.0,21.0,29.333334,8.666667,23.0,26.0,25.99901,11.718044,0.8,663.674,0.0,197938.4,False,False,08-26 21:10,0.0,1.0
8.0,26.0,21.0,29.0,8.5,23.0,26.0,25.999084,11.691049,0.8,670.4446,0.0,190266.58,False,False,08-26 21:20,0.0,1.0
8.0,26.0,21.0,28.666666,8.333333,23.0,26.0,25.999157,11.664521,0.8,676.9522,0.0,182681.17,False,False,08-26 21:30,0.0,1.0
8.0,26.0,21.0,28.333334,8.166667,23.0,26.0,25.999224,11.638893,0.8,683.20685,0.0,175154.53,False,False,08-26 21:40,0.0,1.0
8.0,26.0,21.0,28.0,8.0,23.0,26.0,25.999289,11.614517,0.8,689.219,0.0,167668.2,False,False,08-26 21:50,0.0,1.0
8.0,26.0,22.0,28.0,8.333333,23.0,26.0,25.999414,11.481193,0.8,677.0237,0.0,151552.45,False,False,08-26 22:00,0.0,1.0
8.0,26.0,22.0,28.0,8.666667,23.0,26.0,25.999523,11.336224,0.8,656.28613,0.0,148869.12,False,False,08-26 22:10,0.0,1.0
8.0,26.0,22.0,28.0,9.0,23.0,26.0,25.999556,11.248139,0.8,635.4807,0.0,146409.62,False,False,08-26 22:20,0.0,1.0
8.0,26.0,22.0,28.0,9.333333,23.0,26.0,25.999561,11.232733,0.8,617.616,0.0,144139.56,False,False,08-26 22:30,0.0,1.0
8.0,26.0,22.0,28.0,9.666667,23.0,26.0,25.999557,11.281047,0.8,602.76117,0.0,142030.84,False,False,08-26 22:40,0.0,1.0
8.0,26.0,22.0,28.0,10.0,23.0,26.0,25.999554,11.379935,0.8,590.25555,0.0,140039.38,False,False,08-26 22:50,0.0,1.0
8.0,26.0,23.0,27.833334,10.166667,23.0,26.0,25.999607,11.304061,0.0,570.4513,0.0,121348.15,False,False,08-26 23:00,0.0,1.0
8.0,26.0,23.0,27.666666,10.333333,5.0,50.0,26.82316,10.75944,0.0,552.7101,0.0,0.0,False,False,08-26 23:10,0.0,0.0
8.0,26.0,23.0,27.5,10.5,5.0,50.0,27.236183,10.5255995,0.0,526.9154,0.0,0.0,False,False,08-26 23:20,0.0,0.0
8.0,26.0,23.0,27.333334,10.666667,5.0,50.0,27.322195,10.496346,0.0,507.32483,0.0,0.0,False,False,08-26 23:30,0.0,0.0
8.0,26.0,23.0,27.166666,10.833333,5.0,50.0,27.285593,10.554015,0.0,487.18973,0.0,0.0,False,False,08-26 23:40,0.0,0.0
8.0,26.0,23.0,27.0,11.0,5.0,50.0,27.244589,10.617554,0.0,471.93213,0.0,0.0,False,False,08-26 23:50,0.0,0.0
8.0,27.0,0.0,26.666666,11.333333,5.0,50.0,27.208185,10.687833,0.0,459.9424,0.0,0.0,False,False,08-27 00:00,0.0,0.0
8.0,27.0,0.0,26.333334,11.666667,5.0,50.0,27.153143,10.779014,0.0,450.115,0.0,0.0,False,False,08-27 00:10,0.0,0.0
8.0,27.0,0.0,26.0,12.0,5.0,50.0,27.074896,10.892895,0.0,441.8826,0.0,0.0,False,False,08-27 00:20,0.0,0.0
8.0,27.0,0.0,25.666666,12.333333,5.0,50.0,26.979721,11.023443,0.0,434.957,0.0,0.0,False,False,08-27 00:30,0.0,0.0
8.0,27.0,0.0,25.333334,12.666667,5.0,50.0,26.8729,11.1652565,0.0,429.148,0.0,0.0,False,False,08-27 00:40,0.0,0.0
8.0,27.0,0.0,25.0,13.0,5.0,50.0,26.75665,11.315277,0.0,424.29303,0.0,0.0,False,False,08-27 00:50,0.0,0.0
8.0,27.0,1.0,24.833334,13.0,5.0,50.0,26.646513,11.443533,0.0,420.2445,0.0,0.0,False,False,08-27 01:00,0.0,0.0
8.0,27.0,1.0,24.666666,13.0,5.0,50.0,26.542284,11.543407,0.0,416.87106,0.0,0.0,False,False,08-27 01:10,0.0,0.0
8.0,27.0,1.0,24.5,13.0,5.0,50.0,26.438868,11.618354,0.0,414.06012,0.0,0.0,False,False,08-27 01:20,0.0,0.0
8.0,27.0,1.0,24.333334,13.0,5.0,50.0,26.33395,11.6735935,0.0,411.7174,0.0,0.0,False,False,08-27 01:30,0.0,0.0
8.0,27.0,1.0,24.166666,13.0,5.0,50.0,26.227602,11.713022,0.0,409.76468,0.0,0.0,False,False,08-27 01:40,0.0,0.0
8.0,27.0,1.0,24.0,13.0,5.0,50.0,26.120321,11.73947,0.0,408.13702,0.0,0.0,False,False,08-27 01:50,0.0,0.0
8.0,27.0,2.0,23.833334,13.666667,5.0,50.0,26.013958,11.809042,0.0,406.7805,0.0,0.0,False,False,08-27 02:00,0.0,0.0
8.0,27.0,2.0,23.666666,14.333333,5.0,50.0,25.908472,11.947395,0.0,405.65,0.0,0.0,False,False,08-27 02:10,0.0,0.0
8.0,27.0,2.0,23.5,15.0,5.0,50.0,25.803196,12.15546,0.0,404.70795,0.0,0.0,False,False,08-27 02:20,0.0,0.0
8.0,27.0,2.0,23.333334,15.666667,5.0,50.0,25.697786,12.422581,0.0,403.9229,0.0,0.0,False,False,08-27 02:30,0.0,0.0
8.0,27.0,2.0,23.166666,16.333334,5.0,50.0,25.592197,12.736797,0.0,403.2687,0.0,0.0,False,False,08-27 02:40,0.0,0.0
8.0,27.0,2.0,23.0,17.0,5.0,50.0,25.486454,13.088423,0.0,402.7235,0.0,0.0,False,False,08-27 02:50,0.0,0.0
8.0,27.0,3.0,23.0,17.166666,5.0,50.0,25.396057,13.432361,0.0,402.2693,0.0,0.0,False,False,08-27 03:00,0.0,0.0
8.0,27.0,3.0,23.0,17.333334,5.0,50.0,25.319355,13.751365,0.0,401.89087,0.0,0.0,False,False,08-27 03:10,0.0,0.0
8.0,27.0,3.0,23.0,17.5,5.0,50.0,25.249798,14.046755,0.0,401.57562,0.0,0.0,False,False,08-27 03:20,0.0,0.0
8.0,27.0,3.0,23.0,17.666666,5.0,50.0,25.184107,14.323677,0.0,401.31302,0.0,0.0,False,False,08-27 03:30,0.0,0.0
8.0,27.0,3.0,23.0,17.833334,5.0,50.0,25.121695,14.586093,0.0,401.09418,0.0,0.0,False,False,08-27 03:40,0.0,0.0
8.0,27.0,3.0,23.0,18.0,5.0,50.0,25.06248,14.836751,0.0,400.91187,0.0,0.0,False,False,08-27 03:50,0.0,0.0
8.0,27.0,4.0,22.833334,18.333334,5.0,50.0,24.989944,15.090962,0.0,400.75992,0.0,0.0,False,False,08-27 04:00,0.0,0.0
8.0,27.0,4.0,22.666666,18.666666,5.0,50.0,24.905184,15.34865,0.0,400.63327,0.0,0.0,False,False,08-27 04:10,0.0,0.0
8.0,27.0,4.0,22.5,19.0,5.0,50.0,24.814674,15.604835,0.0,400.52768,0.0,0.0,False,False,08-27 04:20,0.0,0.0
8.0,27.0,4.0,22.333334,19.333334,5.0,50.0,24.721699,15.85726,0.0,400.43967,0.0,0.0,False,False,08-27 04:30,0.0,0.0
