months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,18.0,9.0,3.6666667,86.666664,21.0,23.0,17.202076,34.583702,19.8,768.3491,27000.0,1370237.0,True,False,02-18 09:30,1.0,1.0
2.0,18.0,9.0,4.3333335,86.833336,21.0,23.0,17.642704,35.165363,19.8,786.5113,13500.0,1151283.4,True,False,02-18 09:40,1.0,1.0
2.0,18.0,9.0,5.0,87.0,21.0,23.0,18.44019,34.881676,19.8,800.01263,9000.0,929705.06,True,True,02-18 09:50,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,18.745617,35.235374,19.8,806.8788,13500.0,928281.25,True,True,02-18 10:00,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,18.611198,36.988503,19.8,828.6755,13500.0,1159024.6,True,True,02-18 10:10,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,19.076303,37.237087,19.8,846.4049,13500.0,927737.75,True,True,02-18 10:20,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,19.338737,37.774094,19.8,860.8849,13500.0,927050.2,True,True,02-18 10:30,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,19.481367,38.18971,19.8,869.92444,27000.0,926779.2,True,True,02-18 10:40,1.0,1.0
2.0,18.0,10.0,5.0,87.0,21.0,23.0,19.595097,38.793293,19.8,880.1916,27000.0,926696.6,True,True,02-18 10:50,1.0,1.0
2.0,18.0,11.0,5.0,86.0,21.0,23.0,19.68768,39.276447,19.8,888.6744,27000.0,921433.06,True,True,02-18 11:00,1.0,1.0
2.0,18.0,11.0,5.0,85.0,21.0,23.0,19.776058,39.604073,19.8,895.70355,27000.0,915988.2,True,True,02-18 11:10,1.0,1.0
2.0,18.0,11.0,5.0,84.0,21.0,23.0,19.858242,39.802437,19.8,901.5308,27000.0,910043.4,True,True,02-18 11:20,1.0,1.0
2.0,18.0,11.0,5.0,83.0,21.0,23.0,19.92987,39.90704,19.8,906.3582,27000.0,904221.9,True,True,02-18 11:30,1.0,1.0
2.0,18.0,11.0,5.0,82.0,21.0,23.0,19.55716,40.81892,19.8,908.41156,13500.0,1135659.5,True,True,02-18 11:40,1.0,1.0
2.0,18.0,11.0,5.0,81.0,21.0,23.0,19.643362,40.56041,19.8,909.28577,27000.0,896720.0,True,True,02-18 11:50,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,19.671995,40.03992,9.9,887.7935,27000.0,896613.7,True,True,02-18 12:00,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,19.629494,39.511036,9.9,854.8704,27000.0,896381.44,True,True,02-18 12:10,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,18.935772,40.30959,9.9,832.2796,9000.0,1210133.6,True,True,02-18 12:20,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,18.876696,40.029663,9.9,826.23395,13500.0,1131730.6,True,True,02-18 12:30,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,19.211725,38.948433,9.9,813.3716,27000.0,897681.7,True,True,02-18 12:40,1.0,1.0
2.0,18.0,12.0,5.0,81.0,21.0,23.0,19.408516,38.091343,9.9,790.4892,27000.0,896902.6,True,False,02-18 12:50,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,19.646036,37.505524,15.84,783.87146,27000.0,896456.2,True,False,02-18 13:00,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,19.838396,37.23385,15.84,787.58826,27000.0,896084.2,True,False,02-18 13:10,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,19.974384,37.149323,15.84,794.1598,27000.0,894198.5,True,False,02-18 13:20,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,20.077368,37.12815,15.84,800.0559,27000.0,892807.5,False,True,02-18 13:30,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,20.167027,37.108765,15.84,804.55273,27000.0,891763.56,False,True,02-18 13:40,1.0,1.0
2.0,18.0,13.0,5.0,81.0,21.0,23.0,19.824883,37.87638,15.84,806.0428,13500.0,1126900.6,True,True,02-18 13:50,1.0,1.0
2.0,18.0,14.0,5.1666665,80.0,21.0,23.0,19.9472,37.598473,15.84,806.5868,27000.0,718613.94,True,True,02-18 14:00,1.0,1.0
2.0,18.0,14.0,5.3333335,79.0,21.0,23.0,19.652372,38.133522,15.84,809.03705,27000.0,1186198.2,True,True,02-18 14:10,1.0,1.0
2.0,18.0,14.0,5.5,78.0,21.0,23.0,19.909561,37.50018,15.84,811.6901,27000.0,720028.0,True,True,02-18 14:20,1.0,1.0
2.0,18.0,14.0,5.6666665,77.0,21.0,23.0,20.351164,36.586296,15.84,812.89886,13500.0,716860.8,False,True,02-18 14:30,1.0,1.0
2.0,18.0,14.0,5.8333335,76.0,21.0,23.0,20.543083,36.261913,15.84,813.3779,27000.0,714061.94,False,True,02-18 14:40,1.0,1.0
2.0,18.0,14.0,6.0,75.0,21.0,23.0,20.748142,35.966957,15.84,814.94904,27000.0,712425.94,False,True,02-18 14:50,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,20.876919,35.84864,15.84,816.5542,27000.0,710686.44,False,True,02-18 15:00,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,20.54309,36.56473,15.84,817.3263,13500.0,945523.4,False,True,02-18 15:10,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,20.647005,36.348587,15.84,817.6512,27000.0,712483.56,False,True,02-18 15:20,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,20.90461,35.86861,15.84,818.6271,27000.0,711589.44,False,True,02-18 15:30,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,20.998869,35.792465,15.84,819.6001,27000.0,649118.94,False,True,02-18 15:40,1.0,1.0
2.0,18.0,15.0,6.0,75.0,21.0,23.0,21.00002,35.92703,15.84,820.43695,27000.0,649522.4,False,True,02-18 15:50,1.0,1.0
2.0,18.0,16.0,5.8333335,75.0,21.0,23.0,21.000034,36.018326,15.84,821.09314,27000.0,656791.6,False,True,02-18 16:00,1.0,1.0
2.0,18.0,16.0,5.6666665,75.0,21.0,23.0,21.000023,36.044514,15.84,821.58215,27000.0,649887.7,False,True,02-18 16:10,1.0,1.0
2.0,18.0,16.0,5.5,75.0,21.0,23.0,21.000008,36.00921,15.84,821.93475,27000.0,651854.4,False,True,02-18 16:20,1.0,1.0
2.0,18.0,16.0,5.3333335,75.0,21.0,23.0,20.99999,35.923542,15.84,822.1792,27000.0,659749.44,False,True,02-18 16:30,1.0,1.0
2.0,18.0,16.0,5.1666665,75.0,21.0,23.0,20.999979,35.798134,15.84,822.3369,27000.0,670835.4,False,True,02-18 16:40,1.0,1.0
2.0,18.0,16.0,5.0,75.0,21.0,23.0,20.641714,36.301594,15.84,822.3715,13500.0,1048149.8,False,True,02-18 16:50,1.0,1.0
2.0,18.0,17.0,4.6666665,77.0,21.0,23.0,20.635256,36.129658,13.86,817.4739,27000.0,864408.94,False,True,02-18 17:00,1.0,1.0
2.0,18.0,17.0,4.3333335,79.0,21.0,23.0,19.814663,37.39769,13.86,811.37256,9000.0,1186455.0,True,True,02-18 17:10,1.0,1.0
2.0,18.0,17.0,4.0,81.0,21.0,23.0,19.83516,37.159893,13.86,808.7987,27000.0,884030.5,True,True,02-18 17:20,1.0,1.0
2.0,18.0,17.0,3.6666667,83.0,21.0,23.0,19.89065,36.732815,13.86,802.75995,27000.0,889010.94,True,True,02-18 17:30,1.0,1.0
2.0,18.0,17.0,3.3333333,85.0,21.0,23.0,19.882841,36.521877,13.86,797.09265,27000.0,893341.25,True,False,02-18 17:40,1.0,1.0
2.0,18.0,17.0,3.0,87.0,21.0,23.0,19.095396,37.86448,13.86,793.8785,9000.0,1211476.8,True,False,02-18 17:50,1.0,1.0
2.0,18.0,18.0,2.6666667,89.166664,21.0,23.0,18.417435,38.77324,7.92,767.6716,6750.0,1139863.8,True,False,02-18 18:00,1.0,1.0
2.0,18.0,18.0,2.3333333,91.333336,21.0,23.0,18.643757,38.007153,7.92,754.83606,27000.0,913118.3,True,False,02-18 18:10,1.0,1.0
2.0,18.0,18.0,2.0,93.5,21.0,23.0,18.529274,37.68998,7.92,730.2081,27000.0,916998.5,True,False,02-18 18:20,1.0,1.0
2.0,18.0,18.0,1.6666666,95.666664,21.0,23.0,18.409908,37.45892,7.92,709.2108,27000.0,921557.2,True,False,02-18 18:30,1.0,1.0
2.0,18.0,18.0,1.3333334,97.833336,21.0,23.0,18.27585,37.337845,7.92,692.1951,27000.0,925893.8,True,False,02-18 18:40,1.0,1.0
2.0,18.0,18.0,1.0,100.0,21.0,23.0,18.140533,37.277454,7.92,678.4027,27000.0,930046.5,True,False,02-18 18:50,1.0,1.0
2.0,18.0,19.0,0.6666667,100.0,21.0,23.0,18.000603,37.20633,7.92,667.048,27000.0,925750.6,True,False,02-18 19:00,1.0,1.0
2.0,18.0,19.0,0.33333334,100.0,21.0,23.0,17.854345,37.088062,7.92,657.5856,27000.0,921679.94,True,False,02-18 19:10,1.0,1.0
2.0,18.0,19.0,0.0,100.0,21.0,23.0,17.703476,36.91388,7.92,649.6605,27000.0,917793.4,True,False,02-18 19:20,1.0,1.0
2.0,18.0,19.0,-0.33333334,100.0,21.0,23.0,17.229635,37.227722,7.92,644.99805,9000.0,1068110.6,True,False,02-18 19:30,1.0,1.0
2.0,18.0,19.0,-0.6666667,100.0,21.0,23.0,16.986023,36.95094,7.92,639.00995,9000.0,1064232.0,True,False,02-18 19:40,1.0,1.0
2.0,18.0,19.0,-1.0,100.0,21.0,23.0,16.946594,36.479366,7.92,634.757,27000.0,905399.4,True,False,02-18 19:50,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.778631,36.008427,3.96,620.24133,27000.0,905535.6,True,False,02-18 20:00,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.57898,35.656116,3.96,602.33685,27000.0,906346.2,True,False,02-18 20:10,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.435316,35.27506,3.96,585.53973,27000.0,907404.2,True,False,02-18 20:20,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.340141,34.893494,3.96,571.48236,27000.0,908191.56,True,False,02-18 20:30,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.265507,34.563072,3.96,560.10455,27000.0,908718.7,True,False,02-18 20:40,1.0,1.0
2.0,18.0,20.0,-1.0,100.0,21.0,23.0,16.19831,34.29645,3.96,550.8588,27000.0,909143.5,True,False,02-18 20:50,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.420251,35.37759,3.96,547.1668,13500.0,1367288.0,True,False,02-18 21:00,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.62105,34.72481,3.96,545.63544,27000.0,915100.06,True,False,02-18 21:10,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.093041,35.355953,3.96,541.04675,13500.0,1370196.1,True,False,02-18 21:20,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.526092,34.11964,3.96,534.88367,13500.0,916499.2,True,False,02-18 21:30,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.643008,33.711246,3.96,530.32904,27000.0,914090.75,True,False,02-18 21:40,1.0,1.0
2.0,18.0,21.0,-1.0,100.0,21.0,23.0,15.759794,33.36833,3.96,525.6548,27000.0,913164.44,True,False,02-18 21:50,1.0,1.0
2.0,18.0,22.0,-0.8333333,100.0,21.0,23.0,15.070298,34.78877,3.96,517.04047,13500.0,916057.44,True,False,02-18 22:00,1.0,1.0
2.0,18.0,22.0,-0.6666667,100.0,21.0,23.0,14.354175,36.30901,3.96,510.23746,6750.0,1152450.0,True,False,02-18 22:10,1.0,1.0
2.0,18.0,22.0,-0.5,100.0,21.0,23.0,14.365204,36.35795,3.96,506.86823,27000.0,932185.5,True,False,02-18 22:20,1.0,1.0
2.0,18.0,22.0,-0.33333334,100.0,21.0,23.0,14.363123,36.5247,3.96,498.9965,27000.0,934827.44,True,False,02-18 22:30,1.0,1.0
2.0,18.0,22.0,-0.16666667,100.0,21.0,23.0,13.949587,37.625336,3.96,495.59778,13500.0,1166987.5,True,False,02-18 22:40,1.0,1.0
2.0,18.0,22.0,0.0,100.0,21.0,23.0,13.9888,37.72749,3.96,494.3694,27000.0,944820.1,True,False,02-18 22:50,1.0,1.0
2.0,18.0,23.0,-0.16666667,100.0,21.0,23.0,13.562869,38.657536,0.0,478.08826,13500.0,1171126.5,False,False,02-18 23:00,1.0,1.0
2.0,18.0,23.0,-0.33333334,100.0,5.0,50.0,13.2609005,39.36251,0.0,465.52905,0.0,0.0,False,False,02-18 23:10,0.0,0.0
2.0,18.0,23.0,-0.5,100.0,5.0,50.0,13.086017,39.737835,0.0,456.70337,0.0,0.0,False,False,02-18 23:20,0.0,0.0
2.0,18.0,23.0,-0.6666667,100.0,5.0,50.0,12.861914,40.19869,0.0,449.03738,0.0,0.0,False,False,02-18 23:30,0.0,0.0
2.0,18.0,23.0,-0.8333333,100.0,5.0,50.0,12.692945,40.472805,0.0,443.3865,0.0,0.0,False,False,02-18 23:40,0.0,0.0
2.0,18.0,23.0,-1.0,100.0,5.0,50.0,12.562184,40.60293,0.0,438.65683,0.0,0.0,False,False,02-18 23:50,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.45618,40.66174,0.0,434.42468,0.0,0.0,False,False,02-19 00:00,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.36525,40.697914,0.0,430.5927,0.0,0.0,False,False,02-19 00:10,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.28409,40.7319,0.0,427.15045,0.0,0.0,False,False,02-19 00:20,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.210246,40.768642,0.0,424.08408,0.0,0.0,False,False,02-19 00:30,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.142534,40.807945,0.0,421.36404,0.0,0.0,False,False,02-19 00:40,0.0,0.0
2.0,19.0,0.0,-1.0,100.0,5.0,50.0,12.080014,40.849476,0.0,418.9537,0.0,0.0,False,False,02-19 00:50,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,12.022832,40.897068,0.0,416.8171,0.0,0.0,False,False,02-19 01:00,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,11.970522,40.943436,0.0,414.92227,0.0,0.0,False,False,02-19 01:10,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,11.9224415,40.988945,0.0,413.2413,0.0,0.0,False,False,02-19 01:20,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,11.877559,41.035244,0.0,411.74988,0.0,0.0,False,False,02-19 01:30,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,11.835605,41.082058,0.0,410.4266,0.0,0.0,False,False,02-19 01:40,0.0,0.0
2.0,19.0,1.0,-1.0,100.0,5.0,50.0,11.796233,41.12941,0.0,409.25247,0.0,0.0,False,False,02-19 01:50,0.0,0.0
2.0,19.0,2.0,-1.1666666,100.0,5.0,50.0,11.744859,41.175472,0.0,408.2104,0.0,0.0,False,False,02-19 02:00,0.0,0.0
2.0,19.0,2.0,-1.3333334,100.0,5.0,50.0,11.680466,41.21103,0.0,407.28534,0.0,0.0,False,False,02-19 02:10,0.0,0.0
2.0,19.0,2.0,-1.5,100.0,5.0,50.0,11.608606,41.21855,0.0,406.46414,0.0,0.0,False,False,02-19 02:20,0.0,0.0
2.0,19.0,2.0,-1.6666666,100.0,5.0,50.0,11.53373,41.19069,0.0,405.73523,0.0,0.0,False,False,02-19 02:30,0.0,0.0
2.0,19.0,2.0,-1.8333334,100.0,5.0,50.0,11.45765,41.128483,0.0,405.08826,0.0,0.0,False,False,02-19 02:40,0.0,0.0
2.0,19.0,2.0,-2.0,100.0,5.0,50.0,11.380784,41.035946,0.0,404.51407,0.0,0.0,False,False,02-19 02:50,0.0,0.0
2.0,19.0,3.0,-1.6666666,100.0,5.0,50.0,11.341142,40.913803,0.0,404.00494,0.0,0.0,False,False,02-19 03:00,0.0,0.0
2.0,19.0,3.0,-1.3333334,100.0,5.0,50.0,11.341756,40.8135,0.0,403.5538,0.0,0.0,False,False,02-19 03:10,0.0,0.0
2.0,19.0,3.0,-1.0,100.0,5.0,50.0,11.367658,40.786777,0.0,403.154,0.0,0.0,False,False,02-19 03:20,0.0,0.0
2.0,19.0,3.0,-0.6666667,100.0,5.0,50.0,11.406573,40.855648,0.0,402.79962,0.0,0.0,False,False,02-19 03:30,0.0,0.0
2.0,19.0,3.0,-0.33333334,100.0,5.0,50.0,11.453308,41.01866,0.0,402.48544,0.0,0.0,False,False,02-19 03:40,0.0,0.0
2.0,19.0,3.0,0.0,100.0,5.0,50.0,11.506594,41.265896,0.0,402.20682,0.0,0.0,False,False,02-19 03:50,0.0,0.0
2.0,19.0,4.0,0.16666667,98.833336,5.0,50.0,11.553011,41.555496,0.0,401.95963,0.0,0.0,False,False,02-19 04:00,0.0,0.0
2.0,19.0,4.0,0.33333334,97.666664,5.0,50.0,11.590899,41.83552,0.0,401.7402,0.0,0.0,False,False,02-19 04:10,0.0,0.0
2.0,19.0,4.0,0.5,96.5,5.0,50.0,11.624572,42.080643,0.0,401.5454,0.0,0.0,False,False,02-19 04:20,0.0,0.0
2.0,19.0,4.0,0.6666667,95.333336,5.0,50.0,11.6575365,42.283997,0.0,401.3725,0.0,0.0,False,False,02-19 04:30,0.0,0.0
2.0,19.0,4.0,0.8333333,94.166664,5.0,50.0,11.6910715,42.44829,0.0,401.21902,0.0,0.0,False,False,02-19 04:40,0.0,0.0
2.0,19.0,4.0,1.0,93.0,5.0,50.0,11.725281,42.57839,0.0,401.08273,0.0,0.0,False,False,02-19 04:50,0.0,0.0
2.0,19.0,5.0,1.0,91.833336,5.0,50.0,11.774724,42.60484,0.0,400.9617,0.0,0.0,False,False,02-19 05:00,0.0,0.0
2.0,19.0,5.0,1.0,90.666664,5.0,50.0,11.812124,42.590603,0.0,400.8542,0.0,0.0,False,False,02-19 05:10,0.0,0.0
2.0,19.0,5.0,1.0,89.5,5.0,50.0,11.83032,42.557114,0.0,400.75867,0.0,0.0,False,False,02-19 05:20,0.0,0.0
2.0,19.0,5.0,1.0,88.333336,5.0,50.0,11.835914,42.493332,0.0,400.67383,0.0,0.0,False,False,02-19 05:30,0.0,0.0
2.0,19.0,5.0,1.0,87.166664,5.0,50.0,11.83614,42.38717,0.0,400.59845,0.0,0.0,False,False,02-19 05:40,0.0,0.0
2.0,19.0,5.0,1.0,86.0,5.0,50.0,11.834232,42.236668,0.0,400.53152,0.0,0.0,False,False,02-19 05:50,0.0,0.0
2.0,19.0,6.0,1.0,88.333336,5.0,50.0,12.331895,40.897865,1.98,407.69275,0.0,0.0,True,False,02-19 06:00,0.0,0.0
2.0,19.0,6.0,1.0,90.666664,21.0,23.0,12.036693,41.82605,1.98,412.73862,27000.0,16821.22,True,False,02-19 06:10,1.0,1.0
2.0,19.0,6.0,1.0,93.0,21.0,23.0,13.123078,39.26071,1.98,417.57672,9000.0,950255.94,True,False,02-19 06:20,1.0,1.0
2.0,19.0,6.0,1.0,95.333336,21.0,23.0,13.558447,38.608204,1.98,423.6661,9000.0,949461.94,True,False,02-19 06:30,1.0,1.0
2.0,19.0,6.0,1.0,97.666664,21.0,23.0,13.429284,39.12818,1.98,424.9854,13500.0,1183898.6,True,False,02-19 06:40,1.0,1.0
2.0,19.0,6.0,1.0,100.0,21.0,23.0,13.574296,39.11568,1.98,426.17368,27000.0,965876.0,True,False,02-19 06:50,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.0634365,38.551323,3.96,435.78198,13500.0,962815.94,True,False,02-19 07:00,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.328841,38.53968,3.96,448.06348,13500.0,958638.2,True,False,02-19 07:10,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.480219,38.613194,3.96,456.85223,27000.0,956252.56,True,False,02-19 07:20,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.601895,38.795666,3.96,466.04242,27000.0,954807.9,True,False,02-19 07:30,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.711998,38.90513,3.96,473.07242,27000.0,953698.0,True,False,02-19 07:40,1.0,1.0
2.0,19.0,7.0,1.0,100.0,21.0,23.0,14.82323,38.93903,3.96,478.64328,27000.0,952707.75,True,False,02-19 07:50,1.0,1.0
2.0,19.0,8.0,1.1666666,98.833336,21.0,23.0,16.017729,36.991695,16.83,530.8632,9000.0,945845.06,True,False,02-19 08:00,1.0,1.0
2.0,19.0,8.0,1.3333334,97.666664,21.0,23.0,15.880637,37.65083,16.83,559.01276,27000.0,1396297.0,True,False,02-19 08:10,1.0,1.0
2.0,19.0,8.0,1.5,96.5,21.0,23.0,16.591959,36.840492,16.83,588.6604,13500.0,934896.4,True,False,02-19 08:20,1.0,1.0
2.0,19.0,8.0,1.6666666,95.333336,21.0,23.0,16.403522,37.610886,16.83,602.51404,27000.0,1388959.9,True,False,02-19 08:30,1.0,1.0
2.0,19.0,8.0,1.8333334,94.166664,21.0,23.0,17.069578,36.770588,16.83,629.8641,13500.0,926849.75,True,False,02-19 08:40,1.0,1.0
2.0,19.0,8.0,2.0,93.0,21.0,23.0,16.827284,37.581905,16.83,645.8944,27000.0,1382286.4,True,False,02-19 08:50,1.0,1.0
2.0,19.0,9.0,2.3333333,92.0,21.0,23.0,17.148,37.525795,19.8,677.75586,13500.0,1153003.9,True,False,02-19 09:00,1.0,1.0
2.0,19.0,9.0,2.6666667,91.0,21.0,23.0,17.715508,37.049652,19.8,721.5491,13500.0,921076.5,True,False,02-19 09:10,1.0,1.0
2.0,19.0,9.0,3.0,90.0,21.0,23.0,18.202232,36.850483,19.8,757.09106,13500.0,918987.44,True,False,02-19 09:20,1.0,1.0
2.0,19.0,9.0,3.3333333,89.0,21.0,23.0,18.046267,37.945694,19.8,786.44,13500.0,1149749.5,True,False,02-19 09:30,1.0,1.0
2.0,19.0,9.0,3.6666667,88.0,21.0,23.0,17.754536,39.17639,19.8,810.97076,13500.0,1382776.1,True,True,02-19 09:40,1.0,1.0
2.0,19.0,9.0,4.0,87.0,21.0,23.0,18.438381,38.19395,19.8,831.4179,13500.0,918287.6,True,True,02-19 09:50,1.0,1.0
2.0,19.0,10.0,4.1666665,85.0,21.0,23.0,18.985548,37.607796,19.8,848.2936,13500.0,909030.06,True,True,02-19 10:00,1.0,1.0
2.0,19.0,10.0,4.3333335,83.0,21.0,23.0,19.235632,37.6266,19.8,862.2444,13500.0,900328.8,True,True,02-19 10:10,1.0,1.0
2.0,19.0,10.0,4.5,81.0,21.0,23.0,19.002237,38.46918,19.8,873.8945,13500.0,1126291.4,True,True,02-19 10:20,1.0,1.0
2.0,19.0,10.0,4.6666665,79.0,21.0,23.0,19.188356,38.22711,19.8,881.2303,27000.0,885524.44,True,True,02-19 10:30,1.0,1.0
2.0,19.0,10.0,4.8333335,77.0,21.0,23.0,19.579256,37.55578,19.8,885.28973,13500.0,877471.6,True,True,02-19 10:40,1.0,1.0
2.0,19.0,10.0,5.0,75.0,21.0,23.0,19.757845,37.254204,19.8,886.94293,27000.0,869492.06,True,True,02-19 10:50,1.0,1.0
2.0,19.0,11.0,5.0,76.0,21.0,23.0,19.929367,37.076862,19.8,892.8329,27000.0,872898.56,True,True,02-19 11:00,1.0,1.0
2.0,19.0,11.0,5.0,77.0,21.0,23.0,20.025217,37.12718,19.8,898.9965,27000.0,875743.7,False,True,02-19 11:10,1.0,1.0
2.0,19.0,11.0,5.0,78.0,21.0,23.0,19.658829,38.1154,19.8,901.8789,13500.0,1115551.9,True,True,02-19 11:20,1.0,1.0
2.0,19.0,11.0,5.0,79.0,21.0,23.0,19.747648,38.051395,19.8,903.0914,27000.0,888037.0,True,True,02-19 11:30,1.0,1.0
2.0,19.0,11.0,5.0,80.0,21.0,23.0,19.983704,37.807163,19.8,906.88184,27000.0,891934.25,True,True,02-19 11:40,1.0,1.0
2.0,19.0,11.0,5.0,81.0,21.0,23.0,20.14141,37.819695,19.8,910.74524,27000.0,894370.56,False,True,02-19 11:50,1.0,1.0
2.0,19.0,12.0,5.1666665,80.0,21.0,23.0,20.017637,38.014687,9.9,889.72766,27000.0,716068.4,False,True,02-19 12:00,1.0,1.0
2.0,19.0,12.0,5.3333335,79.0,21.0,23.0,19.87634,37.971786,9.9,856.6172,27000.0,717120.44,True,True,02-19 12:10,1.0,1.0
2.0,19.0,12.0,5.5,78.0,21.0,23.0,19.833363,37.638638,9.9,823.76666,27000.0,718272.44,True,True,02-19 12:20,1.0,1.0
2.0,19.0,12.0,5.6666665,77.0,21.0,23.0,19.423735,38.015522,9.9,810.35846,13500.0,953744.8,True,True,02-19 12:30,1.0,1.0
2.0,19.0,12.0,5.8333335,76.0,21.0,23.0,19.51147,37.555775,9.9,805.2374,27000.0,720133.0,True,True,02-19 12:40,1.0,1.0
2.0,19.0,12.0,6.0,75.0,21.0,23.0,19.76,36.694145,9.9,786.61664,27000.0,720020.0,True,False,02-19 12:50,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.121262,36.033398,15.84,794.0805,13500.0,718168.94,False,False,02-19 13:00,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.269695,35.915134,15.84,803.25433,27000.0,715911.75,False,True,02-19 13:10,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.427166,35.870285,15.84,809.74554,27000.0,714671.06,False,True,02-19 13:20,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.54142,35.890205,15.84,813.24756,27000.0,713369.7,False,True,02-19 13:30,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.219484,36.661884,15.84,813.74524,13500.0,948129.94,False,True,02-19 13:40,1.0,1.0
2.0,19.0,13.0,6.0,75.0,21.0,23.0,20.344446,36.42976,15.84,813.77545,27000.0,715225.75,False,True,02-19 13:50,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.630495,35.934887,15.84,815.12897,27000.0,714157.44,False,True,02-19 14:00,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.386019,36.4762,15.84,816.26154,13500.0,947332.25,False,True,02-19 14:10,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.509678,36.245525,15.84,816.8435,27000.0,713826.94,False,True,02-19 14:20,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.791569,35.758053,15.84,818.0513,27000.0,712769.1,False,True,02-19 14:30,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.994877,35.48496,15.84,819.15753,27000.0,710361.8,False,True,02-19 14:40,1.0,1.0
2.0,19.0,14.0,6.0,75.0,21.0,23.0,20.99998,35.652336,15.84,820.07477,27000.0,635111.94,False,True,02-19 14:50,1.0,1.0
2.0,19.0,15.0,5.8333335,77.0,21.0,23.0,20.670639,36.408028,15.84,820.4576,13500.0,889008.75,False,True,02-19 15:00,1.0,1.0
