months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,7.0,23.0,9.0,81.0,5.0,50.0,17.042486,48.47453,0.0,423.5272,0.0,0.0,False,False,02-07 23:50,0.0,0.0
2.0,8.0,0.0,8.833333,82.0,5.0,50.0,16.787777,49.18629,0.0,420.4906,0.0,0.0,False,False,02-08 00:00,0.0,0.0
2.0,8.0,0.0,8.666667,83.0,5.0,50.0,16.564556,49.82351,0.0,417.717,0.0,0.0,False,False,02-08 00:10,0.0,0.0
2.0,8.0,0.0,8.5,84.0,5.0,50.0,16.383104,50.350235,0.0,415.32428,0.0,0.0,False,False,02-08 00:20,0.0,0.0
2.0,8.0,0.0,8.333333,85.0,5.0,50.0,16.229357,50.805305,0.0,413.2832,0.0,0.0,False,False,02-08 00:30,0.0,0.0
2.0,8.0,0.0,8.166667,86.0,5.0,50.0,16.09039,51.225616,0.0,411.53143,0.0,0.0,False,False,02-08 00:40,0.0,0.0
2.0,8.0,0.0,8.0,87.0,5.0,50.0,15.960817,51.625286,0.0,410.0164,0.0,0.0,False,False,02-08 00:50,0.0,0.0
2.0,8.0,1.0,8.0,88.0,5.0,50.0,15.850018,52.012802,0.0,408.70102,0.0,0.0,False,False,02-08 01:00,0.0,0.0
2.0,8.0,1.0,8.0,89.0,5.0,50.0,15.756895,52.4123,0.0,407.5579,0.0,0.0,False,False,02-08 01:10,0.0,0.0
2.0,8.0,1.0,8.0,90.0,5.0,50.0,15.675843,52.84319,0.0,406.56473,0.0,0.0,False,False,02-08 01:20,0.0,0.0
2.0,8.0,1.0,8.0,91.0,5.0,50.0,15.602906,53.31088,0.0,405.7021,0.0,0.0,False,False,02-08 01:30,0.0,0.0
2.0,8.0,1.0,8.0,92.0,5.0,50.0,15.536242,53.81246,0.0,404.95303,0.0,0.0,False,False,02-08 01:40,0.0,0.0
2.0,8.0,1.0,8.0,93.0,5.0,50.0,15.475019,54.342983,0.0,404.30255,0.0,0.0,False,False,02-08 01:50,0.0,0.0
2.0,8.0,2.0,7.8333335,94.166664,5.0,50.0,15.405085,54.906887,0.0,403.7375,0.0,0.0,False,False,02-08 02:00,0.0,0.0
2.0,8.0,2.0,7.6666665,95.333336,5.0,50.0,15.3259535,55.480637,0.0,403.2465,0.0,0.0,False,False,02-08 02:10,0.0,0.0
2.0,8.0,2.0,7.5,96.5,5.0,50.0,15.242761,56.039818,0.0,402.81985,0.0,0.0,False,False,02-08 02:20,0.0,0.0
2.0,8.0,2.0,7.3333335,97.666664,5.0,50.0,15.158898,56.574364,0.0,402.44916,0.0,0.0,False,False,02-08 02:30,0.0,0.0
2.0,8.0,2.0,7.1666665,98.833336,5.0,50.0,15.07526,57.084694,0.0,402.12708,0.0,0.0,False,False,02-08 02:40,0.0,0.0
2.0,8.0,2.0,7.0,100.0,5.0,50.0,14.991765,57.574055,0.0,401.84726,0.0,0.0,False,False,02-08 02:50,0.0,0.0
2.0,8.0,3.0,6.8333335,100.0,5.0,50.0,14.909761,57.98091,0.0,401.60416,0.0,0.0,False,False,02-08 03:00,0.0,0.0
2.0,8.0,3.0,6.6666665,100.0,5.0,50.0,14.829322,58.292038,0.0,401.39297,0.0,0.0,False,False,02-08 03:10,0.0,0.0
2.0,8.0,3.0,6.5,100.0,5.0,50.0,14.74991,58.509693,0.0,401.20953,0.0,0.0,False,False,02-08 03:20,0.0,0.0
2.0,8.0,3.0,6.3333335,100.0,5.0,50.0,14.671131,58.64579,0.0,401.05017,0.0,0.0,False,False,02-08 03:30,0.0,0.0
2.0,8.0,3.0,6.1666665,100.0,5.0,50.0,14.592829,58.712643,0.0,400.91174,0.0,0.0,False,False,02-08 03:40,0.0,0.0
2.0,8.0,3.0,6.0,100.0,5.0,50.0,14.514955,58.720406,0.0,400.79153,0.0,0.0,False,False,02-08 03:50,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.450082,58.6861,0.0,400.68716,0.0,0.0,False,False,02-08 04:00,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.397785,58.63146,0.0,400.59656,0.0,0.0,False,False,02-08 04:10,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.352861,58.583447,0.0,400.5179,0.0,0.0,False,False,02-08 04:20,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.311644,58.552597,0.0,400.44968,0.0,0.0,False,False,02-08 04:30,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.272878,58.53826,0.0,400.3904,0.0,0.0,False,False,02-08 04:40,0.0,0.0
2.0,8.0,4.0,6.0,100.0,5.0,50.0,14.23634,58.53686,0.0,400.339,0.0,0.0,False,False,02-08 04:50,0.0,0.0
2.0,8.0,5.0,5.8333335,100.0,5.0,50.0,14.188991,58.547195,0.0,400.2943,0.0,0.0,False,False,02-08 05:00,0.0,0.0
2.0,8.0,5.0,5.6666665,100.0,5.0,50.0,14.130988,58.541637,0.0,400.25552,0.0,0.0,False,False,02-08 05:10,0.0,0.0
2.0,8.0,5.0,5.5,100.0,5.0,50.0,14.067592,58.49685,0.0,400.22183,0.0,0.0,False,False,02-08 05:20,0.0,0.0
2.0,8.0,5.0,5.3333335,100.0,5.0,50.0,14.002228,58.40671,0.0,400.19257,0.0,0.0,False,False,02-08 05:30,0.0,0.0
2.0,8.0,5.0,5.1666665,100.0,5.0,50.0,13.935899,58.275906,0.0,400.16714,0.0,0.0,False,False,02-08 05:40,0.0,0.0
2.0,8.0,5.0,5.0,100.0,5.0,50.0,13.868678,58.111256,0.0,400.14508,0.0,0.0,False,False,02-08 05:50,0.0,0.0
2.0,8.0,6.0,5.1666665,100.0,5.0,50.0,14.351625,56.2536,0.96000004,407.28552,0.0,0.0,True,False,02-08 06:00,0.0,0.0
2.0,8.0,6.0,5.3333335,100.0,21.0,23.0,15.890588,50.729122,0.96000004,414.06458,13500.0,664909.8,True,False,02-08 06:10,1.0,1.0
2.0,8.0,6.0,5.5,100.0,21.0,23.0,15.451928,51.525978,0.96000004,418.22015,27000.0,1107439.8,True,False,02-08 06:20,1.0,1.0
2.0,8.0,6.0,5.6666665,100.0,21.0,23.0,16.388351,48.5828,0.96000004,419.23785,13500.0,658872.4,True,False,02-08 06:30,1.0,1.0
2.0,8.0,6.0,5.8333335,100.0,21.0,23.0,16.35804,48.792816,0.96000004,420.76978,9000.0,804975.75,True,False,02-08 06:40,1.0,1.0
2.0,8.0,6.0,6.0,100.0,21.0,23.0,15.93145,49.981937,0.96000004,422.94733,9000.0,956124.4,True,False,02-08 06:50,1.0,1.0
2.0,8.0,7.0,6.1666665,98.833336,21.0,23.0,16.771557,47.793915,0.96000004,423.26862,13500.0,656777.6,True,False,02-08 07:00,1.0,1.0
2.0,8.0,7.0,6.3333335,97.666664,21.0,23.0,16.250872,49.16365,0.96000004,423.5252,27000.0,1103325.6,True,False,02-08 07:10,1.0,1.0
2.0,8.0,7.0,6.5,96.5,21.0,23.0,16.807604,47.564705,0.96000004,424.5722,9000.0,804859.06,True,False,02-08 07:20,1.0,1.0
2.0,8.0,7.0,6.6666665,95.333336,21.0,23.0,16.783834,47.45696,0.96000004,425.6085,9000.0,954009.9,True,False,02-08 07:30,1.0,1.0
2.0,8.0,7.0,6.8333335,94.166664,21.0,23.0,16.796154,47.406704,0.96000004,426.3222,9000.0,952417.6,True,False,02-08 07:40,1.0,1.0
2.0,8.0,7.0,7.0,93.0,21.0,23.0,17.30815,45.92471,0.96000004,426.83344,9000.0,802576.44,True,False,02-08 07:50,1.0,1.0
2.0,8.0,8.0,7.5,91.166664,21.0,23.0,18.52264,43.24876,3.8400002,449.2515,6750.0,763810.0,True,False,02-08 08:00,1.0,1.0
2.0,8.0,8.0,8.0,89.333336,21.0,23.0,18.842003,43.232346,3.8400002,467.83884,6750.0,761786.25,True,False,02-08 08:10,1.0,1.0
2.0,8.0,8.0,8.5,87.5,21.0,23.0,19.784622,41.535374,3.8400002,471.6699,9000.0,648506.8,True,False,02-08 08:20,1.0,1.0
2.0,8.0,8.0,9.0,85.666664,21.0,23.0,20.199347,41.070522,3.8400002,473.52744,13500.0,647328.1,False,False,02-08 08:30,1.0,1.0
2.0,8.0,8.0,9.5,83.833336,21.0,23.0,20.615982,40.894314,3.8400002,484.70703,13500.0,643991.7,False,False,02-08 08:40,1.0,1.0
2.0,8.0,8.0,10.0,82.0,21.0,23.0,20.211308,42.316395,3.8400002,492.76718,13500.0,870296.0,False,False,02-08 08:50,1.0,1.0
2.0,8.0,9.0,10.166667,80.166664,21.0,23.0,20.32996,42.27954,3.8400002,498.3539,13500.0,838436.6,False,False,02-08 09:00,1.0,1.0
2.0,8.0,9.0,10.333333,78.333336,21.0,23.0,20.200455,42.514786,3.8400002,502.34927,13500.0,869532.75,False,False,02-08 09:10,1.0,1.0
2.0,8.0,9.0,10.5,76.5,21.0,23.0,20.992739,40.515316,3.8400002,505.1962,13500.0,637286.8,False,False,02-08 09:20,1.0,1.0
2.0,8.0,9.0,10.666667,74.666664,21.0,23.0,20.999868,40.476902,3.8400002,506.7339,27000.0,506979.38,False,False,02-08 09:30,1.0,1.0
2.0,8.0,9.0,10.833333,72.833336,21.0,23.0,20.999989,40.455383,3.8400002,508.26315,27000.0,468580.34,False,False,02-08 09:40,1.0,1.0
2.0,8.0,9.0,11.0,71.0,21.0,23.0,20.999992,40.32253,3.8400002,509.35846,27000.0,466825.84,False,False,02-08 09:50,1.0,1.0
2.0,8.0,10.0,11.333333,69.5,21.0,23.0,20.999952,40.163292,3.8400002,510.1762,27000.0,432465.06,False,False,02-08 10:00,1.0,1.0
2.0,8.0,10.0,11.666667,68.0,21.0,23.0,20.999947,40.033794,3.8400002,510.80743,27000.0,408402.7,False,False,02-08 10:10,1.0,1.0
2.0,8.0,10.0,12.0,66.5,21.0,23.0,20.999958,39.942516,3.8400002,511.3052,27000.0,386367.7,False,False,02-08 10:20,1.0,1.0
2.0,8.0,10.0,12.333333,65.0,21.0,23.0,20.999971,39.8762,3.8400002,511.70425,27000.0,367862.38,False,False,02-08 10:30,1.0,1.0
2.0,8.0,10.0,12.666667,63.5,21.0,23.0,20.730137,40.365032,3.8400002,512.0468,27000.0,473797.12,False,False,02-08 10:40,1.0,1.0
2.0,8.0,10.0,13.0,62.0,21.0,23.0,20.995169,39.60262,3.8400002,512.32587,27000.0,419778.7,False,False,02-08 10:50,1.0,1.0
2.0,8.0,11.0,13.166667,60.833332,21.0,23.0,20.88232,39.745373,3.8400002,512.55316,27000.0,348285.12,False,False,02-08 11:00,1.0,1.0
2.0,8.0,11.0,13.333333,59.666668,21.0,23.0,20.997814,39.330433,3.8400002,512.73004,27000.0,367676.2,False,False,02-08 11:10,1.0,1.0
2.0,8.0,11.0,13.5,58.5,21.0,23.0,20.865223,39.435047,3.8400002,512.87866,27000.0,362261.7,False,False,02-08 11:20,1.0,1.0
2.0,8.0,11.0,13.666667,57.333332,21.0,23.0,20.99746,38.893818,3.8400002,512.99866,27000.0,355428.16,False,False,02-08 11:30,1.0,1.0
2.0,8.0,11.0,13.833333,56.166668,21.0,23.0,20.903738,38.847427,3.8400002,513.10486,27000.0,330110.78,False,False,02-08 11:40,1.0,1.0
2.0,8.0,11.0,14.0,55.0,21.0,23.0,20.998133,38.353676,3.8400002,513.19574,27000.0,332302.25,False,False,02-08 11:50,1.0,1.0
2.0,8.0,12.0,14.166667,54.333332,21.0,23.0,20.999899,38.125713,3.8400002,513.2776,27000.0,281046.47,False,False,02-08 12:00,1.0,1.0
2.0,8.0,12.0,14.333333,53.666668,21.0,23.0,20.999947,37.951607,3.8400002,513.3551,27000.0,291422.28,False,False,02-08 12:10,1.0,1.0
2.0,8.0,12.0,14.5,53.0,21.0,23.0,20.913929,37.978756,3.8400002,513.43555,27000.0,321339.38,False,False,02-08 12:20,1.0,1.0
2.0,8.0,12.0,14.666667,52.333332,21.0,23.0,20.99832,37.652336,3.8400002,513.5111,27000.0,300015.53,False,False,02-08 12:30,1.0,1.0
2.0,8.0,12.0,14.833333,51.666668,21.0,23.0,20.999937,37.552822,3.8400002,513.5822,27000.0,249509.06,False,False,02-08 12:40,1.0,1.0
2.0,8.0,12.0,15.0,51.0,21.0,23.0,20.999979,37.471046,3.8400002,513.65094,27000.0,250027.44,False,False,02-08 12:50,1.0,1.0
2.0,8.0,13.0,15.166667,49.5,21.0,23.0,20.999985,37.295662,3.8400002,513.71625,27000.0,231193.72,False,False,02-08 13:00,1.0,1.0
2.0,8.0,13.0,15.333333,48.0,21.0,23.0,20.999971,36.995186,3.8400002,513.7783,27000.0,213585.7,False,False,02-08 13:10,1.0,1.0
2.0,8.0,13.0,15.5,46.5,21.0,23.0,20.999954,36.58135,3.8400002,513.8385,27000.0,195127.3,False,False,02-08 13:20,1.0,1.0
2.0,8.0,13.0,15.666667,45.0,21.0,23.0,20.999943,36.080467,3.8400002,513.89795,27000.0,176747.19,False,False,02-08 13:30,1.0,1.0
2.0,8.0,13.0,15.833333,43.5,21.0,23.0,20.999937,35.51487,3.8400002,513.95746,27000.0,159263.2,False,False,02-08 13:40,1.0,1.0
2.0,8.0,13.0,16.0,42.0,21.0,23.0,20.999937,34.89914,3.8400002,514.01733,27000.0,141399.42,False,False,02-08 13:50,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.999876,34.104046,0.96000004,500.74963,27000.0,252317.92,False,False,02-08 14:00,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.999844,33.344284,0.96000004,482.70074,27000.0,243090.33,False,False,02-08 14:10,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.999857,32.748035,0.96000004,466.9597,27000.0,233745.22,False,False,02-08 14:20,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.99989,32.323303,0.96000004,455.55423,27000.0,227613.83,False,False,02-08 14:30,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.999924,32.02871,0.96000004,447.8111,27000.0,221603.72,False,False,02-08 14:40,1.0,1.0
2.0,8.0,14.0,16.0,42.0,21.0,23.0,20.999949,31.821587,0.96000004,442.51706,27000.0,216177.1,False,False,02-08 14:50,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.999964,31.672491,0.96000004,438.76688,27000.0,213376.81,False,False,02-08 15:00,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.999973,31.563543,0.96000004,436.0334,27000.0,213505.67,False,False,02-08 15:10,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.99998,31.483633,0.96000004,434.02063,27000.0,213311.81,False,False,02-08 15:20,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.999987,31.42517,0.96000004,432.5418,27000.0,209047.31,False,False,02-08 15:30,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.99999,31.382547,0.96000004,431.4614,27000.0,201276.11,False,False,02-08 15:40,1.0,1.0
2.0,8.0,15.0,16.0,42.0,21.0,23.0,20.999992,31.351545,0.96000004,430.6753,27000.0,193966.03,False,False,02-08 15:50,1.0,1.0
2.0,8.0,16.0,16.0,42.5,21.0,23.0,20.999996,31.39059,0.96000004,430.1045,27000.0,183132.14,False,False,02-08 16:00,1.0,1.0
2.0,8.0,16.0,16.0,43.0,21.0,23.0,21.000004,31.51173,0.96000004,429.69012,27000.0,173018.0,False,False,02-08 16:10,1.0,1.0
2.0,8.0,16.0,16.0,43.5,21.0,23.0,21.000015,31.703583,0.96000004,429.38913,27000.0,163021.92,False,False,02-08 16:20,1.0,1.0
2.0,8.0,16.0,16.0,44.0,21.0,23.0,21.000025,31.94671,0.96000004,429.17035,27000.0,163906.94,False,False,02-08 16:30,1.0,1.0
2.0,8.0,16.0,16.0,44.5,21.0,23.0,21.000032,32.224834,0.96000004,429.01126,27000.0,169175.22,False,False,02-08 16:40,1.0,1.0
2.0,8.0,16.0,16.0,45.0,21.0,23.0,21.000038,32.527004,0.96000004,428.89557,27000.0,177727.03,False,False,02-08 16:50,1.0,1.0
2.0,8.0,17.0,15.666667,46.0,21.0,23.0,21.000057,32.699654,0.0,424.36514,27000.0,242948.08,False,False,02-08 17:00,1.0,1.0
2.0,8.0,17.0,15.333333,47.0,5.0,50.0,20.717411,33.33348,0.0,421.10077,0.0,0.0,False,False,02-08 17:10,0.0,0.0
2.0,8.0,17.0,15.0,48.0,5.0,50.0,20.340952,34.137424,0.0,421.4576,0.0,0.0,False,False,02-08 17:20,0.0,0.0
2.0,8.0,17.0,14.666667,49.0,5.0,50.0,20.03349,34.79557,0.0,420.8002,0.0,0.0,False,False,02-08 17:30,0.0,0.0
2.0,8.0,17.0,14.333333,50.0,5.0,50.0,19.838919,35.21804,0.0,420.02347,0.0,0.0,False,False,02-08 17:40,0.0,0.0
2.0,8.0,17.0,14.0,51.0,5.0,50.0,19.641603,35.651516,0.0,419.18814,0.0,0.0,False,False,02-08 17:50,0.0,0.0
2.0,8.0,18.0,13.833333,52.833332,5.0,50.0,19.190588,36.75146,0.0,417.54895,0.0,0.0,False,False,02-08 18:00,0.0,0.0
2.0,8.0,18.0,13.666667,54.666668,5.0,50.0,18.85995,37.714905,0.0,415.21613,0.0,0.0,False,False,02-08 18:10,0.0,0.0
2.0,8.0,18.0,13.5,56.5,5.0,50.0,18.669338,38.38206,0.0,413.4553,0.0,0.0,False,False,02-08 18:20,0.0,0.0
2.0,8.0,18.0,13.333333,58.333332,5.0,50.0,18.525682,39.081192,0.0,411.5233,0.0,0.0,False,False,02-08 18:30,0.0,0.0
2.0,8.0,18.0,13.166667,60.166668,5.0,50.0,18.421215,39.759666,0.0,409.95807,0.0,0.0,False,False,02-08 18:40,0.0,0.0
2.0,8.0,18.0,13.0,62.0,5.0,50.0,18.318987,40.495113,0.0,408.65372,0.0,0.0,False,False,02-08 18:50,0.0,0.0
2.0,8.0,19.0,13.0,61.333332,5.0,50.0,18.228292,41.16204,0.0,407.5341,0.0,0.0,False,False,02-08 19:00,0.0,0.0
2.0,8.0,19.0,13.0,60.666668,5.0,50.0,18.153286,41.692066,0.0,406.55893,0.0,0.0,False,False,02-08 19:10,0.0,0.0
2.0,8.0,19.0,13.0,60.0,5.0,50.0,18.090084,42.08434,0.0,405.70706,0.0,0.0,False,False,02-08 19:20,0.0,0.0
2.0,8.0,19.0,13.0,59.333332,5.0,50.0,18.034027,42.361538,0.0,404.96402,0.0,0.0,False,False,02-08 19:30,0.0,0.0
2.0,8.0,19.0,13.0,58.666668,5.0,50.0,17.982576,42.54482,0.0,404.31714,0.0,0.0,False,False,02-08 19:40,0.0,0.0
2.0,8.0,19.0,13.0,58.0,5.0,50.0,17.934696,42.649136,0.0,403.75452,0.0,0.0,False,False,02-08 19:50,0.0,0.0
2.0,8.0,20.0,12.833333,58.666668,5.0,50.0,17.878021,42.753174,0.0,403.26526,0.0,0.0,False,False,02-08 20:00,0.0,0.0
2.0,8.0,20.0,12.666667,59.333332,5.0,50.0,17.812248,42.88416,0.0,402.8397,0.0,0.0,False,False,02-08 20:10,0.0,0.0
2.0,8.0,20.0,12.5,60.0,5.0,50.0,17.741898,43.03739,0.0,402.46948,0.0,0.0,False,False,02-08 20:20,0.0,0.0
2.0,8.0,20.0,12.333333,60.666668,5.0,50.0,17.669916,43.203854,0.0,402.14746,0.0,0.0,False,False,02-08 20:30,0.0,0.0
2.0,8.0,20.0,12.166667,61.333332,5.0,50.0,17.597086,43.378582,0.0,401.8673,0.0,0.0,False,False,02-08 20:40,0.0,0.0
2.0,8.0,20.0,12.0,62.0,5.0,50.0,17.523365,43.559464,0.0,401.62366,0.0,0.0,False,False,02-08 20:50,0.0,0.0
2.0,8.0,21.0,11.833333,62.666668,5.0,50.0,17.44782,43.747673,0.0,401.4117,0.0,0.0,False,False,02-08 21:00,0.0,0.0
2.0,8.0,21.0,11.666667,63.333332,5.0,50.0,17.370527,43.94211,0.0,401.2274,0.0,0.0,False,False,02-08 21:10,0.0,0.0
2.0,8.0,21.0,11.5,64.0,5.0,50.0,17.292002,44.140667,0.0,401.06708,0.0,0.0,False,False,02-08 21:20,0.0,0.0
2.0,8.0,21.0,11.333333,64.666664,5.0,50.0,17.21263,44.34168,0.0,400.92767,0.0,0.0,False,False,02-08 21:30,0.0,0.0
2.0,8.0,21.0,11.166667,65.333336,5.0,50.0,17.13259,44.544094,0.0,400.80643,0.0,0.0,False,False,02-08 21:40,0.0,0.0
2.0,8.0,21.0,11.0,66.0,5.0,50.0,17.051977,44.74717,0.0,400.70102,0.0,0.0,False,False,02-08 21:50,0.0,0.0
2.0,8.0,22.0,10.666667,67.666664,5.0,50.0,16.96231,44.986736,0.0,400.60934,0.0,0.0,False,False,02-08 22:00,0.0,0.0
2.0,8.0,22.0,10.333333,69.333336,5.0,50.0,16.863861,45.266888,0.0,400.52957,0.0,0.0,False,False,02-08 22:10,0.0,0.0
2.0,8.0,22.0,10.0,71.0,5.0,50.0,16.760326,45.575188,0.0,400.4602,0.0,0.0,False,False,02-08 22:20,0.0,0.0
2.0,8.0,22.0,9.666667,72.666664,5.0,50.0,16.654058,45.90031,0.0,400.39987,0.0,0.0,False,False,02-08 22:30,0.0,0.0
2.0,8.0,22.0,9.333333,74.333336,5.0,50.0,16.545889,46.235184,0.0,400.3474,0.0,0.0,False,False,02-08 22:40,0.0,0.0
2.0,8.0,22.0,9.0,76.0,5.0,50.0,16.435993,46.5754,0.0,400.30182,0.0,0.0,False,False,02-08 22:50,0.0,0.0
2.0,8.0,23.0,8.833333,77.833336,5.0,50.0,16.332294,46.931545,0.0,400.26218,0.0,0.0,False,False,02-08 23:00,0.0,0.0
2.0,8.0,23.0,8.666667,79.666664,5.0,50.0,16.234697,47.334393,0.0,400.22772,0.0,0.0,False,False,02-08 23:10,0.0,0.0
2.0,8.0,23.0,8.5,81.5,5.0,50.0,16.14,47.79415,0.0,400.1978,0.0,0.0,False,False,02-08 23:20,0.0,0.0
2.0,8.0,23.0,8.333333,83.333336,5.0,50.0,16.046152,48.308308,0.0,400.1718,0.0,0.0,False,False,02-08 23:30,0.0,0.0
2.0,8.0,23.0,8.166667,85.166664,5.0,50.0,15.952605,48.868553,0.0,400.14923,0.0,0.0,False,False,02-08 23:40,0.0,0.0
2.0,8.0,23.0,8.0,87.0,5.0,50.0,15.859375,49.466362,0.0,400.1296,0.0,0.0,False,False,02-08 23:50,0.0,0.0
2.0,9.0,0.0,8.0,84.333336,5.0,50.0,15.781074,49.90691,0.0,400.11258,0.0,0.0,False,False,02-09 00:00,0.0,0.0
2.0,9.0,0.0,8.0,81.666664,5.0,50.0,15.717423,50.09605,0.0,400.09778,0.0,0.0,False,False,02-09 00:10,0.0,0.0
2.0,9.0,0.0,8.0,79.0,5.0,50.0,15.662158,50.04326,0.0,400.0849,0.0,0.0,False,False,02-09 00:20,0.0,0.0
2.0,9.0,0.0,8.0,76.333336,5.0,50.0,15.611048,49.784927,0.0,400.07376,0.0,0.0,False,False,02-09 00:30,0.0,0.0
2.0,9.0,0.0,8.0,73.666664,5.0,50.0,15.562683,49.35372,0.0,400.06406,0.0,0.0,False,False,02-09 00:40,0.0,0.0
2.0,9.0,0.0,8.0,71.0,5.0,50.0,15.516787,48.77428,0.0,400.05563,0.0,0.0,False,False,02-09 00:50,0.0,0.0
2.0,9.0,1.0,7.8333335,71.833336,5.0,50.0,15.461759,48.218113,0.0,400.0483,0.0,0.0,False,False,02-09 01:00,0.0,0.0
2.0,9.0,1.0,7.6666665,72.666664,5.0,50.0,15.397579,47.760838,0.0,400.04196,0.0,0.0,False,False,02-09 01:10,0.0,0.0
2.0,9.0,1.0,7.5,73.5,5.0,50.0,15.32886,47.40487,0.0,400.03644,0.0,0.0,False,False,02-09 01:20,0.0,0.0
2.0,9.0,1.0,7.3333335,74.333336,5.0,50.0,15.258641,47.131508,0.0,400.03165,0.0,0.0,False,False,02-09 01:30,0.0,0.0
2.0,9.0,1.0,7.1666665,75.166664,5.0,50.0,15.1877985,46.923847,0.0,400.02747,0.0,0.0,False,False,02-09 01:40,0.0,0.0
2.0,9.0,1.0,7.0,76.0,5.0,50.0,15.116373,46.770096,0.0,400.02386,0.0,0.0,False,False,02-09 01:50,0.0,0.0
2.0,9.0,2.0,6.8333335,77.833336,5.0,50.0,15.042127,46.70207,0.0,400.02072,0.0,0.0,False,False,02-09 02:00,0.0,0.0
2.0,9.0,2.0,6.6666665,79.666664,5.0,50.0,14.965027,46.74353,0.0,400.01797,0.0,0.0,False,False,02-09 02:10,0.0,0.0
2.0,9.0,2.0,6.5,81.5,5.0,50.0,14.886078,46.886963,0.0,400.01562,0.0,0.0,False,False,02-09 02:20,0.0,0.0
2.0,9.0,2.0,6.3333335,83.333336,5.0,50.0,14.806038,47.117332,0.0,400.01355,0.0,0.0,False,False,02-09 02:30,0.0,0.0
2.0,9.0,2.0,6.1666665,85.166664,5.0,50.0,14.725231,47.420246,0.0,400.01178,0.0,0.0,False,False,02-09 02:40,0.0,0.0
2.0,9.0,2.0,6.0,87.0,5.0,50.0,14.643779,47.783886,0.0,400.01022,0.0,0.0,False,False,02-09 02:50,0.0,0.0
2.0,9.0,3.0,5.8333335,87.0,5.0,50.0,14.564712,48.11615,0.0,400.00888,0.0,0.0,False,False,02-09 03:00,0.0,0.0
2.0,9.0,3.0,5.6666665,87.0,5.0,50.0,14.488399,48.370167,0.0,400.0077,0.0,0.0,False,False,02-09 03:10,0.0,0.0
2.0,9.0,3.0,5.5,87.0,5.0,50.0,14.4138775,48.540752,0.0,400.00668,0.0,0.0,False,False,02-09 03:20,0.0,0.0
2.0,9.0,3.0,5.3333335,87.0,5.0,50.0,14.340427,48.638634,0.0,400.0058,0.0,0.0,False,False,02-09 03:30,0.0,0.0
2.0,9.0,3.0,5.1666665,87.0,5.0,50.0,14.268104,48.674957,0.0,400.00504,0.0,0.0,False,False,02-09 03:40,0.0,0.0
2.0,9.0,3.0,5.0,87.0,5.0,50.0,14.196638,48.66,0.0,400.00436,0.0,0.0,False,False,02-09 03:50,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,14.135888,48.617245,0.0,400.00378,0.0,0.0,False,False,02-09 04:00,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,14.085899,48.56358,0.0,400.0033,0.0,0.0,False,False,02-09 04:10,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,14.042059,48.51953,0.0,400.00287,0.0,0.0,False,False,02-09 04:20,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,14.001197,48.492214,0.0,400.00247,0.0,0.0,False,False,02-09 04:30,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,13.962296,48.48028,0.0,400.00217,0.0,0.0,False,False,02-09 04:40,0.0,0.0
2.0,9.0,4.0,5.0,87.0,5.0,50.0,13.925206,48.4805,0.0,400.00186,0.0,0.0,False,False,02-09 04:50,0.0,0.0
2.0,9.0,5.0,5.0,87.0,5.0,50.0,13.891278,48.485947,0.0,400.00162,0.0,0.0,False,False,02-09 05:00,0.0,0.0
2.0,9.0,5.0,5.0,87.0,5.0,50.0,13.861089,48.492786,0.0,400.0014,0.0,0.0,False,False,02-09 05:10,0.0,0.0
2.0,9.0,5.0,5.0,87.0,5.0,50.0,13.833805,48.50197,0.0,400.00122,0.0,0.0,False,False,02-09 05:20,0.0,0.0
2.0,9.0,5.0,5.0,87.0,5.0,50.0,13.80861,48.514618,0.0,400.00107,0.0,0.0,False,False,02-09 05:30,0.0,0.0
