months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
5.0,22.0,12.0,21.5,47.5,21.0,23.0,22.996952,47.434494,9.9,855.5154,27000.0,444849.88,False,True,05-22 12:20,1.0,1.0
5.0,22.0,12.0,21.666666,47.0,21.0,23.0,22.996693,46.907536,9.9,825.8211,27000.0,463811.38,False,True,05-22 12:30,1.0,1.0
5.0,22.0,12.0,21.833334,46.5,21.0,23.0,22.996363,46.44254,9.9,801.6882,27000.0,485659.06,False,True,05-22 12:40,1.0,1.0
5.0,22.0,12.0,22.0,46.0,21.0,23.0,22.995968,46.020073,9.9,782.00446,27000.0,509274.78,False,False,05-22 12:50,1.0,1.0
5.0,22.0,13.0,22.166666,46.166668,21.0,23.0,22.994558,45.8759,15.84,780.4215,27000.0,627239.44,False,False,05-22 13:00,1.0,1.0
5.0,22.0,13.0,22.333334,46.333332,21.0,23.0,22.992624,45.92343,15.84,788.55597,27000.0,654339.06,False,False,05-22 13:10,1.0,1.0
5.0,22.0,13.0,22.5,46.5,21.0,23.0,22.99183,46.047813,15.84,798.58124,27000.0,680734.7,False,False,05-22 13:20,1.0,1.0
5.0,22.0,13.0,22.666666,46.666668,21.0,23.0,22.990982,46.195713,15.84,807.24866,27000.0,707953.0,False,True,05-22 13:30,1.0,1.0
5.0,22.0,13.0,22.833334,46.833332,21.0,23.0,22.990074,46.351078,15.84,814.1035,27000.0,734599.6,False,True,05-22 13:40,1.0,1.0
5.0,22.0,13.0,23.0,47.0,21.0,23.0,22.989122,46.513332,15.84,819.5743,27000.0,761038.7,False,True,05-22 13:50,1.0,1.0
5.0,22.0,14.0,23.166666,46.5,21.0,23.0,22.988115,46.632103,15.84,824.0934,27000.0,787429.1,False,True,05-22 14:00,1.0,1.0
5.0,22.0,14.0,23.333334,46.0,21.0,23.0,22.987074,46.67164,15.84,827.9213,27000.0,813267.1,False,True,05-22 14:10,1.0,1.0
5.0,22.0,14.0,23.5,45.5,21.0,23.0,22.986013,46.633587,15.84,831.19745,27000.0,838477.0,False,True,05-22 14:20,1.0,1.0
5.0,22.0,14.0,23.666666,45.0,21.0,23.0,22.984957,46.532413,15.84,834.0078,27000.0,862444.6,False,True,05-22 14:30,1.0,1.0
5.0,22.0,14.0,23.833334,44.5,21.0,23.0,23.022484,46.303272,15.84,836.4148,27000.0,2578006.2,False,True,05-22 14:40,1.0,1.0
5.0,22.0,14.0,24.0,44.0,21.0,23.0,23.094736,45.98788,15.84,838.4706,27000.0,2580969.5,False,True,05-22 14:50,1.0,1.0
5.0,22.0,15.0,23.833334,44.0,21.0,23.0,23.155125,45.692616,15.84,840.1797,27000.0,2578006.2,False,True,05-22 15:00,1.0,1.0
5.0,22.0,15.0,23.666666,44.0,21.0,23.0,23.188671,45.440758,15.84,841.57,27000.0,2575130.8,False,True,05-22 15:10,1.0,1.0
5.0,22.0,15.0,23.5,44.0,21.0,23.0,23.203352,45.205414,15.84,842.68744,27000.0,2572344.0,False,True,05-22 15:20,1.0,1.0
5.0,22.0,15.0,23.333334,44.0,21.0,23.0,23.209032,44.962463,15.84,843.5787,27000.0,2569645.8,False,True,05-22 15:30,1.0,1.0
5.0,22.0,15.0,23.166666,44.0,21.0,23.0,23.210539,44.70427,15.84,844.28345,27000.0,2567036.2,False,True,05-22 15:40,1.0,1.0
5.0,22.0,15.0,23.0,44.0,21.0,23.0,23.20882,44.43376,15.84,844.83374,27000.0,2564516.2,False,True,05-22 15:50,1.0,1.0
5.0,22.0,16.0,22.333334,46.666668,21.0,23.0,23.156794,44.390636,15.84,845.2082,27000.0,2555332.8,False,True,05-22 16:00,1.0,1.0
5.0,22.0,16.0,21.666666,49.333332,21.0,23.0,23.04906,44.628506,15.84,845.40875,27000.0,2547596.8,False,True,05-22 16:10,1.0,1.0
5.0,22.0,16.0,21.0,52.0,21.0,23.0,22.984459,44.941525,15.84,845.44574,27000.0,789556.3,False,True,05-22 16:20,1.0,1.0
5.0,22.0,16.0,20.333334,54.666668,21.0,23.0,22.986109,45.238766,15.84,845.32666,27000.0,742086.1,False,True,05-22 16:30,1.0,1.0
5.0,22.0,16.0,19.666666,57.333332,21.0,23.0,22.98756,45.62357,15.84,845.06537,27000.0,717088.25,False,True,05-22 16:40,1.0,1.0
5.0,22.0,16.0,19.0,60.0,21.0,23.0,22.988842,46.060215,15.84,844.67896,27000.0,674648.4,False,True,05-22 16:50,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.991877,46.502678,13.86,839.37103,27000.0,548350.6,False,True,05-22 17:00,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.99363,46.90616,13.86,831.75854,27000.0,547812.6,False,True,05-22 17:10,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.993631,47.247196,13.86,824.3083,27000.0,547228.25,False,True,05-22 17:20,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.993656,47.526356,13.86,817.98157,27000.0,543953.44,False,True,05-22 17:30,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.993729,47.75757,13.86,812.8247,27000.0,540192.94,False,True,05-22 17:40,1.0,1.0
5.0,22.0,17.0,19.0,60.0,21.0,23.0,22.993853,47.95619,13.86,808.60486,27000.0,533485.6,False,True,05-22 17:50,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.996782,48.065815,7.92,790.39355,27000.0,306594.16,False,False,05-22 18:00,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.998343,48.131638,7.92,765.71124,27000.0,298445.66,False,False,05-22 18:10,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.998468,48.19137,7.92,741.8162,27000.0,289661.4,False,False,05-22 18:20,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.998579,48.257942,7.92,721.53625,27000.0,279342.56,False,False,05-22 18:30,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.998692,48.334644,7.92,704.97815,27000.0,268638.47,False,False,05-22 18:40,1.0,1.0
5.0,22.0,18.0,19.0,60.0,21.0,23.0,22.998808,48.420647,7.92,691.4138,27000.0,256903.52,False,False,05-22 18:50,1.0,1.0
5.0,22.0,19.0,18.666666,60.5,21.0,23.0,22.9981,48.478413,7.92,702.7547,0.0,384202.62,False,False,05-22 19:00,0.0,1.0
5.0,22.0,19.0,18.333334,61.0,21.0,23.0,22.99724,48.535843,7.92,728.65533,0.0,358726.03,False,False,05-22 19:10,0.0,1.0
5.0,22.0,19.0,18.0,61.5,21.0,23.0,22.998148,48.634247,7.92,758.7158,0.0,313958.0,False,False,05-22 19:20,0.0,1.0
5.0,22.0,19.0,17.666666,62.0,21.0,23.0,22.998589,48.78787,7.92,788.30945,0.0,281595.03,False,False,05-22 19:30,0.0,1.0
5.0,22.0,19.0,17.333334,62.5,21.0,23.0,22.99897,49.00441,7.92,816.42755,0.0,236357.72,False,True,05-22 19:40,0.0,1.0
5.0,22.0,19.0,17.0,63.0,21.0,23.0,22.930014,49.222416,7.92,809.94165,27000.0,9908.749,False,True,05-22 19:50,1.0,1.0
5.0,22.0,20.0,16.666666,65.333336,21.0,23.0,22.517546,50.147568,3.96,770.2977,13500.0,10843.411,False,False,05-22 20:00,1.0,1.0
5.0,22.0,20.0,16.333334,67.666664,21.0,23.0,22.183836,50.832996,3.96,725.70795,13500.0,12017.423,False,False,05-22 20:10,1.0,1.0
5.0,22.0,20.0,16.0,70.0,21.0,23.0,21.972986,51.299107,3.96,694.156,27000.0,11223.013,False,False,05-22 20:20,1.0,1.0
5.0,22.0,20.0,15.666667,72.333336,21.0,23.0,22.11191,50.941742,3.96,682.4994,0.0,11894.433,False,False,05-22 20:30,0.0,1.0
5.0,22.0,20.0,15.333333,74.666664,21.0,23.0,22.279404,50.698143,3.96,688.9858,0.0,11696.412,False,False,05-22 20:40,0.0,1.0
5.0,22.0,20.0,15.0,77.0,21.0,23.0,22.321417,50.909004,3.96,701.1512,0.0,12067.802,False,False,05-22 20:50,0.0,1.0
5.0,22.0,21.0,14.833333,77.833336,21.0,23.0,22.28335,51.372543,3.96,713.4305,0.0,9908.749,False,False,05-22 21:00,0.0,1.0
5.0,22.0,21.0,14.666667,78.666664,21.0,23.0,22.22529,51.885704,3.96,724.5939,0.0,9908.749,False,False,05-22 21:10,0.0,1.0
5.0,22.0,21.0,14.5,79.5,21.0,23.0,22.169508,52.377953,3.96,734.8794,0.0,9908.749,False,False,05-22 21:20,0.0,1.0
5.0,22.0,21.0,14.333333,80.333336,21.0,23.0,22.115213,52.854397,3.96,744.66125,0.0,9908.749,False,False,05-22 21:30,0.0,1.0
5.0,22.0,21.0,14.166667,81.166664,21.0,23.0,22.0582,53.330624,3.96,754.135,0.0,9908.749,False,False,05-22 21:40,0.0,1.0
5.0,22.0,21.0,14.0,82.0,21.0,23.0,21.997274,53.81155,3.96,763.3595,0.0,9908.749,False,False,05-22 21:50,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,21.426718,55.736732,3.96,746.3853,0.0,11176.5625,False,False,05-22 22:00,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,21.001488,57.09973,3.96,726.88464,0.0,21446.412,False,False,05-22 22:10,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,21.000017,57.011486,3.96,713.1613,0.0,166085.55,False,False,05-22 22:20,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,20.999996,56.90276,3.96,697.2284,0.0,105217.51,False,False,05-22 22:30,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,20.999994,56.812355,3.96,683.65094,0.0,128557.93,False,False,05-22 22:40,0.0,1.0
5.0,22.0,22.0,14.0,82.0,21.0,23.0,20.999994,56.73587,3.96,671.8206,0.0,164085.11,False,False,05-22 22:50,0.0,1.0
5.0,22.0,23.0,13.5,82.833336,21.0,23.0,20.999992,56.40882,0.0,651.15784,0.0,270818.72,False,False,05-22 23:00,0.0,1.0
5.0,22.0,23.0,13.0,83.666664,5.0,50.0,20.420988,57.87437,0.0,633.89294,0.0,0.0,False,False,05-22 23:10,0.0,0.0
5.0,22.0,23.0,12.5,84.5,5.0,50.0,19.859352,59.17366,0.0,607.5501,0.0,0.0,False,False,05-22 23:20,0.0,0.0
5.0,22.0,23.0,12.0,85.333336,5.0,50.0,19.477737,59.777447,0.0,584.5062,0.0,0.0,False,False,05-22 23:30,0.0,0.0
5.0,22.0,23.0,11.5,86.166664,5.0,50.0,19.174011,60.04418,0.0,564.0786,0.0,0.0,False,False,05-22 23:40,0.0,0.0
5.0,22.0,23.0,11.0,87.0,5.0,50.0,18.966476,60.1343,0.0,550.3358,0.0,0.0,False,False,05-22 23:50,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.742395,60.07289,0.0,533.6978,0.0,0.0,False,False,05-23 00:00,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.591722,59.81102,0.0,518.8989,0.0,0.0,False,False,05-23 00:10,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.48319,59.47824,0.0,505.74124,0.0,0.0,False,False,05-23 00:20,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.390833,59.166054,0.0,494.04468,0.0,0.0,False,False,05-23 00:30,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.30541,58.898777,0.0,483.6467,0.0,0.0,False,False,05-23 00:40,0.0,0.0
5.0,23.0,0.0,11.0,87.0,5.0,50.0,18.226046,58.67077,0.0,474.4022,0.0,0.0,False,False,05-23 00:50,0.0,0.0
5.0,23.0,1.0,10.833333,88.0,5.0,50.0,18.1415,58.53574,0.0,466.18018,0.0,0.0,False,False,05-23 01:00,0.0,0.0
5.0,23.0,1.0,10.666667,89.0,5.0,50.0,18.050512,58.472485,0.0,458.86584,0.0,0.0,False,False,05-23 01:10,0.0,0.0
5.0,23.0,1.0,10.5,90.0,5.0,50.0,17.956654,58.462284,0.0,452.35858,0.0,0.0,False,False,05-23 01:20,0.0,0.0
5.0,23.0,1.0,10.333333,91.0,5.0,50.0,17.862698,58.48994,0.0,446.5694,0.0,0.0,False,False,05-23 01:30,0.0,0.0
5.0,23.0,1.0,10.166667,92.0,5.0,50.0,17.769539,58.547626,0.0,441.41922,0.0,0.0,False,False,05-23 01:40,0.0,0.0
5.0,23.0,1.0,10.0,93.0,5.0,50.0,17.677132,58.63142,0.0,436.83768,0.0,0.0,False,False,05-23 01:50,0.0,0.0
5.0,23.0,2.0,9.883333,93.5,5.0,50.0,17.589174,58.708065,0.0,432.76233,0.0,0.0,False,False,05-23 02:00,0.0,0.0
5.0,23.0,2.0,9.766666,94.0,5.0,50.0,17.505816,58.78023,0.0,429.13745,0.0,0.0,False,False,05-23 02:10,0.0,0.0
5.0,23.0,2.0,9.65,94.5,5.0,50.0,17.42551,58.850616,0.0,425.9133,0.0,0.0,False,False,05-23 02:20,0.0,0.0
5.0,23.0,2.0,9.533334,95.0,5.0,50.0,17.347029,58.922432,0.0,423.04562,0.0,0.0,False,False,05-23 02:30,0.0,0.0
5.0,23.0,2.0,9.416667,95.5,5.0,50.0,17.269844,58.99676,0.0,420.49496,0.0,0.0,False,False,05-23 02:40,0.0,0.0
5.0,23.0,2.0,9.3,96.0,5.0,50.0,17.193802,59.073368,0.0,418.22635,0.0,0.0,False,False,05-23 02:50,0.0,0.0
5.0,23.0,3.0,9.25,96.666664,5.0,50.0,17.12325,59.156715,0.0,416.20883,0.0,0.0,False,False,05-23 03:00,0.0,0.0
5.0,23.0,3.0,9.2,97.333336,5.0,50.0,17.058226,59.25767,0.0,414.41483,0.0,0.0,False,False,05-23 03:10,0.0,0.0
5.0,23.0,3.0,9.15,98.0,5.0,50.0,16.996841,59.384117,0.0,412.81952,0.0,0.0,False,False,05-23 03:20,0.0,0.0
5.0,23.0,3.0,9.1,98.666664,5.0,50.0,16.93765,59.537777,0.0,411.40094,0.0,0.0,False,False,05-23 03:30,0.0,0.0
5.0,23.0,3.0,9.05,99.333336,5.0,50.0,16.880049,59.716488,0.0,410.1394,0.0,0.0,False,False,05-23 03:40,0.0,0.0
5.0,23.0,3.0,9.0,100.0,5.0,50.0,16.823845,59.917088,0.0,409.01755,0.0,0.0,False,False,05-23 03:50,0.0,0.0
5.0,23.0,4.0,9.0,98.833336,5.0,50.0,16.772694,60.068466,0.0,408.01987,0.0,0.0,False,False,05-23 04:00,0.0,0.0
5.0,23.0,4.0,9.0,97.666664,5.0,50.0,16.726713,60.137856,0.0,407.1326,0.0,0.0,False,False,05-23 04:10,0.0,0.0
5.0,23.0,4.0,9.0,96.5,5.0,50.0,16.684296,60.1253,0.0,406.34354,0.0,0.0,False,False,05-23 04:20,0.0,0.0
5.0,23.0,4.0,9.0,95.333336,5.0,50.0,16.676432,59.918396,0.0,405.64172,0.0,0.0,False,False,05-23 04:30,0.0,0.0
5.0,23.0,4.0,9.0,94.166664,5.0,50.0,16.700748,59.535755,0.0,405.01752,0.0,0.0,False,False,05-23 04:40,0.0,0.0
5.0,23.0,4.0,9.0,93.0,5.0,50.0,16.746967,59.025677,0.0,404.46228,0.0,0.0,False,False,05-23 04:50,0.0,0.0
5.0,23.0,5.0,9.666667,92.166664,5.0,50.0,16.87705,58.331173,0.0,403.969,0.0,0.0,False,False,05-23 05:00,0.0,0.0
5.0,23.0,5.0,10.333333,91.333336,5.0,50.0,17.05982,57.669285,0.0,403.53104,0.0,0.0,False,False,05-23 05:10,0.0,0.0
5.0,23.0,5.0,11.0,90.5,5.0,50.0,17.264353,57.169052,0.0,403.14218,0.0,0.0,False,False,05-23 05:20,0.0,0.0
5.0,23.0,5.0,11.666667,89.666664,5.0,50.0,17.477161,56.856144,0.0,402.79688,0.0,0.0,False,False,05-23 05:30,0.0,0.0
5.0,23.0,5.0,12.333333,88.833336,5.0,50.0,17.697468,56.7034,0.0,402.49005,0.0,0.0,False,False,05-23 05:40,0.0,0.0
5.0,23.0,5.0,13.0,88.0,5.0,50.0,17.926916,56.67926,0.0,402.2174,0.0,0.0,False,False,05-23 05:50,0.0,0.0
5.0,23.0,6.0,13.166667,87.0,5.0,50.0,18.354797,55.66769,1.98,409.39417,0.0,0.0,True,False,05-23 06:00,0.0,0.0
5.0,23.0,6.0,13.333333,86.0,21.0,23.0,19.885677,50.927692,1.98,419.10898,0.0,723756.2,True,False,05-23 06:10,0.0,1.0
5.0,23.0,6.0,13.5,85.0,21.0,23.0,20.943382,47.967293,1.98,422.9785,0.0,718810.0,False,False,05-23 06:20,0.0,1.0
5.0,23.0,6.0,13.666667,84.0,21.0,23.0,21.000025,47.73519,1.98,424.92953,0.0,831436.7,False,False,05-23 06:30,0.0,1.0
5.0,23.0,6.0,13.833333,83.0,21.0,23.0,20.846956,48.19548,1.98,429.2949,0.0,518123.38,False,False,05-23 06:40,0.0,1.0
5.0,23.0,6.0,14.0,82.0,21.0,23.0,20.998804,47.952305,1.98,437.48495,0.0,355327.78,False,False,05-23 06:50,0.0,1.0
5.0,23.0,7.0,14.5,80.333336,21.0,23.0,20.999989,48.3562,3.96,451.41748,0.0,61105.836,False,False,05-23 07:00,0.0,1.0
5.0,23.0,7.0,15.0,78.666664,21.0,23.0,21.000008,48.866253,3.96,468.33405,0.0,58059.516,False,False,05-23 07:10,0.0,1.0
5.0,23.0,7.0,15.5,77.0,21.0,23.0,21.01292,49.364204,3.96,485.81763,0.0,9908.749,False,False,05-23 07:20,0.0,1.0
5.0,23.0,7.0,16.0,75.333336,21.0,23.0,21.079905,49.694958,3.96,502.8616,0.0,9908.749,False,False,05-23 07:30,0.0,1.0
5.0,23.0,7.0,16.5,73.666664,21.0,23.0,21.190575,49.884083,3.96,519.27936,0.0,9908.749,False,False,05-23 07:40,0.0,1.0
5.0,23.0,7.0,17.0,72.0,21.0,23.0,21.318666,50.01297,3.96,535.1429,0.0,11303.879,False,False,05-23 07:50,0.0,1.0
5.0,23.0,8.0,17.333334,70.666664,21.0,23.0,22.6509,47.561882,16.83,598.19574,0.0,13789.645,False,False,05-23 08:00,0.0,1.0
5.0,23.0,8.0,17.666666,69.333336,21.0,23.0,22.999422,48.03289,16.83,676.6397,0.0,210064.38,False,False,05-23 08:10,0.0,1.0
5.0,23.0,8.0,18.0,68.0,21.0,23.0,22.998386,48.838943,16.83,734.2273,0.0,507142.25,False,False,05-23 08:20,0.0,1.0
5.0,23.0,8.0,18.333334,66.666664,21.0,23.0,22.996748,49.92461,16.83,811.546,0.0,361242.72,False,True,05-23 08:30,0.0,1.0
5.0,23.0,8.0,18.666666,65.333336,21.0,23.0,22.998116,50.91517,16.83,846.97626,27000.0,314207.03,False,True,05-23 08:40,1.0,1.0
5.0,23.0,8.0,19.0,64.0,21.0,23.0,22.998037,51.731922,16.83,856.53485,27000.0,370416.0,False,True,05-23 08:50,1.0,1.0
5.0,23.0,9.0,19.166666,62.666668,21.0,23.0,22.997131,52.40969,19.8,864.723,27000.0,440969.12,False,True,05-23 09:00,1.0,1.0
5.0,23.0,9.0,19.333334,61.333332,21.0,23.0,22.996222,52.885242,19.8,875.6113,27000.0,470590.97,False,True,05-23 09:10,1.0,1.0
5.0,23.0,9.0,19.5,60.0,21.0,23.0,22.995668,53.140274,19.8,887.3017,27000.0,495214.62,False,True,05-23 09:20,1.0,1.0
5.0,23.0,9.0,19.666666,58.666668,21.0,23.0,22.995186,53.201084,19.8,897.9897,27000.0,515412.06,False,True,05-23 09:30,1.0,1.0
5.0,23.0,9.0,19.833334,57.333332,21.0,23.0,22.994768,53.105885,19.8,907.0509,27000.0,532770.44,False,True,05-23 09:40,1.0,1.0
5.0,23.0,9.0,20.0,56.0,21.0,23.0,22.9944,52.88922,19.8,914.56964,27000.0,547734.06,False,True,05-23 09:50,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994211,52.64753,19.8,920.8142,27000.0,549762.7,False,True,05-23 10:00,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994205,52.435276,19.8,926.0357,27000.0,549785.9,False,True,05-23 10:10,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994234,52.26683,19.8,930.4231,27000.0,548512.44,False,True,05-23 10:20,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994297,52.138992,19.8,934.11633,27000.0,545592.4,False,True,05-23 10:30,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994389,52.044838,19.8,937.2251,27000.0,541713.2,False,True,05-23 10:40,1.0,1.0
5.0,23.0,10.0,20.0,56.0,21.0,23.0,22.994497,51.978733,19.8,939.84033,27000.0,537100.6,False,True,05-23 10:50,1.0,1.0
5.0,23.0,11.0,20.0,56.666668,21.0,23.0,22.994637,51.987003,19.8,942.0462,27000.0,530584.6,False,True,05-23 11:00,1.0,1.0
5.0,23.0,11.0,20.0,57.333332,21.0,23.0,22.994787,52.08964,19.8,943.91064,27000.0,523931.22,False,True,05-23 11:10,1.0,1.0
5.0,23.0,11.0,20.0,58.0,21.0,23.0,22.994925,52.280186,19.8,945.4876,27000.0,517684.44,False,True,05-23 11:20,1.0,1.0
5.0,23.0,11.0,20.0,58.666668,21.0,23.0,22.995031,52.5422,19.8,946.82117,27000.0,512548.06,False,True,05-23 11:30,1.0,1.0
5.0,23.0,11.0,20.0,59.333332,21.0,23.0,22.995108,52.858013,19.8,947.94855,27000.0,509086.84,False,True,05-23 11:40,1.0,1.0
5.0,23.0,11.0,20.0,60.0,21.0,23.0,22.99515,53.213593,19.8,948.90125,27000.0,506725.0,False,True,05-23 11:50,1.0,1.0
5.0,23.0,12.0,19.666666,61.333332,21.0,23.0,22.997025,53.24015,9.9,925.1346,27000.0,331124.78,False,True,05-23 12:00,1.0,1.0
5.0,23.0,12.0,19.333334,62.666668,21.0,23.0,22.998316,53.109524,9.9,889.43414,27000.0,308876.72,False,True,05-23 12:10,1.0,1.0
5.0,23.0,12.0,19.0,64.0,21.0,23.0,22.998566,52.976048,9.9,854.09357,27000.0,291033.47,False,True,05-23 12:20,1.0,1.0
5.0,23.0,12.0,18.666666,65.333336,21.0,23.0,22.998743,52.89428,9.9,823.98615,27000.0,275067.72,False,True,05-23 12:30,1.0,1.0
5.0,23.0,12.0,18.333334,66.666664,21.0,23.0,22.998882,52.861973,9.9,799.4231,27000.0,261680.05,False,False,05-23 12:40,1.0,1.0
5.0,23.0,12.0,18.0,68.0,21.0,23.0,22.998993,52.85983,9.9,779.30206,27000.0,250071.69,False,False,05-23 12:50,1.0,1.0
5.0,23.0,13.0,18.166666,67.333336,21.0,23.0,22.99843,53.032078,15.84,777.3121,27000.0,386239.4,False,False,05-23 13:00,1.0,1.0
5.0,23.0,13.0,18.333334,66.666664,21.0,23.0,22.99719,53.244183,15.84,785.07666,27000.0,416082.72,False,False,05-23 13:10,1.0,1.0
5.0,23.0,13.0,18.5,66.0,21.0,23.0,22.996668,53.39442,15.84,794.7625,27000.0,445158.6,False,False,05-23 13:20,1.0,1.0
5.0,23.0,13.0,18.666666,65.333336,21.0,23.0,22.996117,53.455,15.84,803.1163,27000.0,474308.97,False,True,05-23 13:30,1.0,1.0
5.0,23.0,13.0,18.833334,64.666664,21.0,23.0,22.99553,53.433357,15.84,809.682,27000.0,502501.72,False,True,05-23 13:40,1.0,1.0
5.0,23.0,13.0,19.0,64.0,21.0,23.0,22.994913,53.34647,15.84,814.88855,27000.0,529993.0,False,True,05-23 13:50,1.0,1.0
5.0,23.0,14.0,18.833334,64.666664,21.0,23.0,22.99451,53.23551,15.84,819.1316,27000.0,536110.3,False,True,05-23 14:00,1.0,1.0
5.0,23.0,14.0,18.666666,65.333336,21.0,23.0,22.994379,53.12501,15.84,822.6513,27000.0,540865.06,False,True,05-23 14:10,1.0,1.0
5.0,23.0,14.0,18.5,66.0,21.0,23.0,22.994272,53.02368,15.84,825.58344,27000.0,544790.75,False,True,05-23 14:20,1.0,1.0
5.0,23.0,14.0,18.333334,66.666664,21.0,23.0,22.994186,52.93132,15.84,828.0179,27000.0,548040.0,False,True,05-23 14:30,1.0,1.0
5.0,23.0,14.0,18.166666,67.333336,21.0,23.0,22.994114,52.846035,15.84,830.0275,27000.0,550636.5,False,True,05-23 14:40,1.0,1.0
5.0,23.0,14.0,18.0,68.0,21.0,23.0,22.99406,52.76655,15.84,831.67664,27000.0,552506.0,False,True,05-23 14:50,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.993904,52.69155,15.84,833.04407,27000.0,563086.44,False,True,05-23 15:00,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.992544,52.61744,15.84,834.1896,27000.0,568435.4,False,True,05-23 15:10,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.992367,52.53961,15.84,835.15375,27000.0,573663.25,False,True,05-23 15:20,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.992199,52.462692,15.84,835.966,27000.0,579369.44,False,True,05-23 15:30,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.992031,52.387558,15.84,836.65015,27000.0,584370.06,False,True,05-23 15:40,1.0,1.0
5.0,23.0,15.0,18.0,68.0,21.0,23.0,22.991882,52.314983,15.84,837.22614,27000.0,588868.0,False,True,05-23 15:50,1.0,1.0
5.0,23.0,16.0,18.0,67.333336,21.0,23.0,22.99172,52.184475,15.84,837.7063,27000.0,594311.8,False,True,05-23 16:00,1.0,1.0
5.0,23.0,16.0,18.0,66.666664,21.0,23.0,22.991556,51.993298,15.84,838.10364,27000.0,599429.4,False,True,05-23 16:10,1.0,1.0
5.0,23.0,16.0,18.0,66.0,21.0,23.0,22.991413,51.743923,15.84,838.43146,27000.0,604015.4,False,True,05-23 16:20,1.0,1.0
5.0,23.0,16.0,18.0,65.333336,21.0,23.0,22.991314,51.449177,15.84,838.702,27000.0,606935.2,False,True,05-23 16:30,1.0,1.0
5.0,23.0,16.0,18.0,64.666664,21.0,23.0,22.991264,51.121727,15.84,838.9254,27000.0,609018.75,False,True,05-23 16:40,1.0,1.0
5.0,23.0,16.0,18.0,64.0,21.0,23.0,22.991245,50.771076,15.84,839.1099,27000.0,610362.5,False,True,05-23 16:50,1.0,1.0
5.0,23.0,17.0,18.0,62.0,21.0,23.0,22.993532,50.387226,13.86,834.351,27000.0,474266.47,False,True,05-23 17:00,1.0,1.0
5.0,23.0,17.0,18.0,60.0,21.0,23.0,22.995287,49.899,13.86,827.2093,27000.0,471607.8,False,True,05-23 17:10,1.0,1.0
5.0,23.0,17.0,18.0,58.0,21.0,23.0,22.995424,49.282032,13.86,820.1449,27000.0,468382.25,False,True,05-23 17:20,1.0,1.0
5.0,23.0,17.0,18.0,56.0,21.0,23.0,22.995586,48.54363,13.86,814.13245,27000.0,462247.1,False,True,05-23 17:30,1.0,1.0
5.0,23.0,17.0,18.0,54.0,21.0,23.0,22.995789,47.707573,13.86,809.2333,27000.0,455563.94,False,True,05-23 17:40,1.0,1.0
5.0,23.0,17.0,18.0,52.0,21.0,23.0,22.996008,46.79588,13.86,805.22595,27000.0,447905.84,False,True,05-23 17:50,1.0,1.0
5.0,23.0,18.0,17.666666,52.5,21.0,23.0,22.99858,45.860012,7.92,787.1669,27000.0,183382.83,False,False,05-23 18:00,1.0,1.0
5.0,23.0,18.0,17.333334,53.0,21.0,23.0,22.99963,45.010643,7.92,762.5777,27000.0,146733.7,False,False,05-23 18:10,1.0,1.0
