months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,5.0,6.0,-15.6,60.0,21.0,23.0,6.853961,9.300959,1.98,421.66046,0.0,15876.861,True,False,02-05 06:20,0.0,1.0
2.0,5.0,6.0,-15.6,59.0,21.0,23.0,6.929501,9.286343,1.98,424.28247,0.0,15876.861,True,False,02-05 06:30,0.0,1.0
2.0,5.0,6.0,-15.6,58.0,21.0,23.0,7.0256014,9.275066,1.98,431.8117,0.0,15876.861,True,False,02-05 06:40,0.0,1.0
2.0,5.0,6.0,-15.6,57.0,21.0,23.0,7.1149054,9.265709,1.98,440.31342,0.0,15876.861,True,False,02-05 06:50,0.0,1.0
2.0,5.0,7.0,-15.683333,57.5,21.0,23.0,7.3731074,9.1816,3.96,454.14618,0.0,15876.861,True,False,02-05 07:00,0.0,1.0
2.0,5.0,7.0,-15.766666,58.0,21.0,23.0,7.629077,9.121084,3.96,470.84903,0.0,15876.861,True,False,02-05 07:10,0.0,1.0
2.0,5.0,7.0,-15.85,58.5,21.0,23.0,7.8167167,9.113367,3.96,488.10275,0.0,15876.861,True,False,02-05 07:20,0.0,1.0
2.0,5.0,7.0,-15.933333,59.0,21.0,23.0,7.9688272,9.1310005,3.96,504.9073,0.0,15876.861,True,False,02-05 07:30,0.0,1.0
2.0,5.0,7.0,-16.016666,59.5,21.0,23.0,8.111571,9.154973,3.96,521.06287,0.0,15876.861,True,False,02-05 07:40,0.0,1.0
2.0,5.0,7.0,-16.1,60.0,21.0,23.0,8.253745,9.179124,3.96,536.6323,0.0,15876.861,True,False,02-05 07:50,0.0,1.0
2.0,5.0,8.0,-15.816667,59.166668,21.0,23.0,9.593294,8.851306,16.83,599.41504,0.0,15876.861,True,False,02-05 08:00,0.0,1.0
2.0,5.0,8.0,-15.533334,58.333332,21.0,23.0,10.203158,8.970551,16.83,637.6261,0.0,15876.861,True,False,02-05 08:10,0.0,1.0
2.0,5.0,8.0,-15.25,57.5,21.0,23.0,10.640407,9.144514,16.83,666.44965,0.0,15876.861,True,False,02-05 08:20,0.0,1.0
2.0,5.0,8.0,-14.966666,56.666668,21.0,23.0,10.976008,9.3873625,16.83,688.6562,0.0,15876.861,True,False,02-05 08:30,0.0,1.0
2.0,5.0,8.0,-14.683333,55.833332,21.0,23.0,11.31303,9.971657,16.83,763.3971,0.0,15876.861,True,False,02-05 08:40,0.0,1.0
2.0,5.0,8.0,-14.4,55.0,21.0,23.0,11.536738,10.464785,16.83,824.5734,0.0,15876.861,True,True,02-05 08:50,0.0,1.0
2.0,5.0,9.0,-14.4,55.333332,21.0,23.0,10.132428,12.020457,19.8,827.2101,9000.0,15876.861,True,True,02-05 09:00,1.0,1.0
2.0,5.0,9.0,-14.4,55.666668,21.0,23.0,9.676406,12.569917,19.8,841.2369,9000.0,15876.861,True,True,02-05 09:10,1.0,1.0
2.0,5.0,9.0,-14.4,56.0,21.0,23.0,9.443068,12.836006,19.8,846.0257,13500.0,15876.861,True,True,02-05 09:20,1.0,1.0
2.0,5.0,9.0,-14.4,56.333332,21.0,23.0,9.392358,12.875921,19.8,849.3662,27000.0,15876.861,True,True,02-05 09:30,1.0,1.0
2.0,5.0,9.0,-14.4,56.666668,21.0,23.0,9.319039,12.935613,19.8,858.6532,27000.0,15876.861,True,True,02-05 09:40,1.0,1.0
2.0,5.0,9.0,-14.4,57.0,21.0,23.0,9.237852,13.0056095,19.8,867.8694,27000.0,15876.861,True,True,02-05 09:50,1.0,1.0
2.0,5.0,10.0,-14.216666,56.666668,21.0,23.0,9.175139,13.064623,19.8,875.89746,27000.0,15876.861,True,True,02-05 10:00,1.0,1.0
2.0,5.0,10.0,-14.033334,56.333332,21.0,23.0,9.137121,13.10921,19.8,882.5435,27000.0,15876.861,True,True,02-05 10:10,1.0,1.0
2.0,5.0,10.0,-13.85,56.0,21.0,23.0,9.114837,13.147988,19.8,888.0078,27000.0,15876.861,True,True,02-05 10:20,1.0,1.0
2.0,5.0,10.0,-13.666667,55.666668,21.0,23.0,9.093582,13.195047,19.8,892.547,27000.0,15876.861,True,True,02-05 10:30,1.0,1.0
2.0,5.0,10.0,-13.483334,55.333332,21.0,23.0,9.071569,13.251761,19.8,896.36194,27000.0,15876.861,True,True,02-05 10:40,1.0,1.0
2.0,5.0,10.0,-13.3,55.0,21.0,23.0,9.050752,13.315241,19.8,899.5934,27000.0,15876.861,True,True,02-05 10:50,1.0,1.0
2.0,5.0,11.0,-13.216666,54.666668,21.0,23.0,9.024695,13.383996,19.8,902.3261,27000.0,15876.861,True,True,02-05 11:00,1.0,1.0
2.0,5.0,11.0,-13.133333,54.333332,21.0,23.0,8.994047,13.449768,19.8,904.63336,27000.0,15876.861,True,True,02-05 11:10,1.0,1.0
2.0,5.0,11.0,-13.05,54.0,21.0,23.0,8.962629,13.507801,19.8,906.5835,27000.0,15876.861,True,True,02-05 11:20,1.0,1.0
2.0,5.0,11.0,-12.966666,53.666668,21.0,23.0,8.933026,13.556576,19.8,908.2367,27000.0,15876.861,True,True,02-05 11:30,1.0,1.0
2.0,5.0,11.0,-12.883333,53.333332,21.0,23.0,8.906951,13.596026,19.8,909.6437,27000.0,15876.861,True,True,02-05 11:40,1.0,1.0
2.0,5.0,11.0,-12.8,53.0,21.0,23.0,8.886353,13.625894,19.8,910.8457,27000.0,15876.861,True,True,02-05 11:50,1.0,1.0
2.0,5.0,12.0,-12.7,52.5,21.0,23.0,8.6465225,13.650008,9.9,887.52356,27000.0,15876.861,True,True,02-05 12:00,1.0,1.0
2.0,5.0,12.0,-12.6,52.0,21.0,23.0,8.410054,13.558938,9.9,852.6443,27000.0,15876.861,True,True,02-05 12:10,1.0,1.0
2.0,5.0,12.0,-12.5,51.5,21.0,23.0,8.288551,13.348247,9.9,818.51465,27000.0,15876.861,True,True,02-05 12:20,1.0,1.0
2.0,5.0,12.0,-12.4,51.0,21.0,23.0,8.2585335,13.089688,9.9,789.9037,27000.0,15876.861,True,False,02-05 12:30,1.0,1.0
2.0,5.0,12.0,-12.3,50.5,21.0,23.0,8.271512,12.8403635,9.9,766.9916,27000.0,15876.861,True,False,02-05 12:40,1.0,1.0
2.0,5.0,12.0,-12.2,50.0,21.0,23.0,8.302246,12.619207,9.9,748.57117,27000.0,15876.861,True,False,02-05 12:50,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.505514,12.398649,15.84,748.1181,27000.0,15876.861,True,False,02-05 13:00,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.70866,12.273079,15.84,757.10254,27000.0,15876.861,True,False,02-05 13:10,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.815759,12.26541,15.84,767.65753,27000.0,15876.861,True,False,02-05 13:20,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.876574,12.301681,15.84,776.5749,27000.0,15876.861,True,False,02-05 13:30,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.933905,12.333674,15.84,783.467,27000.0,15876.861,True,False,02-05 13:40,1.0,1.0
2.0,5.0,13.0,-12.2,50.0,21.0,23.0,8.996296,12.3526535,15.84,788.8222,27000.0,15876.861,True,False,02-05 13:50,1.0,1.0
2.0,5.0,14.0,-12.3,50.5,21.0,23.0,9.051344,12.37572,15.84,793.1103,27000.0,15876.861,True,False,02-05 14:00,1.0,1.0
2.0,5.0,14.0,-12.4,51.0,21.0,23.0,9.095913,12.403118,15.84,796.6192,27000.0,15876.861,True,False,02-05 14:10,1.0,1.0
2.0,5.0,14.0,-12.5,51.5,21.0,23.0,9.1330805,12.432497,15.84,799.50977,27000.0,15876.861,True,False,02-05 14:20,1.0,1.0
2.0,5.0,14.0,-12.6,52.0,21.0,23.0,9.162895,12.463497,15.84,801.88544,27000.0,15876.861,True,True,02-05 14:30,1.0,1.0
2.0,5.0,14.0,-12.7,52.5,21.0,23.0,9.185612,12.495562,15.84,803.8281,27000.0,15876.861,True,True,02-05 14:40,1.0,1.0
2.0,5.0,14.0,-12.8,53.0,21.0,23.0,9.20189,12.527913,15.84,805.4088,27000.0,15876.861,True,True,02-05 14:50,1.0,1.0
2.0,5.0,15.0,-12.8,52.5,21.0,23.0,9.217263,12.54554,15.84,806.7031,27000.0,15876.861,True,True,02-05 15:00,1.0,1.0
2.0,5.0,15.0,-12.8,52.0,21.0,23.0,9.233238,12.545875,15.84,807.7692,27000.0,15876.861,True,True,02-05 15:10,1.0,1.0
2.0,5.0,15.0,-12.8,51.5,21.0,23.0,9.248055,12.531476,15.84,808.6496,27000.0,15876.861,True,True,02-05 15:20,1.0,1.0
2.0,5.0,15.0,-12.8,51.0,21.0,23.0,9.253322,12.511997,15.84,809.3777,27000.0,15876.861,True,True,02-05 15:30,1.0,1.0
2.0,5.0,15.0,-12.8,50.5,21.0,23.0,9.246791,12.491169,15.84,809.98157,27000.0,15876.861,True,True,02-05 15:40,1.0,1.0
2.0,5.0,15.0,-12.8,50.0,21.0,23.0,9.23009,12.468475,15.84,810.485,27000.0,15876.861,True,True,02-05 15:50,1.0,1.0
2.0,5.0,16.0,-12.983334,50.0,21.0,23.0,9.193526,12.4450035,15.84,810.8814,27000.0,15876.861,True,True,02-05 16:00,1.0,1.0
2.0,5.0,16.0,-13.166667,50.0,21.0,23.0,9.136948,12.420162,15.84,811.1762,27000.0,15876.861,True,True,02-05 16:10,1.0,1.0
2.0,5.0,16.0,-13.35,50.0,21.0,23.0,9.067823,12.387297,15.84,811.3849,27000.0,15876.861,True,True,02-05 16:20,1.0,1.0
2.0,5.0,16.0,-13.533334,50.0,21.0,23.0,8.99316,12.341695,15.84,811.5243,27000.0,15876.861,True,True,02-05 16:30,1.0,1.0
2.0,5.0,16.0,-13.716666,50.0,21.0,23.0,8.911931,12.286217,15.84,811.60895,27000.0,15876.861,True,True,02-05 16:40,1.0,1.0
2.0,5.0,16.0,-13.9,50.0,21.0,23.0,8.822856,12.223873,15.84,811.6506,27000.0,15876.861,True,True,02-05 16:50,1.0,1.0
2.0,5.0,17.0,-14.083333,49.833332,21.0,23.0,8.406952,12.356991,13.86,805.0831,13500.0,15876.861,True,True,02-05 17:00,1.0,1.0
2.0,5.0,17.0,-14.266666,49.666668,21.0,23.0,8.11037,12.335427,13.86,797.1086,13500.0,15876.861,True,False,02-05 17:10,1.0,1.0
2.0,5.0,17.0,-14.45,49.5,21.0,23.0,7.94814,12.244846,13.86,791.5494,27000.0,15876.861,True,False,02-05 17:20,1.0,1.0
2.0,5.0,17.0,-14.633333,49.333332,21.0,23.0,7.82361,12.052548,13.86,785.6997,27000.0,15876.861,True,False,02-05 17:30,1.0,1.0
2.0,5.0,17.0,-14.816667,49.166668,21.0,23.0,7.7292066,11.844818,13.86,781.21173,27000.0,15876.861,True,False,02-05 17:40,1.0,1.0
2.0,5.0,17.0,-15.0,49.0,21.0,23.0,7.6368,11.645835,13.86,777.64276,27000.0,15876.861,True,False,02-05 17:50,1.0,1.0
2.0,5.0,18.0,-15.466666,50.666668,21.0,23.0,7.043541,11.713503,7.92,756.4236,13500.0,15876.861,True,False,02-05 18:00,1.0,1.0
2.0,5.0,18.0,-15.933333,52.333332,21.0,23.0,6.5862527,11.633567,7.92,729.5023,13500.0,15876.861,True,False,02-05 18:10,1.0,1.0
2.0,5.0,18.0,-16.4,54.0,21.0,23.0,6.3034134,11.437418,7.92,707.704,13500.0,15876.861,True,False,02-05 18:20,1.0,1.0
2.0,5.0,18.0,-16.866667,55.666668,21.0,23.0,6.12081,11.285539,7.92,693.9353,27000.0,15876.861,True,False,02-05 18:30,1.0,1.0
2.0,5.0,18.0,-17.333334,57.333332,21.0,23.0,7.8500333,10.055892,7.92,722.6537,0.0,15876.861,True,False,02-05 18:40,0.0,1.0
2.0,5.0,18.0,-17.8,59.0,21.0,23.0,8.444243,9.825344,7.92,752.2235,0.0,15876.861,True,False,02-05 18:50,0.0,1.0
2.0,5.0,19.0,-17.8,59.5,21.0,23.0,8.724372,9.761336,7.92,757.5227,0.0,15876.861,True,False,02-05 19:00,0.0,1.0
2.0,5.0,19.0,-17.8,60.0,21.0,23.0,8.799582,9.84441,7.92,765.5043,0.0,15876.861,True,False,02-05 19:10,0.0,1.0
2.0,5.0,19.0,-17.8,60.5,21.0,23.0,8.902165,9.984049,7.92,788.6903,0.0,15876.861,True,False,02-05 19:20,0.0,1.0
2.0,5.0,19.0,-17.8,61.0,21.0,23.0,9.0066805,10.129662,7.92,814.9215,0.0,15876.861,True,True,02-05 19:30,0.0,1.0
2.0,5.0,19.0,-17.8,61.5,21.0,23.0,7.2229404,11.175195,7.92,779.0422,6750.0,15876.861,True,False,02-05 19:40,1.0,1.0
2.0,5.0,19.0,-17.8,62.0,21.0,23.0,6.4998364,11.476175,7.92,764.1045,5400.0,15876.861,True,False,02-05 19:50,1.0,1.0
2.0,5.0,20.0,-17.883333,62.0,21.0,23.0,5.7066555,11.776619,3.96,735.98694,6750.0,15876.861,True,False,02-05 20:00,1.0,1.0
2.0,5.0,20.0,-17.966667,62.0,21.0,23.0,5.2873006,11.827034,3.96,720.1921,9000.0,15876.861,True,False,02-05 20:10,1.0,1.0
2.0,5.0,20.0,-18.05,62.0,21.0,23.0,4.9873614,11.791198,3.96,709.17206,13500.0,15876.861,True,False,02-05 20:20,1.0,1.0
2.0,5.0,20.0,-18.133333,62.0,21.0,23.0,4.6928687,11.565937,3.96,672.5201,13500.0,15876.861,True,False,02-05 20:30,1.0,1.0
2.0,5.0,20.0,-18.216667,62.0,21.0,23.0,6.463051,10.261898,3.96,695.34265,0.0,15876.861,True,False,02-05 20:40,0.0,1.0
2.0,5.0,20.0,-18.3,62.0,21.0,23.0,7.248747,9.747925,3.96,706.171,0.0,15876.861,True,False,02-05 20:50,0.0,1.0
2.0,5.0,21.0,-18.033333,59.833332,21.0,23.0,7.4937797,9.6141405,3.96,707.5418,0.0,15876.861,True,False,02-05 21:00,0.0,1.0
2.0,5.0,21.0,-17.766666,57.666668,21.0,23.0,7.568225,9.598883,3.96,710.2215,0.0,15876.861,True,False,02-05 21:10,0.0,1.0
2.0,5.0,21.0,-17.5,55.5,21.0,23.0,7.6705585,9.582216,3.96,718.51373,0.0,15876.861,True,False,02-05 21:20,0.0,1.0
2.0,5.0,21.0,-17.233334,53.333332,21.0,23.0,7.7793136,9.561317,3.96,728.0165,0.0,15876.861,True,False,02-05 21:30,0.0,1.0
2.0,5.0,21.0,-16.966667,51.166668,21.0,23.0,7.8805747,9.543457,3.96,737.5912,0.0,15876.861,True,False,02-05 21:40,0.0,1.0
2.0,5.0,21.0,-16.7,49.0,21.0,23.0,7.967064,9.5330305,3.96,746.8444,0.0,15876.861,True,False,02-05 21:50,0.0,1.0
2.0,5.0,22.0,-16.966667,51.166668,21.0,23.0,6.8537984,10.108187,3.96,727.80994,0.0,15876.861,True,False,02-05 22:00,0.0,1.0
2.0,5.0,22.0,-17.233334,53.333332,21.0,23.0,6.2327504,10.314326,3.96,708.1516,0.0,15876.861,True,False,02-05 22:10,0.0,1.0
2.0,5.0,22.0,-17.5,55.5,21.0,23.0,5.9185586,10.393419,3.96,704.46075,0.0,15876.861,True,False,02-05 22:20,0.0,1.0
2.0,5.0,22.0,-17.766666,57.666668,21.0,23.0,5.771345,10.382746,3.96,700.286,0.0,15876.861,True,False,02-05 22:30,0.0,1.0
2.0,5.0,22.0,-18.033333,59.833332,21.0,23.0,5.589301,10.343756,3.96,687.2504,0.0,15876.861,True,False,02-05 22:40,0.0,1.0
2.0,5.0,22.0,-18.3,62.0,21.0,23.0,5.427997,10.3032675,3.96,673.2755,0.0,15876.861,True,False,02-05 22:50,0.0,1.0
2.0,5.0,23.0,-18.483334,62.0,21.0,23.0,5.159054,10.301835,0.0,650.2036,0.0,15876.861,False,False,02-05 23:00,0.0,1.0
2.0,5.0,23.0,-18.666666,62.0,5.0,50.0,4.886465,10.274516,0.0,622.8978,0.0,0.0,False,False,02-05 23:10,0.0,0.0
2.0,5.0,23.0,-18.85,62.0,5.0,50.0,4.671971,10.197531,0.0,596.3581,0.0,0.0,False,False,02-05 23:20,0.0,0.0
2.0,5.0,23.0,-19.033333,62.0,5.0,50.0,4.5073156,10.088659,0.0,572.6847,0.0,0.0,False,False,02-05 23:30,0.0,0.0
2.0,5.0,23.0,-19.216667,62.0,5.0,50.0,4.3666162,9.96993,0.0,552.09485,0.0,0.0,False,False,02-05 23:40,0.0,0.0
2.0,5.0,23.0,-19.4,62.0,5.0,50.0,4.234712,9.851744,0.0,534.16406,0.0,0.0,False,False,02-05 23:50,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,4.1223593,9.736435,0.0,518.4386,0.0,0.0,False,False,02-06 00:00,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,4.0304136,9.626178,0.0,504.57858,0.0,0.0,False,False,02-06 00:10,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,3.9528975,9.525279,0.0,492.33896,0.0,0.0,False,False,02-06 00:20,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,3.8843787,9.435688,0.0,481.52795,0.0,0.0,False,False,02-06 00:30,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,3.822293,9.35705,0.0,471.98148,0.0,0.0,False,False,02-06 00:40,0.0,0.0
2.0,6.0,0.0,-19.4,62.0,5.0,50.0,3.7651405,9.288528,0.0,463.5537,0.0,0.0,False,False,02-06 00:50,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.7148132,9.225921,0.0,456.11417,0.0,0.0,False,False,02-06 01:00,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.6713862,9.169512,0.0,449.54675,0.0,0.0,False,False,02-06 01:10,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.633526,9.119043,0.0,443.74896,0.0,0.0,False,False,02-06 01:20,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.5999157,9.074333,0.0,438.63025,0.0,0.0,False,False,02-06 01:30,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.5697489,9.034961,0.0,434.11096,0.0,0.0,False,False,02-06 01:40,0.0,0.0
2.0,6.0,1.0,-19.4,62.0,5.0,50.0,3.5425875,9.000363,0.0,430.1208,0.0,0.0,False,False,02-06 01:50,0.0,0.0
2.0,6.0,2.0,-19.683332,62.333332,5.0,50.0,3.4950728,8.972756,0.0,426.5959,0.0,0.0,False,False,02-06 02:00,0.0,0.0
2.0,6.0,2.0,-19.966667,62.666668,5.0,50.0,3.424852,8.946613,0.0,423.48117,0.0,0.0,False,False,02-06 02:10,0.0,0.0
2.0,6.0,2.0,-20.25,63.0,5.0,50.0,3.3406925,8.915186,0.0,420.7289,0.0,0.0,False,False,02-06 02:20,0.0,0.0
2.0,6.0,2.0,-20.533333,63.333332,5.0,50.0,3.2498922,8.875267,0.0,418.29727,0.0,0.0,False,False,02-06 02:30,0.0,0.0
2.0,6.0,2.0,-20.816668,63.666668,5.0,50.0,3.155613,8.826738,0.0,416.1492,0.0,0.0,False,False,02-06 02:40,0.0,0.0
2.0,6.0,2.0,-21.1,64.0,5.0,50.0,3.058658,8.770694,0.0,414.25192,0.0,0.0,False,False,02-06 02:50,0.0,0.0
2.0,6.0,3.0,-21.1,63.5,5.0,50.0,2.9785476,8.703523,0.0,412.5772,0.0,0.0,False,False,02-06 03:00,0.0,0.0
2.0,6.0,3.0,-21.1,63.0,5.0,50.0,2.916657,8.629425,0.0,411.09946,0.0,0.0,False,False,02-06 03:10,0.0,0.0
2.0,6.0,3.0,-21.1,62.5,5.0,50.0,2.8656108,8.554272,0.0,409.7957,0.0,0.0,False,False,02-06 03:20,0.0,0.0
2.0,6.0,3.0,-21.1,62.0,5.0,50.0,2.8195374,8.481228,0.0,408.6453,0.0,0.0,False,False,02-06 03:30,0.0,0.0
2.0,6.0,3.0,-21.1,61.5,5.0,50.0,2.776097,8.410908,0.0,407.6302,0.0,0.0,False,False,02-06 03:40,0.0,0.0
2.0,6.0,3.0,-21.1,61.0,5.0,50.0,2.7348087,8.342925,0.0,406.73444,0.0,0.0,False,False,02-06 03:50,0.0,0.0
2.0,6.0,4.0,-21.2,61.5,5.0,50.0,2.6903343,8.283163,0.0,405.9438,0.0,0.0,False,False,02-06 04:00,0.0,0.0
2.0,6.0,4.0,-21.3,62.0,5.0,50.0,2.6418695,8.233377,0.0,405.24582,0.0,0.0,False,False,02-06 04:10,0.0,0.0
2.0,6.0,4.0,-21.4,62.5,5.0,50.0,2.5917187,8.192013,0.0,404.6297,0.0,0.0,False,False,02-06 04:20,0.0,0.0
2.0,6.0,4.0,-21.5,63.0,5.0,50.0,2.5410414,8.1575575,0.0,404.08585,0.0,0.0,False,False,02-06 04:30,0.0,0.0
2.0,6.0,4.0,-21.6,63.5,5.0,50.0,2.490697,8.128605,0.0,403.60574,0.0,0.0,False,False,02-06 04:40,0.0,0.0
2.0,6.0,4.0,-21.7,64.0,5.0,50.0,2.4403627,8.104561,0.0,403.18198,0.0,0.0,False,False,02-06 04:50,0.0,0.0
2.0,6.0,5.0,-21.6,64.0,5.0,50.0,2.4297023,8.069004,0.0,402.80807,0.0,0.0,False,False,02-06 05:00,0.0,0.0
2.0,6.0,5.0,-21.5,64.0,5.0,50.0,2.4340916,8.037484,0.0,402.4782,0.0,0.0,False,False,02-06 05:10,0.0,0.0
2.0,6.0,5.0,-21.4,64.0,5.0,50.0,2.4364076,8.019736,0.0,402.1872,0.0,0.0,False,False,02-06 05:20,0.0,0.0
2.0,6.0,5.0,-21.3,64.0,5.0,50.0,2.434922,8.015468,0.0,401.93048,0.0,0.0,False,False,02-06 05:30,0.0,0.0
2.0,6.0,5.0,-21.2,64.0,5.0,50.0,2.4328837,8.02141,0.0,401.70398,0.0,0.0,False,False,02-06 05:40,0.0,0.0
2.0,6.0,5.0,-21.1,64.0,5.0,50.0,2.432415,8.035137,0.0,401.50412,0.0,0.0,False,False,02-06 05:50,0.0,0.0
2.0,6.0,6.0,-21.1,63.5,5.0,50.0,3.6318264,7.395376,1.98,409.62894,0.0,0.0,True,False,02-06 06:00,0.0,0.0
2.0,6.0,6.0,-21.1,63.0,21.0,23.0,4.162138,7.146241,1.98,419.28683,0.0,15876.861,True,False,02-06 06:10,0.0,1.0
2.0,6.0,6.0,-21.1,62.5,21.0,23.0,4.4169745,7.0366507,1.98,421.4823,0.0,15876.861,True,False,02-06 06:20,0.0,1.0
2.0,6.0,6.0,-21.1,62.0,21.0,23.0,4.507922,7.0084844,1.98,424.10223,0.0,15876.861,True,False,02-06 06:30,0.0,1.0
2.0,6.0,6.0,-21.1,61.5,21.0,23.0,4.6252546,6.9755898,1.98,431.62994,0.0,15876.861,True,False,02-06 06:40,0.0,1.0
2.0,6.0,6.0,-21.1,61.0,21.0,23.0,4.7352138,6.946348,1.98,440.12912,0.0,15876.861,True,False,02-06 06:50,0.0,1.0
2.0,6.0,7.0,-21.1,62.166668,21.0,23.0,5.020116,6.853324,3.96,453.9583,0.0,15876.861,True,False,02-06 07:00,0.0,1.0
2.0,6.0,7.0,-21.1,63.333332,21.0,23.0,5.311965,6.7754974,3.96,470.65512,0.0,15876.861,True,False,02-06 07:10,0.0,1.0
2.0,6.0,7.0,-21.1,64.5,21.0,23.0,5.541658,6.739349,3.96,487.8984,0.0,15876.861,True,False,02-06 07:20,0.0,1.0
2.0,6.0,7.0,-21.1,65.666664,21.0,23.0,5.7369432,6.7272944,3.96,504.68707,0.0,15876.861,True,False,02-06 07:30,0.0,1.0
2.0,6.0,7.0,-21.1,66.833336,21.0,23.0,5.923555,6.7250905,3.96,520.82117,0.0,15876.861,True,False,02-06 07:40,0.0,1.0
2.0,6.0,7.0,-21.1,68.0,21.0,23.0,6.1086063,6.728547,3.96,536.3641,0.0,15876.861,True,False,02-06 07:50,0.0,1.0
2.0,6.0,8.0,-20.633333,68.0,21.0,23.0,7.5506763,6.4405403,16.83,603.878,0.0,15876.861,True,False,02-06 08:00,0.0,1.0
2.0,6.0,8.0,-20.166666,68.0,21.0,23.0,8.257635,6.6509376,16.83,681.1835,0.0,15876.861,True,False,02-06 08:10,0.0,1.0
2.0,6.0,8.0,-19.7,68.0,21.0,23.0,8.723579,6.828008,16.83,703.1492,0.0,15876.861,True,False,02-06 08:20,0.0,1.0
2.0,6.0,8.0,-19.233334,68.0,21.0,23.0,9.072657,7.0456057,16.83,718.6956,0.0,15876.861,True,False,02-06 08:30,0.0,1.0
2.0,6.0,8.0,-18.766666,68.0,21.0,23.0,9.432518,7.541932,16.83,791.53577,0.0,15876.861,True,False,02-06 08:40,0.0,1.0
2.0,6.0,8.0,-18.3,68.0,21.0,23.0,9.732396,8.079236,16.83,862.7069,0.0,15876.861,True,True,02-06 08:50,0.0,1.0
2.0,6.0,9.0,-17.85,67.166664,21.0,23.0,8.205773,9.506654,19.8,845.2872,9000.0,15876.861,True,True,02-06 09:00,1.0,1.0
2.0,6.0,9.0,-17.4,66.333336,21.0,23.0,7.7793055,10.245338,19.8,855.7957,9000.0,15876.861,True,True,02-06 09:10,1.0,1.0
2.0,6.0,9.0,-16.95,65.5,21.0,23.0,7.5720234,10.690293,19.8,865.3768,27000.0,15876.861,True,True,02-06 09:20,1.0,1.0
2.0,6.0,9.0,-16.5,64.666664,21.0,23.0,7.592056,10.983334,19.8,875.29425,27000.0,15876.861,True,True,02-06 09:30,1.0,1.0
2.0,6.0,9.0,-16.05,63.833332,21.0,23.0,7.6587534,11.18943,19.8,882.33453,27000.0,15876.861,True,True,02-06 09:40,1.0,1.0
2.0,6.0,9.0,-15.6,63.0,21.0,23.0,7.7052207,11.407658,19.8,887.6697,27000.0,15876.861,True,True,02-06 09:50,1.0,1.0
2.0,6.0,10.0,-15.316667,63.0,21.0,23.0,7.737017,11.648399,19.8,892.04584,27000.0,15876.861,True,True,02-06 10:00,1.0,1.0
2.0,6.0,10.0,-15.033334,63.0,21.0,23.0,7.7704053,11.894626,19.8,895.7865,27000.0,15876.861,True,True,02-06 10:10,1.0,1.0
2.0,6.0,10.0,-14.75,63.0,21.0,23.0,7.8099704,12.138995,19.8,899.0138,27000.0,15876.861,True,True,02-06 10:20,1.0,1.0
2.0,6.0,10.0,-14.466666,63.0,21.0,23.0,7.85224,12.383283,19.8,901.79285,27000.0,15876.861,True,True,02-06 10:30,1.0,1.0
2.0,6.0,10.0,-14.183333,63.0,21.0,23.0,7.894913,12.629892,19.8,904.1837,27000.0,15876.861,True,True,02-06 10:40,1.0,1.0
2.0,6.0,10.0,-13.9,63.0,21.0,23.0,7.93784,12.879639,19.8,906.2466,27000.0,15876.861,True,True,02-06 10:50,1.0,1.0
2.0,6.0,11.0,-13.616667,62.166668,21.0,23.0,7.977599,13.1183815,19.8,908.037,27000.0,15876.861,True,True,02-06 11:00,1.0,1.0
2.0,6.0,11.0,-13.333333,61.333332,21.0,23.0,8.014712,13.343203,19.8,909.60284,27000.0,15876.861,True,True,02-06 11:10,1.0,1.0
2.0,6.0,11.0,-13.05,60.5,21.0,23.0,8.051898,13.551164,19.8,910.9838,27000.0,15876.861,True,True,02-06 11:20,1.0,1.0
2.0,6.0,11.0,-12.766666,59.666668,21.0,23.0,8.090871,13.7429,19.8,912.2118,27000.0,15876.861,True,True,02-06 11:30,1.0,1.0
2.0,6.0,11.0,-12.483334,58.833332,21.0,23.0,8.133366,13.919431,19.8,913.3124,27000.0,15876.861,True,True,02-06 11:40,1.0,1.0
