months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,21.0,13.0,34.0,23.5,23.0,26.0,26.002586,42.312195,15.84,793.27545,27000.0,1371363.9,True,False,08-21 13:00,1.0,1.0
8.0,21.0,13.0,34.0,24.0,23.0,26.0,26.037977,41.933884,15.84,801.08374,27000.0,1371514.1,True,True,08-21 13:10,1.0,1.0
8.0,21.0,13.0,34.0,24.5,23.0,26.0,26.077356,41.796524,15.84,810.8378,27000.0,1371661.2,True,True,08-21 13:20,1.0,1.0
8.0,21.0,13.0,34.0,25.0,23.0,26.0,26.114725,41.81399,15.84,819.28143,27000.0,1371786.4,True,True,08-21 13:30,1.0,1.0
8.0,21.0,13.0,34.0,25.5,23.0,26.0,26.149855,41.93979,15.84,825.94366,27000.0,1371889.6,True,True,08-21 13:40,1.0,1.0
8.0,21.0,13.0,34.0,26.0,23.0,26.0,26.184746,42.147926,15.84,831.2374,27000.0,1371978.8,True,True,08-21 13:50,1.0,1.0
8.0,21.0,14.0,34.133335,25.5,23.0,26.0,26.238987,42.274925,15.84,835.58795,27000.0,1375921.4,True,True,08-21 14:00,1.0,1.0
8.0,21.0,14.0,34.266666,25.0,23.0,26.0,26.31306,42.250813,15.84,839.24963,27000.0,1379945.0,True,True,08-21 14:10,1.0,1.0
8.0,21.0,14.0,34.4,24.5,23.0,26.0,26.399132,42.091812,15.84,842.3568,27000.0,1384053.5,True,True,08-21 14:20,1.0,1.0
8.0,21.0,14.0,34.533333,24.0,23.0,26.0,26.488863,41.837902,15.84,844.9926,27000.0,1388227.0,True,True,08-21 14:30,1.0,1.0
8.0,21.0,14.0,34.666668,23.5,23.0,26.0,26.580946,41.512405,15.84,847.22345,27000.0,1392443.9,True,True,08-21 14:40,1.0,1.0
8.0,21.0,14.0,34.8,23.0,23.0,26.0,26.674751,41.131775,15.84,849.1087,27000.0,1396698.2,True,True,08-21 14:50,1.0,1.0
8.0,21.0,15.0,34.833332,22.5,23.0,26.0,26.762726,40.70776,15.84,850.68695,27000.0,1397924.8,True,True,08-21 15:00,1.0,1.0
8.0,21.0,15.0,34.866665,22.0,23.0,26.0,26.844175,40.241467,15.84,851.99835,27000.0,1399141.6,True,True,08-21 15:10,1.0,1.0
8.0,21.0,15.0,34.9,21.5,23.0,26.0,26.921564,39.733456,15.84,853.0836,27000.0,1400347.4,True,True,08-21 15:20,1.0,1.0
8.0,21.0,15.0,34.933334,21.0,23.0,26.0,26.997725,39.18606,15.84,853.9797,27000.0,1401548.6,True,True,08-21 15:30,1.0,1.0
8.0,21.0,15.0,34.966667,20.5,23.0,26.0,27.073225,38.606564,15.84,854.71747,27000.0,1402752.5,True,True,08-21 15:40,1.0,1.0
8.0,21.0,15.0,35.0,20.0,23.0,26.0,27.14785,38.002537,15.84,855.3229,27000.0,1403961.0,True,True,08-21 15:50,1.0,1.0
8.0,21.0,16.0,34.85,20.166666,23.0,26.0,27.201061,37.480606,15.84,855.80707,27000.0,1399589.1,True,True,08-21 16:00,1.0,1.0
8.0,21.0,16.0,34.7,20.333334,23.0,26.0,27.230173,37.08352,15.84,856.1846,27000.0,1395213.2,True,True,08-21 16:10,1.0,1.0
8.0,21.0,16.0,34.55,20.5,23.0,26.0,27.243246,36.790512,15.84,856.47186,27000.0,1390824.1,True,True,08-21 16:20,1.0,1.0
8.0,21.0,16.0,34.4,20.666666,23.0,26.0,27.244492,36.57753,15.84,856.68445,27000.0,1386436.8,True,True,08-21 16:30,1.0,1.0
8.0,21.0,16.0,34.25,20.833334,23.0,26.0,27.23609,36.42533,15.84,856.8353,27000.0,1382059.6,True,True,08-21 16:40,1.0,1.0
8.0,21.0,16.0,34.1,21.0,23.0,26.0,27.219648,36.31973,15.84,856.9353,27000.0,1377697.6,True,True,08-21 16:50,1.0,1.0
8.0,21.0,17.0,33.916668,21.0,23.0,26.0,26.983276,36.57283,13.86,852.09863,27000.0,1372346.4,True,True,08-21 17:00,1.0,1.0
8.0,21.0,17.0,33.733334,21.0,23.0,26.0,26.726746,36.783344,13.86,844.88873,27000.0,1364942.9,True,True,08-21 17:10,1.0,1.0
8.0,21.0,17.0,33.55,21.0,23.0,26.0,26.555817,36.77094,13.86,837.75073,27000.0,1356110.1,True,True,08-21 17:20,1.0,1.0
8.0,21.0,17.0,33.366665,21.0,23.0,26.0,26.449005,36.61326,13.86,831.6446,27000.0,1347981.0,True,True,08-21 17:30,1.0,1.0
8.0,21.0,17.0,33.183334,21.0,23.0,26.0,26.358757,36.427933,13.86,826.6284,27000.0,1340486.2,True,True,08-21 17:40,1.0,1.0
8.0,21.0,17.0,33.0,21.0,23.0,26.0,26.26011,36.271713,13.86,822.4866,27000.0,1333257.6,True,True,08-21 17:50,1.0,1.0
8.0,21.0,18.0,32.733334,21.5,23.0,26.0,25.986298,36.25839,7.92,804.28625,27000.0,1226938.6,False,True,08-21 18:00,1.0,1.0
8.0,21.0,18.0,32.466667,22.0,23.0,26.0,25.987202,35.67593,7.92,779.4949,27000.0,1024982.44,False,False,08-21 18:10,1.0,1.0
8.0,21.0,18.0,32.2,22.5,23.0,26.0,25.98927,35.200855,7.92,755.35315,27000.0,1063617.6,False,False,08-21 18:20,1.0,1.0
8.0,21.0,18.0,31.933332,23.0,23.0,26.0,25.98954,34.876175,7.92,734.71014,27000.0,1002998.6,False,False,08-21 18:30,1.0,1.0
8.0,21.0,18.0,31.666666,23.5,23.0,26.0,25.990658,34.67997,7.92,717.7089,27000.0,960687.0,False,False,08-21 18:40,1.0,1.0
8.0,21.0,18.0,31.4,24.0,23.0,26.0,25.991669,34.591366,7.92,703.65485,27000.0,902270.0,False,False,08-21 18:50,1.0,1.0
8.0,21.0,19.0,31.166666,24.5,23.0,26.0,25.992535,34.585155,7.92,691.87976,27000.0,866133.8,False,False,08-21 19:00,1.0,1.0
8.0,21.0,19.0,30.933332,25.0,23.0,26.0,25.994492,34.817078,7.92,704.01135,0.0,651074.3,False,False,08-21 19:10,0.0,1.0
8.0,21.0,19.0,30.7,25.5,23.0,26.0,25.99603,35.18832,7.92,730.216,0.0,630515.44,False,False,08-21 19:20,0.0,1.0
8.0,21.0,19.0,30.466667,26.0,23.0,26.0,25.996212,35.606766,7.92,760.46875,0.0,612265.1,False,False,08-21 19:30,0.0,1.0
8.0,21.0,19.0,30.233334,26.5,23.0,26.0,25.997057,36.031597,7.92,790.28595,0.0,583680.94,False,False,08-21 19:40,0.0,1.0
8.0,21.0,19.0,30.0,27.0,23.0,26.0,25.997276,36.456715,7.92,818.68054,0.0,561934.06,False,True,08-21 19:50,0.0,1.0
8.0,21.0,20.0,29.8,27.5,23.0,26.0,25.997667,36.484,3.96,803.51263,27000.0,519007.6,False,True,08-21 20:00,1.0,1.0
8.0,21.0,20.0,29.6,28.0,23.0,26.0,25.998032,36.312458,3.96,765.1185,27000.0,491447.72,False,False,08-21 20:10,1.0,1.0
8.0,21.0,20.0,29.4,28.5,23.0,26.0,25.998285,36.13635,3.96,723.9133,27000.0,464830.84,False,False,08-21 20:20,1.0,1.0
8.0,21.0,20.0,29.2,29.0,23.0,26.0,25.998486,36.03284,3.96,688.44257,27000.0,438969.97,False,False,08-21 20:30,1.0,1.0
8.0,21.0,20.0,29.0,29.5,23.0,26.0,25.999054,36.121822,3.96,680.2305,0.0,287667.06,False,False,08-21 20:40,0.0,1.0
8.0,21.0,20.0,28.8,30.0,23.0,26.0,25.999422,36.32457,3.96,687.8419,0.0,270318.8,False,False,08-21 20:50,0.0,1.0
8.0,21.0,21.0,28.65,30.333334,23.0,26.0,25.99948,36.566933,3.96,700.263,0.0,255209.61,False,False,08-21 21:00,0.0,1.0
8.0,21.0,21.0,28.5,30.666666,23.0,26.0,25.999533,36.815903,3.96,712.6737,0.0,240302.17,False,False,08-21 21:10,0.0,1.0
8.0,21.0,21.0,28.35,31.0,23.0,26.0,25.999586,37.064465,3.96,724.0484,0.0,225664.89,False,False,08-21 21:20,0.0,1.0
8.0,21.0,21.0,28.2,31.333334,23.0,26.0,25.999636,37.313965,3.96,734.6178,0.0,211102.89,False,False,08-21 21:30,0.0,1.0
8.0,21.0,21.0,28.05,31.666666,23.0,26.0,25.999683,37.56643,3.96,744.71466,0.0,196603.64,False,False,08-21 21:40,0.0,1.0
8.0,21.0,21.0,27.9,32.0,23.0,26.0,25.999727,37.822803,3.96,754.50946,0.0,182147.55,False,False,08-21 21:50,0.0,1.0
8.0,21.0,22.0,27.75,32.333332,23.0,26.0,25.99993,38.025963,3.96,748.4596,0.0,63105.61,False,False,08-21 22:00,0.0,1.0
8.0,21.0,22.0,27.6,32.666668,23.0,26.0,25.999994,38.19578,3.96,733.5001,0.0,44862.863,False,False,08-21 22:10,0.0,1.0
8.0,21.0,22.0,27.45,33.0,23.0,26.0,26.0,38.354652,3.96,716.81464,0.0,26467.79,True,False,08-21 22:20,0.0,1.0
8.0,21.0,22.0,27.3,33.333332,23.0,26.0,25.995552,38.521515,3.96,701.5548,0.0,12282.434,False,False,08-21 22:30,0.0,1.0
8.0,21.0,22.0,27.15,33.666668,23.0,26.0,25.97179,38.72653,3.96,688.2858,0.0,12282.434,False,False,08-21 22:40,0.0,1.0
8.0,21.0,22.0,27.0,34.0,23.0,26.0,25.931211,38.960598,3.96,676.6985,0.0,12282.434,False,False,08-21 22:50,0.0,1.0
8.0,21.0,23.0,26.866667,34.333332,23.0,26.0,25.80418,39.158184,0.0,656.2868,0.0,12282.434,False,False,08-21 23:00,0.0,1.0
8.0,21.0,23.0,26.733334,34.666668,5.0,50.0,25.667236,39.24511,0.0,631.0577,0.0,0.0,False,False,08-21 23:10,0.0,0.0
8.0,21.0,23.0,26.6,35.0,5.0,50.0,25.560814,39.237476,0.0,605.9279,0.0,0.0,False,False,08-21 23:20,0.0,0.0
8.0,21.0,23.0,26.466667,35.333332,5.0,50.0,25.47678,39.20462,0.0,583.15094,0.0,0.0,False,False,08-21 23:30,0.0,0.0
8.0,21.0,23.0,26.333334,35.666668,5.0,50.0,25.399137,39.19347,0.0,563.0973,0.0,0.0,False,False,08-21 23:40,0.0,0.0
8.0,21.0,23.0,26.2,36.0,5.0,50.0,25.321144,39.21459,0.0,545.44415,0.0,0.0,False,False,08-21 23:50,0.0,0.0
8.0,22.0,0.0,26.1,36.333332,5.0,50.0,25.244375,39.262047,0.0,529.79553,0.0,0.0,False,False,08-22 00:00,0.0,0.0
8.0,22.0,0.0,26.0,36.666668,5.0,50.0,25.169928,39.331093,0.0,515.8519,0.0,0.0,False,False,08-22 00:10,0.0,0.0
8.0,22.0,0.0,25.9,37.0,5.0,50.0,25.097404,39.42012,0.0,503.40195,0.0,0.0,False,False,08-22 00:20,0.0,0.0
8.0,22.0,0.0,25.8,37.333332,5.0,50.0,25.026096,39.528202,0.0,492.2829,0.0,0.0,False,False,08-22 00:30,0.0,0.0
8.0,22.0,0.0,25.7,37.666668,5.0,50.0,24.955593,39.653866,0.0,482.35553,0.0,0.0,False,False,08-22 00:40,0.0,0.0
8.0,22.0,0.0,25.6,38.0,5.0,50.0,24.885744,39.795258,0.0,473.49466,0.0,0.0,False,False,08-22 00:50,0.0,0.0
8.0,22.0,1.0,25.5,38.166668,5.0,50.0,24.817083,39.945812,0.0,465.58655,0.0,0.0,False,False,08-22 01:00,0.0,0.0
8.0,22.0,1.0,25.4,38.333332,5.0,50.0,24.749413,40.091316,0.0,458.52878,0.0,0.0,False,False,08-22 01:10,0.0,0.0
8.0,22.0,1.0,25.3,38.5,5.0,50.0,24.682419,40.230263,0.0,452.22986,0.0,0.0,False,False,08-22 01:20,0.0,0.0
8.0,22.0,1.0,25.2,38.666668,5.0,50.0,24.61595,40.363194,0.0,446.60822,0.0,0.0,False,False,08-22 01:30,0.0,0.0
8.0,22.0,1.0,25.1,38.833332,5.0,50.0,24.54996,40.490948,0.0,441.59103,0.0,0.0,False,False,08-22 01:40,0.0,0.0
8.0,22.0,1.0,25.0,39.0,5.0,50.0,24.48442,40.614166,0.0,437.1134,0.0,0.0,False,False,08-22 01:50,0.0,0.0
8.0,22.0,2.0,24.916666,39.166668,5.0,50.0,24.419842,40.727413,0.0,433.11746,0.0,0.0,False,False,08-22 02:00,0.0,0.0
8.0,22.0,2.0,24.833334,39.333332,5.0,50.0,24.356167,40.839912,0.0,429.55154,0.0,0.0,False,False,08-22 02:10,0.0,0.0
8.0,22.0,2.0,24.75,39.5,5.0,50.0,24.293139,40.952724,0.0,426.36942,0.0,0.0,False,False,08-22 02:20,0.0,0.0
8.0,22.0,2.0,24.666666,39.666668,5.0,50.0,24.230585,41.06606,0.0,423.5298,0.0,0.0,False,False,08-22 02:30,0.0,0.0
8.0,22.0,2.0,24.583334,39.833332,5.0,50.0,24.168451,41.179752,0.0,420.99576,0.0,0.0,False,False,08-22 02:40,0.0,0.0
8.0,22.0,2.0,24.5,40.0,5.0,50.0,24.106718,41.29357,0.0,418.7345,0.0,0.0,False,False,08-22 02:50,0.0,0.0
8.0,22.0,3.0,24.416666,40.166668,5.0,50.0,24.045805,41.406284,0.0,416.71664,0.0,0.0,False,False,08-22 03:00,0.0,0.0
8.0,22.0,3.0,24.333334,40.333332,5.0,50.0,23.985775,41.517567,0.0,414.91602,0.0,0.0,False,False,08-22 03:10,0.0,0.0
8.0,22.0,3.0,24.25,40.5,5.0,50.0,23.926462,41.62769,0.0,413.3092,0.0,0.0,False,False,08-22 03:20,0.0,0.0
8.0,22.0,3.0,24.166666,40.666668,5.0,50.0,23.867712,41.736897,0.0,411.87537,0.0,0.0,False,False,08-22 03:30,0.0,0.0
8.0,22.0,3.0,24.083334,40.833332,5.0,50.0,23.809458,41.84526,0.0,410.59592,0.0,0.0,False,False,08-22 03:40,0.0,0.0
8.0,22.0,3.0,24.0,41.0,5.0,50.0,23.751663,41.952755,0.0,409.45422,0.0,0.0,False,False,08-22 03:50,0.0,0.0
8.0,22.0,4.0,23.833334,41.5,5.0,50.0,23.68907,42.08009,0.0,408.43533,0.0,0.0,False,False,08-22 04:00,0.0,0.0
8.0,22.0,4.0,23.666666,42.0,5.0,50.0,23.621614,42.231277,0.0,407.52603,0.0,0.0,False,False,08-22 04:10,0.0,0.0
8.0,22.0,4.0,23.5,42.5,5.0,50.0,23.551361,42.40125,0.0,406.7145,0.0,0.0,False,False,08-22 04:20,0.0,0.0
8.0,22.0,4.0,23.333334,43.0,5.0,50.0,23.47971,42.584934,0.0,405.99026,0.0,0.0,False,False,08-22 04:30,0.0,0.0
8.0,22.0,4.0,23.166666,43.5,5.0,50.0,23.407124,42.779392,0.0,405.34396,0.0,0.0,False,False,08-22 04:40,0.0,0.0
8.0,22.0,4.0,23.0,44.0,5.0,50.0,23.33369,42.98288,0.0,404.7672,0.0,0.0,False,False,08-22 04:50,0.0,0.0
8.0,22.0,5.0,23.0,44.5,5.0,50.0,23.300522,43.1201,0.0,404.25272,0.0,0.0,False,False,08-22 05:00,0.0,0.0
8.0,22.0,5.0,23.0,45.0,5.0,50.0,23.27875,43.27065,0.0,403.79382,0.0,0.0,False,False,08-22 05:10,0.0,0.0
8.0,22.0,5.0,23.0,45.5,5.0,50.0,23.252066,43.478317,0.0,403.38452,0.0,0.0,False,False,08-22 05:20,0.0,0.0
8.0,22.0,5.0,23.0,46.0,5.0,50.0,23.221416,43.73687,0.0,403.01947,0.0,0.0,False,False,08-22 05:30,0.0,0.0
8.0,22.0,5.0,23.0,46.5,5.0,50.0,23.191313,44.02971,0.0,402.69385,0.0,0.0,False,False,08-22 05:40,0.0,0.0
8.0,22.0,5.0,23.0,47.0,5.0,50.0,23.212849,44.21591,0.0,402.40335,0.0,0.0,False,False,08-22 05:50,0.0,0.0
8.0,22.0,6.0,23.333334,46.0,5.0,50.0,23.323824,44.184227,1.98,407.65936,0.0,0.0,False,False,08-22 06:00,0.0,0.0
8.0,22.0,6.0,23.666666,45.0,23.0,26.0,23.46606,44.063644,1.98,416.11667,0.0,18509.238,False,False,08-22 06:10,0.0,1.0
8.0,22.0,6.0,24.0,44.0,23.0,26.0,23.6112,43.92615,1.98,425.43842,0.0,13845.251,False,False,08-22 06:20,0.0,1.0
8.0,22.0,6.0,24.333334,43.0,23.0,26.0,23.75313,43.787926,1.98,434.59003,0.0,13884.647,False,False,08-22 06:30,0.0,1.0
8.0,22.0,6.0,24.666666,42.0,23.0,26.0,23.896948,43.63601,1.98,443.3493,0.0,13856.72,False,False,08-22 06:40,0.0,1.0
8.0,22.0,6.0,25.0,41.0,23.0,26.0,24.046589,43.460407,1.98,451.76718,0.0,13885.558,False,False,08-22 06:50,0.0,1.0
8.0,22.0,7.0,25.333334,40.666668,23.0,26.0,24.437803,42.820812,3.96,463.04752,0.0,13382.473,False,False,08-22 07:00,0.0,1.0
8.0,22.0,7.0,25.666666,40.333332,23.0,26.0,24.745968,42.47248,3.96,480.95673,0.0,13863.623,False,False,08-22 07:10,0.0,1.0
8.0,22.0,7.0,26.0,40.0,23.0,26.0,24.950008,42.30897,3.96,495.68253,0.0,13700.833,False,False,08-22 07:20,0.0,1.0
8.0,22.0,7.0,26.333334,39.666668,23.0,26.0,25.149794,42.25654,3.96,513.51056,0.0,14609.0205,False,False,08-22 07:30,0.0,1.0
8.0,22.0,7.0,26.666666,39.333332,23.0,26.0,25.324417,42.259308,3.96,529.98114,0.0,14575.052,False,False,08-22 07:40,0.0,1.0
8.0,22.0,7.0,27.0,39.0,23.0,26.0,25.493961,42.2727,3.96,545.61346,0.0,14299.533,False,False,08-22 07:50,0.0,1.0
8.0,22.0,8.0,27.5,37.666668,23.0,26.0,25.999195,42.20731,16.83,599.3497,0.0,475758.94,False,False,08-22 08:00,0.0,1.0
8.0,22.0,8.0,28.0,36.333332,23.0,26.0,25.993118,43.025837,16.83,643.1181,0.0,771802.8,False,False,08-22 08:10,0.0,1.0
8.0,22.0,8.0,28.5,35.0,23.0,26.0,25.99437,44.215576,16.83,716.2028,0.0,670928.6,False,False,08-22 08:20,0.0,1.0
8.0,22.0,8.0,29.0,33.666668,23.0,26.0,25.994246,45.340298,16.83,790.5054,0.0,763580.8,False,False,08-22 08:30,0.0,1.0
8.0,22.0,8.0,29.5,32.333332,23.0,26.0,25.992954,46.357426,16.83,862.48895,0.0,807950.7,False,True,08-22 08:40,0.0,1.0
8.0,22.0,8.0,30.0,31.0,23.0,26.0,25.99093,46.602627,16.83,892.9484,27000.0,990162.6,False,True,08-22 08:50,1.0,1.0
8.0,22.0,9.0,30.333334,31.0,23.0,26.0,25.988073,46.593277,19.8,904.9748,27000.0,1057136.0,False,True,08-22 09:00,1.0,1.0
8.0,22.0,9.0,30.666666,31.0,23.0,26.0,25.986795,46.61399,19.8,912.28687,27000.0,1094569.0,False,True,08-22 09:10,1.0,1.0
8.0,22.0,9.0,31.0,31.0,23.0,26.0,25.985851,46.742123,19.8,919.3402,27000.0,1130922.0,False,True,08-22 09:20,1.0,1.0
8.0,22.0,9.0,31.333334,31.0,23.0,26.0,25.984903,46.967087,19.8,926.4619,27000.0,1163866.5,False,True,08-22 09:30,1.0,1.0
8.0,22.0,9.0,31.666666,31.0,23.0,26.0,25.983982,47.262657,19.8,933.1087,27000.0,1195272.1,False,True,08-22 09:40,1.0,1.0
8.0,22.0,9.0,32.0,31.0,23.0,26.0,25.983067,47.610634,19.8,938.96027,27000.0,1225548.0,False,True,08-22 09:50,1.0,1.0
8.0,22.0,10.0,32.166668,30.833334,23.0,26.0,25.982265,47.948853,19.8,943.9556,27000.0,1244170.1,False,True,08-22 10:00,1.0,1.0
8.0,22.0,10.0,32.333332,30.666666,23.0,26.0,25.981653,48.24689,19.8,948.1869,27000.0,1260670.0,False,True,08-22 10:10,1.0,1.0
8.0,22.0,10.0,32.5,30.5,23.0,26.0,25.981113,48.502377,19.8,951.78326,27000.0,1276073.9,False,True,08-22 10:20,1.0,1.0
8.0,22.0,10.0,32.666668,30.333334,23.0,26.0,25.980625,48.723568,19.8,954.8586,27000.0,1290144.2,False,True,08-22 10:30,1.0,1.0
8.0,22.0,10.0,32.833332,30.166666,23.0,26.0,25.980188,48.919422,19.8,957.50214,27000.0,1303202.2,False,True,08-22 10:40,1.0,1.0
8.0,22.0,10.0,33.0,30.0,23.0,26.0,25.979782,49.096478,19.8,959.78375,27000.0,1315686.4,False,True,08-22 10:50,1.0,1.0
8.0,22.0,11.0,33.333332,28.833334,23.0,26.0,25.979254,49.167686,19.8,961.76843,27000.0,1340112.1,False,True,08-22 11:00,1.0,1.0
8.0,22.0,11.0,33.666668,27.666666,23.0,26.0,25.983484,49.06332,19.8,963.50867,27000.0,1361078.9,False,True,08-22 11:10,1.0,1.0
8.0,22.0,11.0,34.0,26.5,23.0,26.0,26.007988,48.746777,19.8,965.04333,27000.0,1370673.2,True,True,08-22 11:20,1.0,1.0
8.0,22.0,11.0,34.333332,25.333334,23.0,26.0,26.048403,48.25654,19.8,966.4024,27000.0,1380482.8,True,True,08-22 11:30,1.0,1.0
8.0,22.0,11.0,34.666668,24.166666,23.0,26.0,26.09633,47.640285,19.8,967.6116,27000.0,1390500.0,True,True,08-22 11:40,1.0,1.0
8.0,22.0,11.0,35.0,23.0,23.0,26.0,26.148396,46.9238,19.8,968.69324,27000.0,1400708.2,True,True,08-22 11:50,1.0,1.0
8.0,22.0,12.0,35.166668,22.833334,23.0,26.0,26.034208,46.129112,9.9,945.1054,27000.0,1405972.0,True,True,08-22 12:00,1.0,1.0
8.0,22.0,12.0,35.333332,22.666666,23.0,26.0,25.981098,45.01079,9.9,909.56805,27000.0,1367535.2,False,True,08-22 12:10,1.0,1.0
8.0,22.0,12.0,35.5,22.5,23.0,26.0,25.981482,43.867245,9.9,874.3149,27000.0,1386566.9,False,True,08-22 12:20,1.0,1.0
8.0,22.0,12.0,35.666668,22.333334,23.0,26.0,25.981236,42.92221,9.9,844.208,27000.0,1417592.6,False,True,08-22 12:30,1.0,1.0
8.0,22.0,12.0,35.833332,22.166666,23.0,26.0,25.998566,42.121986,9.9,819.578,27000.0,1426704.2,False,True,08-22 12:40,1.0,1.0
8.0,22.0,12.0,36.0,22.0,23.0,26.0,26.046778,41.402744,9.9,799.34753,27000.0,1432215.2,True,False,08-22 12:50,1.0,1.0
8.0,22.0,13.0,35.833332,22.166666,23.0,26.0,26.206959,40.83945,15.84,797.1807,27000.0,1427168.6,True,False,08-22 13:00,1.0,1.0
8.0,22.0,13.0,35.666668,22.333334,23.0,26.0,26.35057,40.569965,15.84,804.728,27000.0,1422354.6,True,True,08-22 13:10,1.0,1.0
8.0,22.0,13.0,35.5,22.5,23.0,26.0,26.43897,40.498993,15.84,814.1908,27000.0,1417524.4,True,True,08-22 13:20,1.0,1.0
8.0,22.0,13.0,35.333332,22.666666,23.0,26.0,26.489796,40.50069,15.84,822.32806,27000.0,1412620.5,True,True,08-22 13:30,1.0,1.0
8.0,22.0,13.0,35.166668,22.833334,23.0,26.0,26.524803,40.504982,15.84,828.67834,27000.0,1407685.8,True,True,08-22 13:40,1.0,1.0
8.0,22.0,13.0,35.0,23.0,23.0,26.0,26.55022,40.50232,15.84,833.6595,27000.0,1402765.9,True,True,08-22 13:50,1.0,1.0
8.0,22.0,14.0,35.0,22.833334,23.0,26.0,26.574612,40.510216,15.84,837.71844,27000.0,1402685.2,True,True,08-22 14:00,1.0,1.0
8.0,22.0,14.0,35.0,22.666666,23.0,26.0,26.597183,40.475197,15.84,841.12115,27000.0,1402606.1,True,True,08-22 14:10,1.0,1.0
8.0,22.0,14.0,35.0,22.5,23.0,26.0,26.612654,40.414272,15.84,844.0039,27000.0,1402526.9,True,True,08-22 14:20,1.0,1.0
8.0,22.0,14.0,35.0,22.333334,23.0,26.0,26.637358,40.295597,15.84,846.4447,27000.0,1402435.4,True,True,08-22 14:30,1.0,1.0
8.0,22.0,14.0,35.0,22.166666,23.0,26.0,26.677256,40.112804,15.84,848.5021,27000.0,1402366.1,True,True,08-22 14:40,1.0,1.0
8.0,22.0,14.0,35.0,22.0,23.0,26.0,26.734024,39.869526,15.84,850.2275,27000.0,1402331.1,True,True,08-22 14:50,1.0,1.0
8.0,22.0,15.0,35.133335,21.666666,23.0,26.0,26.816368,39.524937,15.84,851.68286,27000.0,1406621.1,True,True,08-22 15:00,1.0,1.0
8.0,22.0,15.0,35.266666,21.333334,23.0,26.0,26.920135,39.12474,15.84,852.9155,27000.0,1410995.5,True,True,08-22 15:10,1.0,1.0
8.0,22.0,15.0,35.4,21.0,23.0,26.0,27.04125,38.6836,15.84,853.95917,27000.0,1415445.4,True,True,08-22 15:20,1.0,1.0
8.0,22.0,15.0,35.533333,20.666666,23.0,26.0,27.163012,38.242794,15.84,854.8412,27000.0,1419962.1,True,True,08-22 15:30,1.0,1.0
8.0,22.0,15.0,35.666668,20.333334,23.0,26.0,27.276855,37.821915,15.84,855.5867,27000.0,1424510.2,True,True,08-22 15:40,1.0,1.0
8.0,22.0,15.0,35.8,20.0,23.0,26.0,27.382534,37.42004,15.84,856.2179,27000.0,1429071.1,True,True,08-22 15:50,1.0,1.0
8.0,22.0,16.0,35.833332,19.833334,23.0,26.0,27.473097,37.064754,15.84,856.7441,27000.0,1430376.0,True,True,08-22 16:00,1.0,1.0
8.0,22.0,16.0,35.866665,19.666666,23.0,26.0,27.549377,36.748775,15.84,857.17725,27000.0,1431649.8,True,True,08-22 16:10,1.0,1.0
8.0,22.0,16.0,35.9,19.5,23.0,26.0,27.615635,36.460915,15.84,857.5322,27000.0,1432894.4,True,True,08-22 16:20,1.0,1.0
8.0,22.0,16.0,35.933334,19.333334,23.0,26.0,27.67506,36.191593,15.84,857.8228,27000.0,1434118.9,True,True,08-22 16:30,1.0,1.0
8.0,22.0,16.0,35.966667,19.166666,23.0,26.0,27.729311,35.935165,15.84,858.06067,27000.0,1435330.4,True,True,08-22 16:40,1.0,1.0
8.0,22.0,16.0,36.0,19.0,23.0,26.0,27.779034,35.68892,15.84,858.2553,27000.0,1436532.5,True,True,08-22 16:50,1.0,1.0
8.0,22.0,17.0,35.833332,18.666666,23.0,26.0,27.594078,35.760616,13.86,853.49506,27000.0,1431303.9,True,True,08-22 17:00,1.0,1.0
8.0,22.0,17.0,35.666668,18.333334,23.0,26.0,27.370312,35.768795,13.86,846.3334,27000.0,1425644.6,True,True,08-22 17:10,1.0,1.0
8.0,22.0,17.0,35.5,18.0,23.0,26.0,27.220263,35.52823,13.86,839.219,27000.0,1419997.4,True,True,08-22 17:20,1.0,1.0
8.0,22.0,17.0,35.333332,17.666666,23.0,26.0,27.128927,35.112717,13.86,833.1198,27000.0,1412337.0,True,True,08-22 17:30,1.0,1.0
8.0,22.0,17.0,35.166668,17.333334,23.0,26.0,27.051828,34.64081,13.86,828.1004,27000.0,1403832.1,True,True,08-22 17:40,1.0,1.0
8.0,22.0,17.0,35.0,17.0,23.0,26.0,26.96466,34.17333,13.86,823.9494,27000.0,1395449.4,True,True,08-22 17:50,1.0,1.0
8.0,22.0,18.0,34.833332,16.833334,23.0,26.0,26.415997,34.161926,7.92,802.3632,13500.0,1384862.9,True,True,08-22 18:00,1.0,1.0
8.0,22.0,18.0,34.666668,16.666666,23.0,26.0,25.990582,33.7834,7.92,774.53894,13500.0,1368689.2,False,False,08-22 18:10,1.0,1.0
8.0,22.0,18.0,34.5,16.5,23.0,26.0,25.984917,32.933743,7.92,754.5524,27000.0,1207680.8,False,False,08-22 18:20,1.0,1.0
8.0,22.0,18.0,34.333332,16.333334,23.0,26.0,25.98681,31.947407,7.92,733.2548,27000.0,1236448.1,False,False,08-22 18:30,1.0,1.0
