months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,19.0,12.0,20.0,60.0,23.0,26.0,23.814508,53.139675,4.8,691.3235,0.0,9413.592,False,False,08-19 12:30,0.0,1.0
8.0,19.0,12.0,20.5,58.0,23.0,26.0,24.183826,52.79843,4.8,731.3812,0.0,10937.477,False,False,08-19 12:40,0.0,1.0
8.0,19.0,12.0,21.0,56.0,23.0,26.0,24.397717,52.79025,4.8,758.66174,0.0,9464.394,False,False,08-19 12:50,0.0,1.0
8.0,19.0,13.0,20.666666,57.333332,23.0,26.0,24.659557,53.101532,7.68,809.3564,0.0,10652.532,False,True,08-19 13:00,0.0,1.0
8.0,19.0,13.0,20.333334,58.666668,23.0,26.0,24.509436,53.561085,7.68,801.8881,27000.0,11378.942,False,True,08-19 13:10,1.0,1.0
8.0,19.0,13.0,20.0,60.0,23.0,26.0,24.316494,53.534786,7.68,763.7252,27000.0,8842.085,False,False,08-19 13:20,1.0,1.0
8.0,19.0,13.0,19.666666,61.333332,23.0,26.0,24.224123,53.12554,7.68,724.22797,27000.0,9243.544,False,False,08-19 13:30,1.0,1.0
8.0,19.0,13.0,19.333334,62.666668,23.0,26.0,24.183556,52.720818,7.68,694.6472,27000.0,7431.1274,False,False,08-19 13:40,1.0,1.0
8.0,19.0,13.0,19.0,64.0,23.0,26.0,24.763187,51.795483,7.68,750.5139,0.0,9415.011,False,False,08-19 13:50,0.0,1.0
8.0,19.0,14.0,19.166666,63.333332,23.0,26.0,25.157585,52.003708,7.68,816.80664,0.0,11216.43,False,True,08-19 14:00,0.0,1.0
8.0,19.0,14.0,19.333334,62.666668,23.0,26.0,24.882454,52.71472,7.68,800.73914,27000.0,9545.678,False,True,08-19 14:10,1.0,1.0
8.0,19.0,14.0,19.5,62.0,23.0,26.0,24.626913,52.95395,7.68,764.7297,27000.0,10016.965,False,False,08-19 14:20,1.0,1.0
8.0,19.0,14.0,19.666666,61.333332,23.0,26.0,24.57823,52.375557,7.68,724.94824,27000.0,9832.02,False,False,08-19 14:30,1.0,1.0
8.0,19.0,14.0,19.833334,60.666668,23.0,26.0,24.653059,51.55239,7.68,694.79553,27000.0,7431.1274,False,False,08-19 14:40,1.0,1.0
8.0,19.0,14.0,20.0,60.0,23.0,26.0,25.340906,50.345905,7.68,750.7448,0.0,9884.427,False,False,08-19 14:50,0.0,1.0
8.0,19.0,15.0,20.0,60.666668,23.0,26.0,25.777086,50.47351,7.68,817.0444,0.0,11706.638,False,True,08-19 15:00,0.0,1.0
8.0,19.0,15.0,20.0,61.333332,23.0,26.0,25.518528,51.22805,7.68,800.9296,27000.0,9750.081,False,True,08-19 15:10,1.0,1.0
8.0,19.0,15.0,20.0,62.0,23.0,26.0,25.248909,51.740345,7.68,764.8648,27000.0,9861.773,False,False,08-19 15:20,1.0,1.0
8.0,19.0,15.0,20.0,62.666668,23.0,26.0,25.163136,51.610332,7.68,725.01654,27000.0,9965.174,False,False,08-19 15:30,1.0,1.0
8.0,19.0,15.0,20.0,63.333332,23.0,26.0,25.187445,51.330254,7.68,694.78894,27000.0,7431.1274,False,False,08-19 15:40,1.0,1.0
8.0,19.0,15.0,20.0,64.0,23.0,26.0,25.867365,50.30324,7.68,750.73663,0.0,9829.849,False,False,08-19 15:50,0.0,1.0
8.0,19.0,16.0,19.666666,64.666664,23.0,26.0,25.999554,50.99165,7.68,817.0065,0.0,118410.73,False,True,08-19 16:00,0.0,1.0
8.0,19.0,16.0,19.333334,65.333336,23.0,26.0,25.482578,52.273243,7.68,790.28864,13500.0,8621.54,False,False,08-19 16:10,1.0,1.0
8.0,19.0,16.0,19.0,66.0,23.0,26.0,25.222637,52.286945,7.68,740.57996,13500.0,9870.294,False,False,08-19 16:20,1.0,1.0
8.0,19.0,16.0,18.666666,66.666664,23.0,26.0,25.084597,52.063553,7.68,706.3758,27000.0,7431.1274,False,False,08-19 16:30,1.0,1.0
8.0,19.0,16.0,18.333334,67.333336,23.0,26.0,24.98401,51.65586,7.68,677.79395,27000.0,8728.151,False,False,08-19 16:40,1.0,1.0
8.0,19.0,16.0,18.0,68.0,23.0,26.0,25.70027,50.310368,7.68,734.8315,0.0,9836.395,False,False,08-19 16:50,0.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,25.89256,51.00319,6.72,794.7295,0.0,11114.584,False,False,08-19 17:00,0.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,25.979904,51.738884,6.72,838.6457,0.0,7431.1274,False,True,08-19 17:10,0.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,24.949757,53.74879,6.72,772.9731,9000.0,9730.188,False,False,08-19 17:20,1.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,24.549042,53.541893,6.72,720.60004,9000.0,11157.213,False,False,08-19 17:30,1.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,24.330296,53.4473,6.72,714.3504,13500.0,8419.847,False,False,08-19 17:40,1.0,1.0
8.0,19.0,17.0,18.0,68.0,23.0,26.0,24.23654,53.237907,6.72,708.72955,27000.0,8383.022,False,False,08-19 17:50,1.0,1.0
8.0,19.0,18.0,17.5,69.5,23.0,26.0,23.575628,54.135345,3.8400002,668.7793,13500.0,8924.45,False,False,08-19 18:00,1.0,1.0
8.0,19.0,18.0,17.0,71.0,23.0,26.0,23.822668,53.5497,3.8400002,684.163,0.0,10649.837,False,False,08-19 18:10,0.0,1.0
8.0,19.0,18.0,16.5,72.5,23.0,26.0,23.946848,53.53873,3.8400002,705.42377,0.0,11085.854,False,False,08-19 18:20,0.0,1.0
8.0,19.0,18.0,16.0,74.0,23.0,26.0,23.910337,54.20005,3.8400002,732.8889,0.0,9270.518,False,False,08-19 18:30,0.0,1.0
8.0,19.0,18.0,15.5,75.5,23.0,26.0,23.771687,55.19347,3.8400002,760.2709,0.0,7431.1274,False,False,08-19 18:40,0.0,1.0
8.0,19.0,18.0,15.0,77.0,23.0,26.0,23.61463,56.204792,3.8400002,786.03864,0.0,8734.361,False,False,08-19 18:50,0.0,1.0
8.0,19.0,19.0,14.666667,78.833336,23.0,26.0,23.473276,57.130264,3.8400002,810.3839,0.0,8907.4795,False,True,08-19 19:00,0.0,1.0
8.0,19.0,19.0,14.333333,80.666664,23.0,26.0,22.807375,57.351448,3.8400002,741.98627,13500.0,303727.62,True,False,08-19 19:10,1.0,1.0
8.0,19.0,19.0,14.0,82.5,23.0,26.0,22.997286,55.296055,3.8400002,691.2109,27000.0,369746.34,True,False,08-19 19:20,1.0,1.0
8.0,19.0,19.0,13.666667,84.333336,23.0,26.0,23.032413,54.450264,3.8400002,673.94525,0.0,10258.44,False,False,08-19 19:30,0.0,1.0
8.0,19.0,19.0,13.333333,86.166664,23.0,26.0,23.00079,54.775665,3.8400002,691.0622,0.0,33774.87,False,False,08-19 19:40,0.0,1.0
8.0,19.0,19.0,13.0,88.0,23.0,26.0,23.00003,55.328842,3.8400002,719.5695,0.0,62346.035,False,False,08-19 19:50,0.0,1.0
8.0,19.0,20.0,12.833333,88.0,23.0,26.0,23.000065,55.669376,1.92,738.1648,0.0,140657.84,False,False,08-19 20:00,0.0,1.0
8.0,19.0,20.0,12.666667,88.0,23.0,26.0,23.000046,55.818466,1.92,748.55444,0.0,151935.19,False,False,08-19 20:10,0.0,1.0
8.0,19.0,20.0,12.5,88.0,23.0,26.0,23.000021,55.875523,1.92,755.54126,0.0,161121.95,False,False,08-19 20:20,0.0,1.0
8.0,19.0,20.0,12.333333,88.0,23.0,26.0,23.00001,55.9001,1.92,761.7636,0.0,169531.3,False,False,08-19 20:30,0.0,1.0
8.0,19.0,20.0,12.166667,88.0,23.0,26.0,23.000004,55.911488,1.92,767.9914,0.0,177321.72,False,False,08-19 20:40,0.0,1.0
8.0,19.0,20.0,12.0,88.0,23.0,26.0,23.000002,55.911366,1.92,774.234,0.0,184828.38,False,False,08-19 20:50,0.0,1.0
8.0,19.0,21.0,12.166667,87.0,23.0,26.0,23.0,55.906387,1.92,780.3743,0.0,187839.0,False,False,08-19 21:00,0.0,1.0
8.0,19.0,21.0,12.333333,86.0,23.0,26.0,23.0,55.90022,1.92,786.3428,0.0,190073.61,True,False,08-19 21:10,0.0,1.0
8.0,19.0,21.0,12.5,85.0,23.0,26.0,22.999998,55.89382,1.92,792.12103,0.0,191887.88,True,False,08-19 21:20,0.0,1.0
8.0,19.0,21.0,12.666667,84.0,23.0,26.0,22.999998,55.887012,1.92,797.7137,0.0,193302.52,True,False,08-19 21:30,0.0,1.0
8.0,19.0,21.0,12.833333,83.0,23.0,26.0,22.999998,55.879417,1.92,803.13,0.0,194687.31,True,True,08-19 21:40,0.0,1.0
8.0,19.0,21.0,13.0,82.0,23.0,26.0,22.999996,54.1425,1.92,750.23663,27000.0,525254.8,True,False,08-19 21:50,1.0,1.0
8.0,19.0,22.0,12.833333,83.0,23.0,26.0,22.965662,51.547413,1.92,663.5183,27000.0,680769.4,True,False,08-19 22:00,1.0,1.0
8.0,19.0,22.0,12.666667,84.0,23.0,26.0,22.998293,49.87253,1.92,614.5419,0.0,387412.22,True,False,08-19 22:10,0.0,1.0
8.0,19.0,22.0,12.5,85.0,23.0,26.0,22.999454,49.20459,1.92,595.78674,0.0,380269.1,True,False,08-19 22:20,0.0,1.0
8.0,19.0,22.0,12.333333,86.0,23.0,26.0,22.999765,48.91889,1.92,589.32745,0.0,394843.72,True,False,08-19 22:30,0.0,1.0
8.0,19.0,22.0,12.166667,87.0,23.0,26.0,22.999897,48.722897,1.92,585.3813,0.0,402532.84,True,False,08-19 22:40,0.0,1.0
8.0,19.0,22.0,12.0,88.0,23.0,26.0,23.000006,48.501446,1.92,582.3111,0.0,411214.7,False,False,08-19 22:50,0.0,1.0
8.0,19.0,23.0,12.0,88.0,23.0,26.0,22.662508,48.80893,0.0,563.8173,0.0,561212.8,False,False,08-19 23:00,0.0,1.0
8.0,19.0,23.0,12.0,88.0,5.0,50.0,20.928343,53.91512,0.0,550.1124,0.0,0.0,False,False,08-19 23:10,0.0,0.0
8.0,19.0,23.0,12.0,88.0,5.0,50.0,20.037195,56.39502,0.0,530.3022,0.0,0.0,False,False,08-19 23:20,0.0,0.0
8.0,19.0,23.0,12.0,88.0,5.0,50.0,19.605377,57.60897,0.0,525.79834,0.0,0.0,False,False,08-19 23:30,0.0,0.0
8.0,19.0,23.0,12.0,88.0,5.0,50.0,19.305786,58.412937,0.0,522.63995,0.0,0.0,False,False,08-19 23:40,0.0,0.0
8.0,19.0,23.0,12.0,88.0,5.0,50.0,18.994825,59.108547,0.0,506.52774,0.0,0.0,False,False,08-19 23:50,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.80138,59.50206,0.0,494.24005,0.0,0.0,False,False,08-20 00:00,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.633318,59.760693,0.0,480.5878,0.0,0.0,False,False,08-20 00:10,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.50758,59.922516,0.0,469.52863,0.0,0.0,False,False,08-20 00:20,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.396255,60.077045,0.0,460.3505,0.0,0.0,False,False,08-20 00:30,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.293867,60.23408,0.0,452.5008,0.0,0.0,False,False,08-20 00:40,0.0,0.0
8.0,20.0,0.0,12.0,88.0,5.0,50.0,18.201801,60.381966,0.0,445.67807,0.0,0.0,False,False,08-20 00:50,0.0,0.0
8.0,20.0,1.0,11.666667,88.833336,5.0,50.0,18.093462,60.564873,0.0,439.7206,0.0,0.0,False,False,08-20 01:00,0.0,0.0
8.0,20.0,1.0,11.333333,89.666664,5.0,50.0,17.966675,60.76028,0.0,434.52304,0.0,0.0,False,False,08-20 01:10,0.0,0.0
8.0,20.0,1.0,11.0,90.5,5.0,50.0,17.830807,60.927265,0.0,429.9969,0.0,0.0,False,False,08-20 01:20,0.0,0.0
8.0,20.0,1.0,10.666667,91.333336,5.0,50.0,17.692678,61.045574,0.0,426.0604,0.0,0.0,False,False,08-20 01:30,0.0,0.0
8.0,20.0,1.0,10.333333,92.166664,5.0,50.0,17.554401,61.114876,0.0,422.63852,0.0,0.0,False,False,08-20 01:40,0.0,0.0
8.0,20.0,1.0,10.0,93.0,5.0,50.0,17.41598,61.14164,0.0,419.66434,0.0,0.0,False,False,08-20 01:50,0.0,0.0
8.0,20.0,2.0,9.833333,93.0,5.0,50.0,17.28742,61.10157,0.0,417.08002,0.0,0.0,False,False,08-20 02:00,0.0,0.0
8.0,20.0,2.0,9.666667,93.0,5.0,50.0,17.168867,61.00352,0.0,414.83487,0.0,0.0,False,False,08-20 02:10,0.0,0.0
8.0,20.0,2.0,9.5,93.0,5.0,50.0,17.056232,60.867832,0.0,412.88452,0.0,0.0,False,False,08-20 02:20,0.0,0.0
8.0,20.0,2.0,9.333333,93.0,5.0,50.0,16.946636,60.70777,0.0,411.19028,0.0,0.0,False,False,08-20 02:30,0.0,0.0
8.0,20.0,2.0,9.166667,93.0,5.0,50.0,16.83909,60.528557,0.0,409.71854,0.0,0.0,False,False,08-20 02:40,0.0,0.0
8.0,20.0,2.0,9.0,93.0,5.0,50.0,16.733427,60.33213,0.0,408.4401,0.0,0.0,False,False,08-20 02:50,0.0,0.0
8.0,20.0,3.0,9.0,92.0,5.0,50.0,16.644985,60.07242,0.0,407.32986,0.0,0.0,False,False,08-20 03:00,0.0,0.0
8.0,20.0,3.0,9.0,91.0,5.0,50.0,16.573757,59.741592,0.0,406.36584,0.0,0.0,False,False,08-20 03:10,0.0,0.0
8.0,20.0,3.0,9.0,90.0,5.0,50.0,16.513184,59.365864,0.0,405.52884,0.0,0.0,False,False,08-20 03:20,0.0,0.0
8.0,20.0,3.0,9.0,89.0,5.0,50.0,16.458567,58.96362,0.0,404.80203,0.0,0.0,False,False,08-20 03:30,0.0,0.0
8.0,20.0,3.0,9.0,88.0,5.0,50.0,16.408161,58.54176,0.0,404.17087,0.0,0.0,False,False,08-20 03:40,0.0,0.0
8.0,20.0,3.0,9.0,87.0,5.0,50.0,16.361523,58.102222,0.0,403.62277,0.0,0.0,False,False,08-20 03:50,0.0,0.0
8.0,20.0,4.0,8.833333,88.0,5.0,50.0,16.304983,57.731365,0.0,403.14667,0.0,0.0,False,False,08-20 04:00,0.0,0.0
8.0,20.0,4.0,8.666667,89.0,5.0,50.0,16.237713,57.46485,0.0,402.73303,0.0,0.0,False,False,08-20 04:10,0.0,0.0
8.0,20.0,4.0,8.5,90.0,5.0,50.0,16.16478,57.28512,0.0,402.3737,0.0,0.0,False,False,08-20 04:20,0.0,0.0
8.0,20.0,4.0,8.333333,91.0,5.0,50.0,16.089882,57.170357,0.0,402.0615,0.0,0.0,False,False,08-20 04:30,0.0,0.0
8.0,20.0,4.0,8.166667,92.0,5.0,50.0,16.01424,57.106556,0.0,401.79028,0.0,0.0,False,False,08-20 04:40,0.0,0.0
8.0,20.0,4.0,8.0,93.0,5.0,50.0,15.937969,57.085262,0.0,401.55472,0.0,0.0,False,False,08-20 04:50,0.0,0.0
8.0,20.0,5.0,8.166667,93.0,5.0,50.0,15.91044,56.967796,0.0,401.3502,0.0,0.0,False,False,08-20 05:00,0.0,0.0
8.0,20.0,5.0,8.333333,93.0,5.0,50.0,15.907791,56.86226,0.0,401.17267,0.0,0.0,False,False,08-20 05:10,0.0,0.0
8.0,20.0,5.0,8.5,93.0,5.0,50.0,15.95667,56.670574,0.0,401.01862,0.0,0.0,False,False,08-20 05:20,0.0,0.0
8.0,20.0,5.0,8.666667,93.0,5.0,50.0,16.049612,56.40956,0.0,400.88483,0.0,0.0,False,False,08-20 05:30,0.0,0.0
8.0,20.0,5.0,8.833333,93.0,5.0,50.0,16.172565,56.118393,0.0,400.76868,0.0,0.0,False,False,08-20 05:40,0.0,0.0
8.0,20.0,5.0,9.0,93.0,5.0,50.0,16.309326,55.844776,0.0,400.6678,0.0,0.0,False,False,08-20 05:50,0.0,0.0
8.0,20.0,6.0,9.833333,92.166664,5.0,50.0,16.89511,54.08657,0.96000004,407.8148,0.0,0.0,True,False,08-20 06:00,0.0,0.0
8.0,20.0,6.0,10.666667,91.333336,23.0,26.0,19.728052,45.58626,0.96000004,417.31464,0.0,708861.6,True,False,08-20 06:10,0.0,1.0
8.0,20.0,6.0,11.5,90.5,23.0,26.0,21.141294,42.1214,0.96000004,423.12463,0.0,805298.6,True,False,08-20 06:20,0.0,1.0
8.0,20.0,6.0,12.333333,89.666664,23.0,26.0,21.86723,40.58495,0.96000004,426.8875,0.0,775672.56,True,False,08-20 06:30,0.0,1.0
8.0,20.0,6.0,13.166667,88.833336,23.0,26.0,22.233696,40.235184,0.96000004,435.65942,0.0,850850.94,True,False,08-20 06:40,0.0,1.0
8.0,20.0,6.0,14.0,88.0,23.0,26.0,22.995335,38.78534,0.96000004,437.94678,0.0,786694.3,True,False,08-20 06:50,0.0,1.0
8.0,20.0,7.0,14.333333,85.333336,23.0,26.0,22.999949,39.239925,1.9200001,446.65686,0.0,385148.6,True,False,08-20 07:00,0.0,1.0
8.0,20.0,7.0,14.666667,82.666664,23.0,26.0,23.000082,39.68678,1.9200001,456.51315,0.0,270474.25,False,False,08-20 07:10,0.0,1.0
8.0,20.0,7.0,15.0,80.0,23.0,26.0,23.000107,40.357437,1.9200001,472.7613,0.0,274381.9,False,False,08-20 07:20,0.0,1.0
8.0,20.0,7.0,15.333333,77.333336,23.0,26.0,23.000132,41.00472,1.9200001,489.12994,0.0,226971.38,False,False,08-20 07:30,0.0,1.0
8.0,20.0,7.0,15.666667,74.666664,23.0,26.0,23.000113,41.60732,1.9200001,504.85944,0.0,199129.55,False,False,08-20 07:40,0.0,1.0
8.0,20.0,7.0,16.0,72.0,23.0,26.0,23.000092,42.163464,1.9200001,519.9051,0.0,176092.14,False,False,08-20 07:50,0.0,1.0
8.0,20.0,8.0,16.166666,71.333336,23.0,26.0,23.275719,42.678944,8.16,567.94214,0.0,7431.1274,False,False,08-20 08:00,0.0,1.0
8.0,20.0,8.0,16.333334,70.666664,23.0,26.0,23.613281,43.43221,8.16,617.74725,0.0,8697.606,False,False,08-20 08:10,0.0,1.0
8.0,20.0,8.0,16.5,70.0,23.0,26.0,23.774437,44.06921,8.16,649.6898,0.0,9502.41,False,False,08-20 08:20,0.0,1.0
8.0,20.0,8.0,16.666666,69.333336,23.0,26.0,23.961536,45.18539,8.16,714.437,0.0,9656.25,False,False,08-20 08:30,0.0,1.0
8.0,20.0,8.0,16.833334,68.666664,23.0,26.0,24.11111,46.39733,8.16,782.5822,0.0,10048.22,False,False,08-20 08:40,0.0,1.0
8.0,20.0,8.0,17.0,68.0,23.0,26.0,24.242651,47.607784,8.16,849.2108,0.0,9552.155,False,True,08-20 08:50,0.0,1.0
8.0,20.0,9.0,16.833334,68.666664,23.0,26.0,23.555317,50.422375,9.6,802.9208,13500.0,8923.434,False,True,08-20 09:00,1.0,1.0
8.0,20.0,9.0,16.666666,69.333336,23.0,26.0,23.200432,51.775116,9.6,766.38007,13500.0,10800.929,False,False,08-20 09:10,1.0,1.0
8.0,20.0,9.0,16.5,70.0,23.0,26.0,23.045897,52.36921,9.6,747.67773,27000.0,8418.088,False,False,08-20 09:20,1.0,1.0
8.0,20.0,9.0,16.333334,70.666664,23.0,26.0,23.00104,52.56764,9.6,728.9408,27000.0,19371.531,False,False,08-20 09:30,1.0,1.0
8.0,20.0,9.0,16.166666,71.333336,23.0,26.0,23.000025,52.58076,9.6,716.2303,27000.0,37100.69,False,False,08-20 09:40,1.0,1.0
8.0,20.0,9.0,16.0,72.0,23.0,26.0,23.0,52.570522,9.6,707.3219,27000.0,54541.332,False,False,08-20 09:50,1.0,1.0
8.0,20.0,10.0,16.166666,71.333336,23.0,26.0,23.0,52.568516,9.6,700.90283,27000.0,53785.08,True,False,08-20 10:00,1.0,1.0
8.0,20.0,10.0,16.333334,70.666664,23.0,26.0,23.0,52.583607,9.6,696.2349,27000.0,50118.203,True,False,08-20 10:10,1.0,1.0
8.0,20.0,10.0,16.5,70.0,23.0,26.0,23.672102,51.75287,9.6,759.68066,0.0,9718.727,False,False,08-20 10:20,0.0,1.0
8.0,20.0,10.0,16.666666,69.333336,23.0,26.0,24.074284,52.256832,9.6,844.2697,0.0,11528.763,False,True,08-20 10:30,0.0,1.0
8.0,20.0,10.0,16.833334,68.666664,23.0,26.0,23.380917,54.372387,9.6,827.5615,13500.0,8587.587,False,True,08-20 10:40,1.0,1.0
8.0,20.0,10.0,17.0,68.0,23.0,26.0,23.080034,54.588448,9.6,783.211,13500.0,10783.607,False,False,08-20 10:50,1.0,1.0
8.0,20.0,11.0,17.5,65.5,23.0,26.0,23.017374,54.152107,9.6,751.6608,27000.0,7431.1274,False,False,08-20 11:00,1.0,1.0
8.0,20.0,11.0,18.0,63.0,23.0,26.0,23.115982,53.21362,9.6,726.2221,27000.0,7431.1274,False,False,08-20 11:10,1.0,1.0
8.0,20.0,11.0,18.5,60.5,23.0,26.0,23.247213,52.34298,9.6,712.9739,27000.0,7431.1274,False,False,08-20 11:20,1.0,1.0
8.0,20.0,11.0,19.0,58.0,23.0,26.0,23.36426,51.580452,9.6,705.69635,27000.0,9361.251,False,False,08-20 11:30,1.0,1.0
8.0,20.0,11.0,19.5,55.5,23.0,26.0,23.484306,50.80549,9.6,700.8862,27000.0,9151.616,False,False,08-20 11:40,1.0,1.0
8.0,20.0,11.0,20.0,53.0,23.0,26.0,23.62087,49.94907,9.6,697.2685,27000.0,9195.03,False,False,08-20 11:50,1.0,1.0
8.0,20.0,12.0,20.5,51.0,23.0,26.0,23.882536,49.36925,4.8,716.44904,0.0,9436.85,False,False,08-20 12:00,0.0,1.0
8.0,20.0,12.0,21.0,49.0,23.0,26.0,24.120459,49.247967,4.8,748.70496,0.0,11290.927,False,False,08-20 12:10,0.0,1.0
8.0,20.0,12.0,21.5,47.0,23.0,26.0,24.30253,49.39819,4.8,784.30945,0.0,10961.948,False,False,08-20 12:20,0.0,1.0
8.0,20.0,12.0,22.0,45.0,23.0,26.0,24.464428,49.591793,4.8,819.0535,0.0,10150.906,False,True,08-20 12:30,0.0,1.0
8.0,20.0,12.0,22.5,43.0,23.0,26.0,24.475441,48.523987,4.8,789.22015,27000.0,9866.449,False,False,08-20 12:40,1.0,1.0
8.0,20.0,12.0,23.0,41.0,23.0,26.0,24.547716,46.477932,4.8,731.00397,27000.0,7431.1274,False,False,08-20 12:50,1.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,24.765844,44.47452,7.68,689.9789,27000.0,7431.1274,False,False,08-20 13:00,1.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,25.204432,43.968643,7.68,749.42163,0.0,9107.904,False,False,08-20 13:10,0.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,25.501135,44.62233,7.68,816.2872,0.0,10050.96,False,True,08-20 13:20,0.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,25.478155,44.375496,7.68,800.4606,27000.0,9127.98,False,True,08-20 13:30,1.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,25.455542,43.660267,7.68,765.12946,27000.0,7431.1274,False,False,08-20 13:40,1.0,1.0
8.0,20.0,13.0,23.0,41.0,23.0,26.0,25.498049,42.660072,7.68,725.97955,27000.0,7431.1274,False,False,08-20 13:50,1.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.585865,41.746647,7.68,696.23004,27000.0,7431.1274,False,False,08-20 14:00,1.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.99659,41.60341,7.68,752.09265,0.0,11184.929,False,False,08-20 14:10,0.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.999838,42.278122,7.68,803.6042,0.0,126531.49,False,True,08-20 14:20,0.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.98204,42.305225,7.68,804.4086,27000.0,7431.1274,False,True,08-20 14:30,1.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.990435,41.688206,7.68,768.1349,27000.0,7431.1274,False,False,08-20 14:40,1.0,1.0
8.0,20.0,14.0,23.0,41.0,23.0,26.0,25.999802,40.955063,7.68,727.97284,27000.0,37779.33,False,False,08-20 14:50,1.0,1.0
8.0,20.0,15.0,23.166666,40.166668,23.0,26.0,25.999985,40.264862,7.68,697.5,27000.0,70850.64,False,False,08-20 15:00,1.0,1.0
8.0,20.0,15.0,23.333334,39.333332,23.0,26.0,25.99964,40.31124,7.68,722.1645,0.0,213722.48,False,False,08-20 15:10,0.0,1.0
8.0,20.0,15.0,23.5,38.5,23.0,26.0,25.998278,40.74179,7.68,777.66455,0.0,232468.75,False,False,08-20 15:20,0.0,1.0
8.0,20.0,15.0,23.666666,37.666668,23.0,26.0,25.99787,41.21286,7.68,841.1863,0.0,248477.81,False,True,08-20 15:30,0.0,1.0
8.0,20.0,15.0,23.833334,36.833332,23.0,26.0,25.998554,40.492958,7.68,833.1373,27000.0,176040.9,False,True,08-20 15:40,1.0,1.0
8.0,20.0,15.0,24.0,36.0,23.0,26.0,25.998995,39.164436,7.68,788.40985,27000.0,197967.95,False,False,08-20 15:50,1.0,1.0
8.0,20.0,16.0,23.666666,37.666668,23.0,26.0,25.999031,38.074642,7.68,742.21106,27000.0,182472.84,False,False,08-20 16:00,1.0,1.0
8.0,20.0,16.0,23.333334,39.333332,23.0,26.0,25.999212,37.52175,7.68,707.74066,27000.0,164684.34,False,False,08-20 16:10,1.0,1.0
8.0,20.0,16.0,23.0,41.0,23.0,26.0,25.99936,37.445774,7.68,684.8007,27000.0,146314.97,False,False,08-20 16:20,1.0,1.0
8.0,20.0,16.0,22.666666,42.666668,23.0,26.0,25.998745,37.823128,7.68,713.21313,0.0,263950.25,False,False,08-20 16:30,0.0,1.0
8.0,20.0,16.0,22.333334,44.333332,23.0,26.0,25.997553,38.406094,7.68,769.8104,0.0,256388.55,False,False,08-20 16:40,0.0,1.0
8.0,20.0,16.0,22.0,46.0,23.0,26.0,25.997627,39.041706,7.68,833.4596,0.0,248245.42,False,True,08-20 16:50,0.0,1.0
8.0,20.0,17.0,21.166666,49.666668,23.0,26.0,25.848919,40.027725,6.72,821.62994,27000.0,7431.1274,False,True,08-20 17:00,1.0,1.0
8.0,20.0,17.0,20.333334,53.333332,23.0,26.0,25.607151,41.258648,6.72,771.722,27000.0,8824.312,False,False,08-20 17:10,1.0,1.0
8.0,20.0,17.0,19.5,57.0,23.0,26.0,25.332571,42.57545,6.72,720.99866,27000.0,9696.206,False,False,08-20 17:20,1.0,1.0
8.0,20.0,17.0,18.666666,60.666668,23.0,26.0,24.961313,44.154156,6.72,702.75964,13500.0,8400.331,False,False,08-20 17:30,1.0,1.0
8.0,20.0,17.0,17.833334,64.333336,23.0,26.0,24.562555,45.726757,6.72,672.8305,13500.0,8822.995,False,False,08-20 17:40,1.0,1.0
8.0,20.0,17.0,17.0,68.0,23.0,26.0,25.191051,45.091843,6.72,708.57086,0.0,8490.16,False,False,08-20 17:50,0.0,1.0
8.0,20.0,18.0,16.833334,68.666664,23.0,26.0,25.053982,45.977108,3.8400002,727.36176,0.0,12984.699,False,False,08-20 18:00,0.0,1.0
8.0,20.0,18.0,16.666666,69.333336,23.0,26.0,24.85568,47.23795,3.8400002,757.9585,0.0,8717.13,False,False,08-20 18:10,0.0,1.0
