months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,6.0,9.0,12.333333,73.666664,21.0,23.0,20.999924,50.240032,9.6,713.632,27000.0,146151.17,False,False,02-06 09:30,1.0,1.0
2.0,6.0,9.0,12.666667,70.333336,21.0,23.0,20.999926,49.473404,9.6,704.7446,27000.0,133857.86,False,False,02-06 09:40,1.0,1.0
2.0,6.0,9.0,13.0,67.0,21.0,23.0,20.999924,48.631832,9.6,698.7165,27000.0,124880.86,False,False,02-06 09:50,1.0,1.0
2.0,6.0,10.0,13.166667,65.666664,21.0,23.0,21.510738,48.037,9.6,762.4936,0.0,10103.282,False,False,02-06 10:00,0.0,1.0
2.0,6.0,10.0,13.333333,64.333336,21.0,23.0,21.783735,48.822105,9.6,846.97235,0.0,11129.331,False,True,02-06 10:10,0.0,1.0
2.0,6.0,10.0,13.5,63.0,21.0,23.0,21.005665,50.267628,9.6,829.2602,13500.0,30676.656,False,True,02-06 10:20,1.0,1.0
2.0,6.0,10.0,13.666667,61.666668,21.0,23.0,21.000048,49.357506,9.6,809.13904,27000.0,132378.89,False,True,02-06 10:30,1.0,1.0
2.0,6.0,10.0,13.833333,60.333332,21.0,23.0,20.999937,47.86705,9.6,771.9467,27000.0,92218.34,False,False,02-06 10:40,1.0,1.0
2.0,6.0,10.0,14.0,59.0,21.0,23.0,20.999916,46.614574,9.6,743.38367,27000.0,74309.055,False,False,02-06 10:50,1.0,1.0
2.0,6.0,11.0,14.166667,58.333332,21.0,23.0,20.999931,45.705513,9.6,724.7965,27000.0,71792.125,False,False,02-06 11:00,1.0,1.0
2.0,6.0,11.0,14.333333,57.666668,21.0,23.0,20.999958,45.07653,9.6,713.0077,27000.0,61725.727,False,False,02-06 11:10,1.0,1.0
2.0,6.0,11.0,14.5,57.0,21.0,23.0,20.999977,44.63489,9.6,705.1214,27000.0,51065.812,False,False,02-06 11:20,1.0,1.0
2.0,6.0,11.0,14.666667,56.333332,21.0,23.0,20.999985,44.31206,9.6,699.5044,27000.0,45288.887,False,False,02-06 11:30,1.0,1.0
2.0,6.0,11.0,14.833333,55.666668,21.0,23.0,21.611795,43.7671,9.6,763.1468,0.0,10334.021,False,False,02-06 11:40,0.0,1.0
2.0,6.0,11.0,15.0,55.0,21.0,23.0,21.95121,44.50648,9.6,847.6668,0.0,11584.611,False,True,02-06 11:50,0.0,1.0
2.0,6.0,12.0,15.0,53.833332,21.0,23.0,21.032513,45.90974,4.8,799.86346,13500.0,10398.709,False,False,02-06 12:00,1.0,1.0
2.0,6.0,12.0,15.0,52.666668,21.0,23.0,21.000616,44.863316,4.8,758.89264,27000.0,136055.11,False,False,02-06 12:10,1.0,1.0
2.0,6.0,12.0,15.0,51.5,21.0,23.0,20.999905,43.040115,4.8,695.4006,27000.0,124849.87,False,False,02-06 12:20,1.0,1.0
2.0,6.0,12.0,15.0,50.333332,21.0,23.0,21.229727,41.977173,4.8,688.2117,0.0,8767.979,False,False,02-06 12:30,0.0,1.0
2.0,6.0,12.0,15.0,49.166668,21.0,23.0,21.415295,41.881176,4.8,715.3761,0.0,11234.266,False,False,02-06 12:40,0.0,1.0
2.0,6.0,12.0,15.0,48.0,21.0,23.0,21.515465,42.25983,4.8,752.9554,0.0,10761.577,False,False,02-06 12:50,0.0,1.0
2.0,6.0,13.0,15.5,45.333332,21.0,23.0,21.74541,42.60391,7.68,805.7041,0.0,9845.56,False,True,02-06 13:00,0.0,1.0
2.0,6.0,13.0,16.0,42.666668,21.0,23.0,21.532757,42.260777,7.68,799.45715,27000.0,11249.241,False,False,02-06 13:10,1.0,1.0
2.0,6.0,13.0,16.5,40.0,21.0,23.0,21.396866,40.685223,7.68,761.8158,27000.0,10597.513,False,False,02-06 13:20,1.0,1.0
2.0,6.0,13.0,17.0,37.333332,21.0,23.0,21.474138,38.449306,7.68,722.65735,27000.0,9935.199,False,False,02-06 13:30,1.0,1.0
2.0,6.0,13.0,17.5,34.666668,21.0,23.0,21.657133,36.22534,7.68,693.47455,27000.0,8767.979,False,False,02-06 13:40,1.0,1.0
2.0,6.0,13.0,18.0,32.0,21.0,23.0,22.332773,35.13664,7.68,749.3388,0.0,10555.901,False,False,02-06 13:50,0.0,1.0
2.0,6.0,14.0,17.833334,32.333332,21.0,23.0,22.72887,35.516666,7.68,815.72363,0.0,11747.57,False,True,02-06 14:00,0.0,1.0
2.0,6.0,14.0,17.666666,32.666668,21.0,23.0,22.527039,35.176918,7.68,799.95447,27000.0,10235.519,False,False,02-06 14:10,1.0,1.0
2.0,6.0,14.0,17.5,33.0,21.0,23.0,22.30577,34.256824,7.68,764.23267,27000.0,10501.694,False,False,02-06 14:20,1.0,1.0
2.0,6.0,14.0,17.333334,33.333332,21.0,23.0,22.220295,32.992546,7.68,724.601,27000.0,10667.199,False,False,02-06 14:30,1.0,1.0
2.0,6.0,14.0,17.166666,33.666668,21.0,23.0,22.204575,31.913025,7.68,694.48096,27000.0,8767.979,False,False,02-06 14:40,1.0,1.0
2.0,6.0,14.0,17.0,34.0,21.0,23.0,22.785173,31.452188,7.68,750.4102,0.0,10193.566,False,False,02-06 14:50,0.0,1.0
2.0,6.0,15.0,16.833334,34.333332,21.0,23.0,22.999887,32.354,7.68,816.7153,0.0,42811.53,False,True,02-06 15:00,0.0,1.0
2.0,6.0,15.0,16.666666,34.666668,21.0,23.0,22.424023,32.863724,7.68,790.1434,13500.0,10008.554,False,False,02-06 15:10,1.0,1.0
2.0,6.0,15.0,16.5,35.0,21.0,23.0,22.171333,32.18682,7.68,740.6206,13500.0,10896.298,False,False,02-06 15:20,1.0,1.0
2.0,6.0,15.0,16.333334,35.333332,21.0,23.0,22.059706,31.570633,7.68,706.55206,27000.0,8767.979,False,False,02-06 15:30,1.0,1.0
2.0,6.0,15.0,16.166666,35.666668,21.0,23.0,22.011293,30.919909,7.68,678.1269,27000.0,9725.058,False,False,02-06 15:40,1.0,1.0
2.0,6.0,15.0,16.0,36.0,21.0,23.0,22.664461,30.475187,7.68,735.1666,0.0,10347.094,False,False,02-06 15:50,0.0,1.0
2.0,6.0,16.0,16.0,37.0,21.0,23.0,22.998716,31.21453,7.68,802.0668,0.0,26250.066,False,True,02-06 16:00,0.0,1.0
2.0,6.0,16.0,16.0,38.0,21.0,23.0,22.373116,32.311836,7.68,778.56354,13500.0,9883.807,False,False,02-06 16:10,1.0,1.0
2.0,6.0,16.0,16.0,39.0,21.0,23.0,22.135345,32.30132,7.68,732.33496,13500.0,11106.108,False,False,02-06 16:20,1.0,1.0
2.0,6.0,16.0,16.0,40.0,21.0,23.0,22.036087,32.22515,7.68,700.34314,27000.0,8767.979,False,False,02-06 16:30,1.0,1.0
2.0,6.0,16.0,16.0,41.0,21.0,23.0,22.007298,32.248394,7.68,673.84454,27000.0,8767.979,False,False,02-06 16:40,1.0,1.0
2.0,6.0,16.0,16.0,42.0,21.0,23.0,22.648283,32.021267,7.68,730.4703,0.0,10336.144,False,False,02-06 16:50,0.0,1.0
2.0,6.0,17.0,15.833333,42.333332,21.0,23.0,22.69207,32.733864,6.72,776.3879,0.0,12321.56,False,False,02-06 17:00,0.0,1.0
2.0,6.0,17.0,15.666667,42.666668,21.0,23.0,22.661737,34.000362,6.72,834.7907,0.0,8767.979,False,True,02-06 17:10,0.0,1.0
2.0,6.0,17.0,15.5,43.0,21.0,23.0,21.668276,35.6824,6.72,770.427,9000.0,10834.832,False,False,02-06 17:20,1.0,1.0
2.0,6.0,17.0,15.333333,43.333332,21.0,23.0,21.37197,35.93693,6.72,744.5251,13500.0,11980.658,False,False,02-06 17:30,1.0,1.0
2.0,6.0,17.0,15.166667,43.666668,21.0,23.0,21.111181,35.826157,6.72,700.5465,13500.0,10641.852,False,False,02-06 17:40,1.0,1.0
2.0,6.0,17.0,15.0,44.0,21.0,23.0,21.002417,35.601124,6.72,671.00024,27000.0,26635.568,False,False,02-06 17:50,1.0,1.0
2.0,6.0,18.0,14.833333,44.5,21.0,23.0,21.084614,35.487324,3.8400002,672.01154,0.0,9701.444,False,False,02-06 18:00,0.0,1.0
2.0,6.0,18.0,14.666667,45.0,21.0,23.0,21.146252,35.812664,3.8400002,695.0562,0.0,8767.979,False,False,02-06 18:10,0.0,1.0
2.0,6.0,18.0,14.5,45.5,21.0,23.0,21.123953,36.43512,3.8400002,723.9872,0.0,8767.979,False,False,02-06 18:20,0.0,1.0
2.0,6.0,18.0,14.333333,46.0,21.0,23.0,21.062468,37.137646,3.8400002,752.1498,0.0,8767.979,False,False,02-06 18:30,0.0,1.0
2.0,6.0,18.0,14.166667,46.5,21.0,23.0,20.999569,37.809673,3.8400002,778.3382,0.0,8767.979,False,False,02-06 18:40,0.0,1.0
2.0,6.0,18.0,14.0,47.0,21.0,23.0,21.0,38.3036,3.8400002,803.0012,0.0,29133.201,False,True,02-06 18:50,0.0,1.0
2.0,6.0,19.0,13.833333,48.166668,21.0,23.0,21.000095,37.62771,3.8400002,766.4368,27000.0,247926.9,False,False,02-06 19:00,1.0,1.0
2.0,6.0,19.0,13.666667,49.333332,21.0,23.0,20.99986,36.528404,3.8400002,704.40326,27000.0,261213.47,False,False,02-06 19:10,1.0,1.0
2.0,6.0,19.0,13.5,50.5,21.0,23.0,20.999758,35.61463,3.8400002,647.9859,27000.0,271987.06,False,False,02-06 19:20,1.0,1.0
2.0,6.0,19.0,13.333333,51.666668,21.0,23.0,20.99996,35.59656,3.8400002,641.04755,0.0,48227.977,False,False,02-06 19:30,0.0,1.0
2.0,6.0,19.0,13.166667,52.833332,21.0,23.0,20.999998,36.089394,3.8400002,662.8272,0.0,53086.4,False,False,02-06 19:40,0.0,1.0
2.0,6.0,19.0,13.0,54.0,21.0,23.0,21.000023,36.73149,3.8400002,692.9189,0.0,57815.254,False,False,02-06 19:50,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000074,37.15923,1.92,712.20337,0.0,137066.95,False,False,02-06 20:00,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000051,37.42599,1.92,723.26514,0.0,140661.31,False,False,02-06 20:10,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000034,37.628235,1.92,731.0595,0.0,143813.84,False,False,02-06 20:20,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000027,37.81575,1.92,738.16425,0.0,146695.34,False,False,02-06 20:30,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000025,38.002083,1.92,745.2858,0.0,149394.58,False,False,02-06 20:40,0.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,21.000025,38.186844,1.92,752.4059,0.0,151961.17,False,False,02-06 20:50,0.0,1.0
2.0,6.0,21.0,12.833333,56.166668,21.0,23.0,21.000025,38.3844,1.92,759.3909,0.0,156094.1,False,False,02-06 21:00,0.0,1.0
2.0,6.0,21.0,12.666667,58.333332,21.0,23.0,21.000027,38.602734,1.92,766.16656,0.0,160349.0,False,False,02-06 21:10,0.0,1.0
2.0,6.0,21.0,12.5,60.5,21.0,23.0,21.00003,38.843357,1.92,772.71466,0.0,164621.11,False,False,02-06 21:20,0.0,1.0
2.0,6.0,21.0,12.333333,62.666668,21.0,23.0,21.000036,39.104996,1.92,779.0412,0.0,168881.16,False,False,02-06 21:30,0.0,1.0
2.0,6.0,21.0,12.166667,64.833336,21.0,23.0,21.00004,39.385826,1.92,785.1565,0.0,173113.22,False,False,02-06 21:40,0.0,1.0
2.0,6.0,21.0,12.0,67.0,21.0,23.0,21.000044,39.684227,1.92,791.06946,0.0,177306.25,False,False,02-06 21:50,0.0,1.0
2.0,6.0,22.0,11.666667,68.5,21.0,23.0,20.768234,40.328682,1.92,776.3059,0.0,431945.8,False,False,02-06 22:00,0.0,1.0
2.0,6.0,22.0,11.333333,70.0,21.0,23.0,20.995615,39.811596,1.92,750.8334,0.0,415280.0,False,False,02-06 22:10,0.0,1.0
2.0,6.0,22.0,11.0,71.5,21.0,23.0,20.999912,39.86084,1.92,724.37103,0.0,325315.5,False,False,02-06 22:20,0.0,1.0
2.0,6.0,22.0,10.666667,73.0,21.0,23.0,21.00002,39.92668,1.92,700.8825,0.0,373500.7,False,False,02-06 22:30,0.0,1.0
2.0,6.0,22.0,10.333333,74.5,21.0,23.0,21.000025,39.983963,1.92,680.8377,0.0,376986.7,False,False,02-06 22:40,0.0,1.0
2.0,6.0,22.0,10.0,76.0,21.0,23.0,21.000023,40.02492,1.92,663.6262,0.0,387252.25,False,False,02-06 22:50,0.0,1.0
2.0,6.0,23.0,10.0,76.0,21.0,23.0,21.000017,39.868153,0.0,638.86743,0.0,421914.1,False,False,02-06 23:00,0.0,1.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,19.058472,44.63343,0.0,613.713,0.0,0.0,False,False,02-06 23:10,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,18.37418,46.396065,0.0,599.7717,0.0,0.0,False,False,02-06 23:20,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,17.94519,47.503002,0.0,590.4765,0.0,0.0,False,False,02-06 23:30,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,17.648241,48.237278,0.0,583.22943,0.0,0.0,False,False,02-06 23:40,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,17.457064,48.658867,0.0,571.8395,0.0,0.0,False,False,02-06 23:50,0.0,0.0
2.0,7.0,0.0,9.833333,76.833336,5.0,50.0,17.23911,49.090878,0.0,550.92084,0.0,0.0,False,False,02-07 00:00,0.0,0.0
2.0,7.0,0.0,9.666667,77.666664,5.0,50.0,17.06031,49.423412,0.0,530.7532,0.0,0.0,False,False,02-07 00:10,0.0,0.0
2.0,7.0,0.0,9.5,78.5,5.0,50.0,16.900272,49.725647,0.0,513.03357,0.0,0.0,False,False,02-07 00:20,0.0,0.0
2.0,7.0,0.0,9.333333,79.333336,5.0,50.0,16.75314,50.01348,0.0,497.89825,0.0,0.0,False,False,02-07 00:30,0.0,0.0
2.0,7.0,0.0,9.166667,80.166664,5.0,50.0,16.617414,50.28675,0.0,484.95673,0.0,0.0,False,False,02-07 00:40,0.0,0.0
2.0,7.0,0.0,9.0,81.0,5.0,50.0,16.491648,50.545555,0.0,473.79846,0.0,0.0,False,False,02-07 00:50,0.0,0.0
2.0,7.0,1.0,9.166667,79.333336,5.0,50.0,16.39415,50.705635,0.0,464.12427,0.0,0.0,False,False,02-07 01:00,0.0,0.0
2.0,7.0,1.0,9.333333,77.666664,5.0,50.0,16.322935,50.743427,0.0,455.7193,0.0,0.0,False,False,02-07 01:10,0.0,0.0
2.0,7.0,1.0,9.5,76.0,5.0,50.0,16.268278,50.68516,0.0,448.41556,0.0,0.0,False,False,02-07 01:20,0.0,0.0
2.0,7.0,1.0,9.666667,74.333336,5.0,50.0,16.224066,50.552643,0.0,442.07077,0.0,0.0,False,False,02-07 01:30,0.0,0.0
2.0,7.0,1.0,9.833333,72.666664,5.0,50.0,16.187727,50.357677,0.0,436.5603,0.0,0.0,False,False,02-07 01:40,0.0,0.0
2.0,7.0,1.0,10.0,71.0,5.0,50.0,16.158329,50.106228,0.0,431.7746,0.0,0.0,False,False,02-07 01:50,0.0,0.0
2.0,7.0,2.0,9.833333,71.833336,5.0,50.0,16.1136,49.89832,0.0,427.61606,0.0,0.0,False,False,02-07 02:00,0.0,0.0
2.0,7.0,2.0,9.666667,72.666664,5.0,50.0,16.052977,49.779556,0.0,424.0011,0.0,0.0,False,False,02-07 02:10,0.0,0.0
2.0,7.0,2.0,9.5,73.5,5.0,50.0,15.984935,49.727207,0.0,420.8583,0.0,0.0,False,False,02-07 02:20,0.0,0.0
2.0,7.0,2.0,9.333333,74.333336,5.0,50.0,15.915112,49.71818,0.0,418.12616,0.0,0.0,False,False,02-07 02:30,0.0,0.0
2.0,7.0,2.0,9.166667,75.166664,5.0,50.0,15.845066,49.740707,0.0,415.7511,0.0,0.0,False,False,02-07 02:40,0.0,0.0
2.0,7.0,2.0,9.0,76.0,5.0,50.0,15.774755,49.789215,0.0,413.68665,0.0,0.0,False,False,02-07 02:50,0.0,0.0
2.0,7.0,3.0,9.166667,75.166664,5.0,50.0,15.732431,49.779724,0.0,411.8932,0.0,0.0,False,False,02-07 03:00,0.0,0.0
2.0,7.0,3.0,9.333333,74.333336,5.0,50.0,15.718144,49.70021,0.0,410.33557,0.0,0.0,False,False,02-07 03:10,0.0,0.0
2.0,7.0,3.0,9.5,73.5,5.0,50.0,15.720228,49.585037,0.0,408.98285,0.0,0.0,False,False,02-07 03:20,0.0,0.0
2.0,7.0,3.0,9.666667,72.666664,5.0,50.0,15.730587,49.45718,0.0,407.80786,0.0,0.0,False,False,02-07 03:30,0.0,0.0
2.0,7.0,3.0,9.833333,71.833336,5.0,50.0,15.746549,49.322525,0.0,406.78714,0.0,0.0,False,False,02-07 03:40,0.0,0.0
2.0,7.0,3.0,10.0,71.0,5.0,50.0,15.767672,49.180202,0.0,405.90033,0.0,0.0,False,False,02-07 03:50,0.0,0.0
2.0,7.0,4.0,9.833333,72.666664,5.0,50.0,15.765202,49.162613,0.0,405.12936,0.0,0.0,False,False,02-07 04:00,0.0,0.0
2.0,7.0,4.0,9.666667,74.333336,5.0,50.0,15.738318,49.292595,0.0,404.45895,0.0,0.0,False,False,02-07 04:10,0.0,0.0
2.0,7.0,4.0,9.5,76.0,5.0,50.0,15.698366,49.53369,0.0,403.87595,0.0,0.0,False,False,02-07 04:20,0.0,0.0
2.0,7.0,4.0,9.333333,77.666664,5.0,50.0,15.652919,49.85224,0.0,403.36893,0.0,0.0,False,False,02-07 04:30,0.0,0.0
2.0,7.0,4.0,9.166667,79.333336,5.0,50.0,15.604771,50.228535,0.0,402.9281,0.0,0.0,False,False,02-07 04:40,0.0,0.0
2.0,7.0,4.0,9.0,81.0,5.0,50.0,15.55403,50.65308,0.0,402.54483,0.0,0.0,False,False,02-07 04:50,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.537583,50.963478,0.0,402.21164,0.0,0.0,False,False,02-07 05:00,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.527052,51.227814,0.0,401.9221,0.0,0.0,False,False,02-07 05:10,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.508361,51.48767,0.0,401.67044,0.0,0.0,False,False,02-07 05:20,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.483663,51.73968,0.0,401.45178,0.0,0.0,False,False,02-07 05:30,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.457808,51.972687,0.0,401.26172,0.0,0.0,False,False,02-07 05:40,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.432874,52.183628,0.0,401.09656,0.0,0.0,False,False,02-07 05:50,0.0,0.0
2.0,7.0,6.0,9.0,81.0,5.0,50.0,15.647107,51.63066,0.96000004,406.4041,0.0,0.0,True,False,02-07 06:00,0.0,0.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,15.801896,51.280605,0.96000004,414.65698,0.0,14513.512,True,False,02-07 06:10,0.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,17.458916,45.569927,0.96000004,421.02628,0.0,956181.1,True,False,02-07 06:20,0.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,19.416178,40.614193,0.96000004,426.2724,0.0,650355.56,True,False,02-07 06:30,0.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,20.101227,39.01422,0.96000004,427.9941,0.0,648666.9,False,False,02-07 06:40,0.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,19.964317,39.10995,0.96000004,436.62924,0.0,871945.06,True,False,02-07 06:50,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.57194,37.851696,1.9200001,448.1825,0.0,724596.56,False,False,02-07 07:00,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.64964,37.831352,1.9200001,453.34204,0.0,627203.0,False,False,02-07 07:10,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.994081,37.29174,1.9200001,461.62888,0.0,495105.75,False,False,02-07 07:20,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.27217,38.90711,1.9200001,472.2289,0.0,836167.1,False,False,02-07 07:30,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.844784,37.64547,1.9200001,488.91943,0.0,534300.5,False,False,02-07 07:40,0.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,20.997072,37.45283,1.9200001,502.76837,0.0,354756.5,False,False,02-07 07:50,0.0,1.0
2.0,7.0,8.0,9.5,78.666664,21.0,23.0,20.99994,38.44474,8.16,552.6129,0.0,80699.46,False,False,02-07 08:00,0.0,1.0
2.0,7.0,8.0,10.0,76.333336,21.0,23.0,21.00004,39.864838,8.16,620.40186,0.0,54010.664,False,False,02-07 08:10,0.0,1.0
2.0,7.0,8.0,10.5,74.0,21.0,23.0,21.000011,41.37712,8.16,692.23694,0.0,14240.807,False,False,02-07 08:20,0.0,1.0
2.0,7.0,8.0,11.0,71.666664,21.0,23.0,21.064169,42.677074,8.16,762.12274,0.0,8767.979,False,False,02-07 08:30,0.0,1.0
2.0,7.0,8.0,11.5,69.333336,21.0,23.0,21.1946,43.725487,8.16,828.8864,0.0,8767.979,False,True,02-07 08:40,0.0,1.0
2.0,7.0,8.0,12.0,67.0,21.0,23.0,21.004421,44.489086,8.16,822.995,27000.0,165113.27,False,True,02-07 08:50,1.0,1.0
2.0,7.0,9.0,12.333333,65.0,21.0,23.0,21.000134,44.198536,9.6,787.9702,27000.0,193101.56,False,False,02-07 09:00,1.0,1.0
2.0,7.0,9.0,12.666667,63.0,21.0,23.0,20.999971,43.77635,9.6,754.22766,27000.0,133962.8,False,False,02-07 09:10,1.0,1.0
2.0,7.0,9.0,13.0,61.0,21.0,23.0,20.999964,43.380157,9.6,730.7729,27000.0,110670.016,False,False,02-07 09:20,1.0,1.0
2.0,7.0,9.0,13.333333,59.0,21.0,23.0,20.999973,43.012356,9.6,716.1447,27000.0,84225.8,False,False,02-07 09:30,1.0,1.0
2.0,7.0,9.0,13.666667,57.0,21.0,23.0,20.999983,42.642063,9.6,706.885,27000.0,59066.28,False,False,02-07 09:40,1.0,1.0
2.0,7.0,9.0,14.0,55.0,21.0,23.0,20.99999,42.2473,9.6,700.58966,27000.0,35064.773,False,False,02-07 09:50,1.0,1.0
2.0,7.0,10.0,14.0,54.333332,21.0,23.0,20.999992,41.828724,9.6,696.0137,27000.0,30104.512,False,False,02-07 10:00,1.0,1.0
2.0,7.0,10.0,14.0,53.666668,21.0,23.0,21.772335,40.929134,9.6,759.4243,0.0,10731.062,False,False,02-07 10:10,0.0,1.0
2.0,7.0,10.0,14.0,53.0,21.0,23.0,22.21887,41.430943,9.6,843.9829,0.0,12351.804,False,True,02-07 10:20,0.0,1.0
2.0,7.0,10.0,14.0,52.333332,21.0,23.0,21.457598,42.773785,9.6,826.97095,13500.0,9959.766,False,True,02-07 10:30,1.0,1.0
2.0,7.0,10.0,14.0,51.666668,21.0,23.0,21.13248,42.21319,9.6,782.3076,13500.0,11816.342,False,False,02-07 10:40,1.0,1.0
2.0,7.0,10.0,14.0,51.0,21.0,23.0,21.005817,41.461086,9.6,750.5134,27000.0,8767.979,False,False,02-07 10:50,1.0,1.0
2.0,7.0,11.0,14.333333,50.0,21.0,23.0,21.03775,40.38139,9.6,724.8505,27000.0,9856.522,False,False,02-07 11:00,1.0,1.0
2.0,7.0,11.0,14.666667,49.0,21.0,23.0,21.106728,39.60716,9.6,711.4613,27000.0,8767.979,False,False,02-07 11:10,1.0,1.0
2.0,7.0,11.0,15.0,48.0,21.0,23.0,21.168123,39.099846,9.6,704.0905,27000.0,8767.979,False,False,02-07 11:20,1.0,1.0
2.0,7.0,11.0,15.333333,47.0,21.0,23.0,21.225136,38.737324,9.6,699.208,27000.0,8767.979,False,False,02-07 11:30,1.0,1.0
2.0,7.0,11.0,15.666667,46.0,21.0,23.0,21.965563,38.14316,9.6,762.75616,0.0,10657.721,False,False,02-07 11:40,0.0,1.0
2.0,7.0,11.0,16.0,45.0,21.0,23.0,22.389463,38.826153,9.6,847.3096,0.0,12121.903,False,True,02-07 11:50,0.0,1.0
2.0,7.0,12.0,16.0,44.5,21.0,23.0,21.588425,39.792763,4.8,799.751,13500.0,10058.928,False,False,02-07 12:00,1.0,1.0
2.0,7.0,12.0,16.0,44.0,21.0,23.0,21.228258,38.905243,4.8,721.8627,13500.0,11985.046,False,False,02-07 12:10,1.0,1.0
2.0,7.0,12.0,16.0,43.5,21.0,23.0,21.086,37.96033,4.8,669.21155,27000.0,8767.979,False,False,02-07 12:20,1.0,1.0
2.0,7.0,12.0,16.0,43.0,21.0,23.0,21.656927,36.72165,4.8,713.02106,0.0,10091.033,False,False,02-07 12:30,0.0,1.0
2.0,7.0,12.0,16.0,42.5,21.0,23.0,22.000904,36.707584,4.8,752.45374,0.0,11533.786,False,False,02-07 12:40,0.0,1.0
2.0,7.0,12.0,16.0,42.0,21.0,23.0,22.161736,36.95715,4.8,777.9533,0.0,9935.044,False,False,02-07 12:50,0.0,1.0
2.0,7.0,13.0,16.333334,40.333332,21.0,23.0,22.3944,37.47507,7.68,827.42725,0.0,10473.304,False,True,02-07 13:00,0.0,1.0
2.0,7.0,13.0,16.666666,38.666668,21.0,23.0,22.158316,37.54195,7.68,816.46515,27000.0,11244.604,False,True,02-07 13:10,1.0,1.0
2.0,7.0,13.0,17.0,37.0,21.0,23.0,21.986288,36.593727,7.68,774.2421,27000.0,10797.336,False,False,02-07 13:20,1.0,1.0
2.0,7.0,13.0,17.333334,35.333332,21.0,23.0,22.009111,35.079113,7.68,731.47437,27000.0,10245.179,False,False,02-07 13:30,1.0,1.0
2.0,7.0,13.0,17.666666,33.666668,21.0,23.0,22.116974,33.57794,7.68,699.7103,27000.0,8767.979,False,False,02-07 13:40,1.0,1.0
2.0,7.0,13.0,18.0,32.0,21.0,23.0,22.72876,32.922222,7.68,756.08997,0.0,10346.763,False,False,02-07 13:50,0.0,1.0
2.0,7.0,14.0,17.666666,33.166668,21.0,23.0,22.999063,33.670372,7.68,822.30945,0.0,24442.846,False,True,02-07 14:00,0.0,1.0
2.0,7.0,14.0,17.333334,34.333332,21.0,23.0,22.689314,33.87964,7.68,805.2678,27000.0,8767.979,False,True,02-07 14:10,1.0,1.0
2.0,7.0,14.0,17.0,35.5,21.0,23.0,22.287016,33.778896,7.68,759.5996,13500.0,9731.585,False,False,02-07 14:20,1.0,1.0
2.0,7.0,14.0,16.666666,36.666668,21.0,23.0,22.129093,33.488945,7.68,732.3509,27000.0,10295.135,False,False,02-07 14:30,1.0,1.0
2.0,7.0,14.0,16.333334,37.833332,21.0,23.0,21.963861,33.078793,7.68,700.4248,27000.0,10123.405,False,False,02-07 14:40,1.0,1.0
2.0,7.0,14.0,16.0,39.0,21.0,23.0,21.832829,32.84491,7.68,678.5324,27000.0,10185.675,False,False,02-07 14:50,1.0,1.0
2.0,7.0,15.0,16.0,39.5,21.0,23.0,22.407068,32.554974,7.68,733.2311,0.0,10116.943,False,False,02-07 15:00,0.0,1.0
2.0,7.0,15.0,16.0,40.0,21.0,23.0,22.725912,33.295555,7.68,799.94214,0.0,11424.437,False,False,02-07 15:10,0.0,1.0
